#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   2.232     6.796  0.001  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.254     6.830  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.276     6.853  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.297     6.866  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.319     6.871  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.319     6.871  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.334     6.832  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.350     6.785  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.365     6.738  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.380     6.693  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.396     6.650  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.411     6.609  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.426     6.570  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.441     6.535  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.457     6.502  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.472     6.472  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.487     6.444  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.503     6.420  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.518     6.399  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.533     6.382  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.549     6.367  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.564     6.355  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.579     6.347  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.594     6.342  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.610     6.341  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
#Band-index   90
   2.610     6.341  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.594     6.342  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.579     6.347  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.564     6.356  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.549     6.367  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.533     6.382  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.518     6.399  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.503     6.420  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.487     6.444  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.472     6.472  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.457     6.502  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.441     6.535  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.426     6.570  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.411     6.609  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.396     6.650  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.380     6.693  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.365     6.738  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.350     6.785  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.334     6.832  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.319     6.871  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.319     6.871  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.297     6.866  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.276     6.853  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.254     6.830  0.000  0.003  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   2.232     6.796  0.001  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.211     6.754  0.001  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.189     6.705  0.001  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.167     6.653  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.146     6.600  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.124     6.547  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.103     6.495  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.081     6.445  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.059     6.399  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.038     6.357  0.003  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.016     6.319  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.994     6.287  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.973     6.262  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.951     6.244  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.929     6.232  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.908     6.229  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.908     6.229  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.881     6.204  0.003  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.855     6.145  0.003  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   1.828     6.069  0.003  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   1.802     5.984  0.003  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   1.775     5.892  0.003  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   1.749     5.796  0.003  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.722     5.698  0.003  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.696     5.600  0.004  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.669     5.503  0.004  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.643     5.410  0.004  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.616     5.321  0.004  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.590     5.238  0.005  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.563     5.163  0.005  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   1.537     5.097  0.005  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   1.510     5.040  0.006  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   1.484     4.995  0.006  0.001  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   1.457     4.963  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   1.431     4.943  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.404     4.936  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.404     4.936  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.372     4.946  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.339     4.976  0.006  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   1.307     5.025  0.006  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   1.274     5.091  0.005  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.009
   1.242     5.173  0.005  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.209     5.269  0.005  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.010
   1.177     5.377  0.004  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.011
   1.144     5.495  0.004  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.011
   1.112     5.621  0.004  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.011
   1.079     5.754  0.003  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.011
   1.047     5.893  0.003  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.014     6.034  0.003  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.982     6.177  0.002  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.009
   0.950     6.319  0.002  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.009
   0.917     6.458  0.002  0.003  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.008
   0.885     6.587  0.002  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.852     6.668  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.820     6.622  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   0.787     6.570  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.787     6.570  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.776     6.552  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.766     6.534  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.755     6.516  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.744     6.498  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.733     6.481  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.722     6.464  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.711     6.448  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.701     6.432  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.690     6.417  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.679     6.404  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.668     6.391  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.657     6.380  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.647     6.370  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.636     6.361  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.625     6.354  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.614     6.348  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.603     6.344  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.592     6.342  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.582     6.341  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.582     6.341  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.551     6.330  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.520     6.300  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.490     6.249  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.459     6.182  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.429     6.099  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.398     6.004  0.002  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.367     5.899  0.002  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.337     5.787  0.003  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.306     5.671  0.003  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.275     5.555  0.003  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.245     5.442  0.004  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   0.214     5.335  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.184     5.237  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   0.153     5.149  0.005  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   0.122     5.075  0.005  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   0.092     5.015  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.061     4.971  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.031     4.945  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.000     4.936  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
#Band-index   91
   0.000     5.668  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.031     5.674  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.061     5.691  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.092     5.720  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.122     5.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.153     5.812  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.184     5.874  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.214     5.943  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.245     6.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.275     6.102  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.306     6.188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.337     6.277  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.367     6.365  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.398     6.450  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.429     6.530  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.459     6.601  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.490     6.660  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.520     6.705  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.551     6.733  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.582     6.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.582     6.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.592     6.743  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.603     6.744  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.614     6.747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.625     6.750  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.636     6.755  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.647     6.760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.657     6.766  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.668     6.774  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.679     6.782  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.690     6.792  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.701     6.802  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.711     6.813  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.722     6.826  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.733     6.839  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.744     6.853  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.755     6.869  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.766     6.885  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.776     6.901  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.003
   0.787     6.880  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.001  0.000  0.003
   0.787     6.880  0.001  0.001  0.000  0.001  0.001  0.000  0.001  0.000  0.000  0.003
   0.820     6.802  0.001  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.004
   0.852     6.706  0.001  0.002  0.001  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.885     6.712  0.000  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   0.917     6.648  0.000  0.001  0.000  0.001  0.002  0.000  0.000  0.000  0.000  0.004
   0.950     6.550  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.003
   0.982     6.455  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.003
   1.014     6.363  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.002
   1.047     6.274  0.000  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.002
   1.079     6.188  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   1.112     6.105  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   1.144     6.027  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   1.177     5.953  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.001
   1.209     5.884  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.242     5.823  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.274     5.770  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.307     5.726  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.339     5.694  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.372     5.675  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.404     5.668  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.404     5.668  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.431     5.672  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.457     5.685  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.484     5.707  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.510     5.737  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.537     5.774  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.563     5.818  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.590     5.869  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.616     5.925  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.643     5.986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.669     6.051  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.696     6.119  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.722     6.189  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.002
   1.749     6.262  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.003
   1.775     6.336  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.802     6.409  0.000  0.001  0.001  0.001  0.001  0.001  0.000  0.001  0.000  0.005
   1.828     6.482  0.000  0.001  0.001  0.001  0.001  0.001  0.000  0.001  0.000  0.006
   1.855     6.484  0.001  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.019
   1.881     6.448  0.000  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.020
   1.908     6.430  0.000  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.022
   1.908     6.430  0.000  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.022
   1.929     6.433  0.000  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.022
   1.951     6.443  0.000  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.022
   1.973     6.458  0.000  0.007  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.021
   1.994     6.478  0.000  0.007  0.007  0.006  0.000  0.000  0.000  0.000  0.000  0.021
   2.016     6.503  0.000  0.008  0.008  0.006  0.000  0.000  0.000  0.000  0.000  0.021
   2.038     6.531  0.000  0.008  0.008  0.005  0.000  0.000  0.000  0.000  0.000  0.020
   2.059     6.563  0.000  0.008  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.020
   2.081     6.598  0.000  0.008  0.008  0.004  0.000  0.000  0.000  0.000  0.000  0.019
   2.103     6.633  0.000  0.008  0.008  0.003  0.000  0.000  0.000  0.000  0.000  0.018
   2.124     6.670  0.000  0.007  0.007  0.003  0.000  0.000  0.000  0.000  0.000  0.017
   2.146     6.706  0.000  0.007  0.007  0.002  0.000  0.000  0.000  0.000  0.000  0.016
   2.167     6.742  0.000  0.007  0.007  0.002  0.000  0.000  0.000  0.000  0.000  0.015
   2.189     6.776  0.000  0.006  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.015
   2.211     6.808  0.000  0.006  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.014
   2.232     6.836  0.000  0.006  0.006  0.001  0.000  0.000  0.000  0.000  0.000  0.013
   2.254     6.861  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   2.276     6.880  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   2.297     6.892  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   2.319     6.896  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   2.319     6.896  0.000  0.007  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   2.334     6.935  0.000  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   2.350     6.983  0.000  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.365     6.995  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.380     6.964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.396     6.936  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.411     6.909  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.426     6.884  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.441     6.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.457     6.841  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.472     6.822  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.487     6.805  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.503     6.791  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.518     6.778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.533     6.767  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.549     6.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.564     6.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.579     6.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.594     6.743  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.610     6.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index   92
   2.610     6.742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.594     6.743  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.579     6.746  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.564     6.751  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.549     6.758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.533     6.767  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.518     6.778  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.503     6.791  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.487     6.805  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.472     6.822  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.457     6.841  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.441     6.862  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.426     6.884  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.411     6.909  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.396     6.936  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.380     6.964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.365     6.995  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.350     6.983  0.000  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.334     6.935  0.000  0.001  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.011
