#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   2.244    -2.845  0.000  0.056  0.056  0.002  0.000  0.000  0.000  0.000  0.000  0.113
   2.223    -2.840  0.000  0.054  0.054  0.006  0.000  0.000  0.000  0.000  0.000  0.113
   2.202    -2.833  0.000  0.051  0.051  0.011  0.000  0.000  0.000  0.000  0.000  0.113
   2.181    -2.824  0.000  0.048  0.048  0.017  0.000  0.000  0.000  0.000  0.000  0.114
   2.160    -2.814  0.000  0.046  0.046  0.021  0.000  0.000  0.000  0.000  0.000  0.114
   2.138    -2.804  0.000  0.044  0.044  0.026  0.000  0.000  0.000  0.000  0.000  0.114
   2.117    -2.794  0.000  0.043  0.043  0.029  0.000  0.000  0.000  0.000  0.000  0.115
   2.096    -2.784  0.000  0.042  0.042  0.032  0.000  0.000  0.000  0.000  0.000  0.115
   2.075    -2.775  0.000  0.041  0.041  0.034  0.000  0.000  0.000  0.000  0.000  0.116
   2.054    -2.765  0.000  0.040  0.040  0.036  0.000  0.000  0.000  0.000  0.000  0.116
   2.033    -2.756  0.000  0.039  0.039  0.037  0.000  0.000  0.000  0.000  0.000  0.116
   2.012    -2.748  0.000  0.039  0.039  0.038  0.000  0.000  0.000  0.000  0.000  0.117
   1.990    -2.740  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.117
   1.969    -2.734  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.117
   1.948    -2.728  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.118
   1.927    -2.723  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.118
   1.906    -2.720  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.118
   1.885    -2.718  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.118
   1.864    -2.717  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.118
   1.864    -2.717  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.118
   1.838    -2.719  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.118
   1.812    -2.726  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.117
   1.786    -2.736  0.000  0.039  0.039  0.039  0.000  0.000  0.000  0.000  0.000  0.117
   1.760    -2.749  0.000  0.038  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.115
   1.734    -2.765  0.000  0.038  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.114
   1.708    -2.783  0.000  0.038  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.113
   1.682    -2.803  0.000  0.037  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.112
   1.656    -2.822  0.000  0.037  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.111
   1.630    -2.842  0.000  0.037  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.110
   1.605    -2.861  0.000  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.109
   1.579    -2.879  0.000  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.108
   1.553    -2.896  0.000  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.107
   1.527    -2.911  0.000  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.107
   1.501    -2.924  0.000  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.106
   1.475    -2.935  0.000  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.106
   1.449    -2.944  0.000  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.105
   1.423    -2.950  0.000  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.105
   1.397    -2.954  0.000  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.105
   1.372    -2.955  0.000  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.105
   1.372    -2.955  0.000  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.105
   1.340    -2.953  0.000  0.033  0.038  0.033  0.000  0.000  0.000  0.000  0.000  0.105
   1.308    -2.948  0.000  0.034  0.037  0.034  0.000  0.000  0.000  0.000  0.000  0.105
   1.276    -2.940  0.000  0.035  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.105
   1.245    -2.929  0.000  0.036  0.033  0.036  0.000  0.000  0.000  0.000  0.000  0.106
   1.213    -2.914  0.000  0.038  0.031  0.038  0.000  0.000  0.000  0.000  0.000  0.107
   1.181    -2.897  0.000  0.040  0.029  0.040  0.000  0.000  0.000  0.000  0.000  0.108
   1.150    -2.877  0.000  0.041  0.026  0.041  0.000  0.000  0.000  0.000  0.000  0.109
   1.118    -2.856  0.000  0.043  0.024  0.043  0.000  0.000  0.000  0.000  0.000  0.111
   1.086    -2.835  0.000  0.045  0.022  0.045  0.000  0.000  0.000  0.000  0.000  0.113
   1.054    -2.815  0.000  0.046  0.021  0.046  0.000  0.000  0.000  0.000  0.000  0.114
   1.023    -2.798  0.000  0.048  0.021  0.048  0.000  0.000  0.000  0.000  0.000  0.116
   0.991    -2.786  0.000  0.048  0.021  0.048  0.000  0.000  0.000  0.000  0.000  0.117
   0.959    -2.778  0.000  0.048  0.022  0.048  0.000  0.000  0.000  0.000  0.000  0.118
   0.928    -2.776  0.000  0.047  0.024  0.047  0.000  0.000  0.000  0.000  0.000  0.118
   0.896    -2.780  0.000  0.045  0.027  0.045  0.000  0.000  0.000  0.000  0.000  0.117
   0.864    -2.787  0.000  0.043  0.031  0.043  0.000  0.000  0.000  0.000  0.000  0.116
   0.832    -2.797  0.000  0.039  0.037  0.039  0.000  0.000  0.000  0.000  0.000  0.115
   0.801    -2.807  0.000  0.035  0.045  0.035  0.000  0.000  0.000  0.000  0.000  0.115
   0.769    -2.815  0.000  0.029  0.055  0.029  0.000  0.000  0.000  0.000  0.000  0.114
   0.769    -2.815  0.000  0.055  0.029  0.029  0.000  0.000  0.000  0.000  0.000  0.114
   0.758    -2.818  0.000  0.059  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.114
   0.748    -2.820  0.000  0.062  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.114
   0.737    -2.821  0.000  0.066  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.114
   0.727    -2.823  0.000  0.070  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.114
   0.716    -2.824  0.000  0.073  0.021  0.021  0.000  0.000  0.000  0.000  0.000  0.114
   0.706    -2.824  0.000  0.076  0.019  0.019  0.000  0.000  0.000  0.000  0.000  0.115
   0.695    -2.824  0.000  0.079  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.115
   0.684    -2.824  0.000  0.082  0.017  0.017  0.000  0.000  0.000  0.000  0.000  0.115
   0.674    -2.824  0.000  0.084  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.115
   0.663    -2.823  0.000  0.085  0.015  0.015  0.000  0.000  0.000  0.000  0.000  0.115
   0.653    -2.822  0.000  0.087  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.116
   0.642    -2.821  0.000  0.088  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.116
   0.632    -2.820  0.000  0.089  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.116
   0.621    -2.819  0.000  0.089  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.116
   0.610    -2.818  0.000  0.089  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.116
   0.600    -2.817  0.000  0.090  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.116
   0.589    -2.817  0.000  0.090  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.116
   0.579    -2.816  0.000  0.090  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.116
   0.568    -2.816  0.000  0.090  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.116
   0.568    -2.816  0.000  0.090  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.116
   0.538    -2.820  0.000  0.089  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.116
   0.508    -2.830  0.000  0.087  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.115
   0.478    -2.844  0.000  0.084  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.113
   0.449    -2.861  0.001  0.080  0.015  0.015  0.000  0.000  0.000  0.000  0.000  0.111
   0.419    -2.879  0.001  0.077  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.110
   0.389    -2.897  0.001  0.074  0.017  0.017  0.000  0.000  0.000  0.000  0.000  0.109
   0.359    -2.913  0.001  0.071  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.108
   0.329    -2.926  0.001  0.069  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.107
   0.299    -2.933  0.000  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.107
   0.269    -2.936  0.000  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.106
   0.239    -2.940  0.000  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.106
   0.209    -2.943  0.000  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.106
   0.179    -2.946  0.000  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.106
   0.150    -2.948  0.000  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.105
   0.120    -2.951  0.000  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.105
   0.090    -2.953  0.000  0.000  0.053  0.053  0.000  0.000  0.000  0.000  0.000  0.105
   0.060    -2.954  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.105
   0.030    -2.955  0.000  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.105
   0.000    -2.955  0.000  0.034  0.037  0.034  0.000  0.000  0.000  0.000  0.000  0.105
#Band-index   53
   0.000    -1.661  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   0.030    -1.660  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.002  0.000  0.004
   0.060    -1.660  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.002  0.000  0.004
   0.090    -1.663  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.004
   0.120    -1.672  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.150    -1.685  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.179    -1.701  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.209    -1.720  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.239    -1.741  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.269    -1.763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.299    -1.784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.329    -1.806  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.359    -1.827  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.389    -1.847  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004
   0.419    -1.904  0.002  0.007  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.026
   0.449    -1.957  0.002  0.005  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.025
   0.478    -2.003  0.003  0.004  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.023
   0.508    -2.038  0.003  0.002  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.022
   0.538    -2.061  0.003  0.001  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.021
   0.568    -2.068  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   0.568    -2.068  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   0.579    -2.068  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   0.589    -2.066  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   0.600    -2.062  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   0.610    -2.058  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.021
   0.621    -2.052  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.021
   0.632    -2.045  0.003  0.000  0.001  0.001  0.000  0.000  0.004  0.000  0.013  0.021
   0.642    -2.036  0.003  0.000  0.001  0.001  0.000  0.000  0.004  0.000  0.013  0.021
   0.653    -2.027  0.003  0.000  0.001  0.001  0.000  0.000  0.004  0.000  0.013  0.022
   0.663    -2.017  0.003  0.000  0.001  0.001  0.000  0.000  0.004  0.000  0.013  0.022
   0.674    -2.006  0.003  0.000  0.001  0.001  0.000  0.000  0.004  0.000  0.013  0.022
   0.684    -1.994  0.003  0.000  0.002  0.002  0.000  0.000  0.004  0.000  0.012  0.023
   0.695    -1.981  0.002  0.000  0.002  0.002  0.000  0.000  0.004  0.000  0.012  0.023
   0.706    -1.968  0.002  0.000  0.002  0.002  0.000  0.000  0.004  0.000  0.012  0.023
   0.716    -1.954  0.002  0.000  0.002  0.002  0.000  0.000  0.004  0.000  0.012  0.023
   0.727    -1.940  0.002  0.000  0.002  0.002  0.000  0.000  0.004  0.000  0.012  0.023
   0.737    -1.925  0.002  0.000  0.003  0.003  0.000  0.000  0.004  0.000  0.012  0.023
   0.748    -1.911  0.002  0.000  0.003  0.003  0.000  0.000  0.004  0.000  0.012  0.023
   0.758    -1.896  0.002  0.000  0.003  0.003  0.000  0.000  0.004  0.000  0.012  0.023
   0.769    -1.881  0.002  0.000  0.003  0.003  0.000  0.000  0.004  0.000  0.011  0.023
   0.769    -1.881  0.002  0.003  0.000  0.003  0.000  0.000  0.015  0.000  0.000  0.023
   0.801    -1.839  0.002  0.002  0.000  0.002  0.001  0.000  0.013  0.000  0.000  0.021
   0.832    -1.800  0.002  0.002  0.000  0.002  0.002  0.000  0.010  0.000  0.000  0.018
   0.864    -1.764  0.002  0.002  0.000  0.002  0.002  0.000  0.008  0.000  0.000  0.015
   0.896    -1.730  0.002  0.001  0.000  0.001  0.002  0.000  0.007  0.000  0.000  0.014
   0.928    -1.715  0.000  0.000  0.000  0.000  0.000  0.002  0.001  0.002  0.000  0.005
   0.959    -1.722  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   0.991    -1.725  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.023    -1.725  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.054    -1.721  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.086    -1.714  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.118    -1.705  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.150    -1.695  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.181    -1.684  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.213    -1.674  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.245    -1.666  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.004
   1.276    -1.661  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.002  0.000  0.004
   1.308    -1.660  0.000  0.000  0.000  0.000  0.001  0.002  0.000  0.002  0.000  0.004
   1.340    -1.660  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.372    -1.661  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.372    -1.661  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.397    -1.661  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.423    -1.660  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.449    -1.659  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.475    -1.661  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.501    -1.664  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.527    -1.670  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.553    -1.677  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   1.579    -1.685  0.001  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   1.605    -1.694  0.001  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   1.630    -1.702  0.001  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   1.656    -1.710  0.002  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.006
   1.682    -1.716  0.002  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.006
   1.708    -1.722  0.003  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.007
   1.734    -1.727  0.003  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.007
   1.760    -1.730  0.004  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.008
   1.786    -1.732  0.004  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.009
   1.812    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.009
   1.838    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.864    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.864    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.885    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.906    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.927    -1.733  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.948    -1.733  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.009
   1.969    -1.732  0.004  0.000  0.000  0.000  0.002  0.001  0.000  0.002  0.000  0.009
   1.990    -1.732  0.004  0.000  0.000  0.000  0.002  0.001  0.000  0.002  0.000  0.009
   2.012    -1.732  0.003  0.000  0.000  0.000  0.002  0.001  0.000  0.002  0.000  0.008
   2.033    -1.733  0.003  0.000  0.000  0.000  0.002  0.001  0.001  0.002  0.001  0.008
   2.054    -1.735  0.002  0.000  0.000  0.001  0.001  0.000  0.002  0.001  0.001  0.010
   2.075    -1.741  0.001  0.000  0.000  0.003  0.001  0.000  0.006  0.001  0.002  0.014
   2.096    -1.750  0.000  0.000  0.000  0.004  0.001  0.000  0.009  0.001  0.003  0.018
   2.117    -1.760  0.000  0.000  0.000  0.005  0.000  0.000  0.010  0.000  0.003  0.020
   2.138    -1.770  0.000  0.000  0.000  0.006  0.000  0.000  0.010  0.000  0.003  0.021
   2.160    -1.780  0.000  0.000  0.000  0.007  0.000  0.000  0.011  0.000  0.004  0.023
   2.181    -1.788  0.000  0.000  0.000  0.008  0.000  0.000  0.011  0.000  0.004  0.024
   2.202    -1.795  0.000  0.000  0.000  0.009  0.000  0.000  0.011  0.000  0.004  0.025
   2.223    -1.800  0.000  0.000  0.000  0.010  0.000  0.000  0.012  0.000  0.004  0.026
   2.244    -1.803  0.000  0.000  0.000  0.011  0.000  0.000  0.012  0.000  0.004  0.027
   2.265    -1.804  0.000  0.000  0.000  0.011  0.000  0.000  0.012  0.000  0.004  0.027
   2.265    -1.804  0.000  0.000  0.000  0.011  0.000  0.000  0.012  0.000  0.004  0.027
   2.280    -1.808  0.000  0.000  0.000  0.011  0.000  0.000  0.011  0.000  0.006  0.027
   2.295    -1.817  0.000  0.000  0.000  0.010  0.000  0.000  0.009  0.000  0.007  0.027
   2.310    -1.831  0.001  0.000  0.000  0.010  0.000  0.000  0.008  0.000  0.008  0.027
   2.325    -1.848  0.001  0.000  0.000  0.009  0.000  0.000  0.007  0.000  0.009  0.026
   2.340    -1.867  0.001  0.000  0.000  0.008  0.000  0.000  0.006  0.000  0.010  0.026
   2.355    -1.888  0.001  0.000  0.000  0.007  0.000  0.000  0.006  0.000  0.011  0.026
   2.370    -1.909  0.002  0.000  0.000  0.007  0.000  0.000  0.005  0.000  0.011  0.025
   2.385    -1.930  0.002  0.000  0.000  0.006  0.000  0.000  0.005  0.000  0.012  0.025
   2.400    -1.950  0.002  0.000  0.000  0.005  0.000  0.000  0.005  0.000  0.012  0.024
   2.415    -1.970  0.002  0.000  0.000  0.005  0.000  0.000  0.005  0.000  0.012  0.024
   2.430    -1.989  0.002  0.000  0.000  0.004  0.000  0.000  0.005  0.000  0.012  0.023
   2.445    -2.006  0.003  0.000  0.000  0.003  0.000  0.000  0.004  0.000  0.012  0.023
   2.460    -2.022  0.003  0.000  0.000  0.002  0.000  0.000  0.004  0.000  0.012  0.022
   2.475    -2.036  0.003  0.000  0.000  0.002  0.000  0.000  0.004  0.000  0.013  0.022
   2.490    -2.047  0.003  0.000  0.000  0.001  0.000  0.000  0.004  0.000  0.013  0.021
   2.504    -2.056  0.003  0.000  0.000  0.001  0.000  0.000  0.004  0.000  0.013  0.021
   2.519    -2.063  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   2.534    -2.067  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   2.549    -2.068  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
#Band-index   54
   2.549    -2.068  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   2.534    -2.067  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   2.519    -2.063  0.003  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.013  0.020
   2.504    -2.056  0.003  0.000  0.000  0.001  0.000  0.000  0.004  0.000  0.013  0.021
   2.490    -2.047  0.003  0.000  0.000  0.001  0.000  0.000  0.004  0.000  0.013  0.021
   2.475    -2.036  0.003  0.000  0.000  0.002  0.000  0.000  0.004  0.000  0.013  0.022
   2.460    -2.022  0.003  0.000  0.000  0.002  0.000  0.000  0.004  0.000  0.012  0.022
   2.445    -2.006  0.003  0.000  0.000  0.003  0.000  0.000  0.004  0.000  0.012  0.023
   2.430    -1.989  0.002  0.000  0.000  0.004  0.000  0.000  0.005  0.000  0.012  0.023
   2.415    -1.970  0.002  0.000  0.000  0.005  0.000  0.000  0.005  0.000  0.012  0.024
   2.400    -1.950  0.002  0.000  0.000  0.005  0.000  0.000  0.005  0.000  0.012  0.024
   2.385    -1.930  0.002  0.000  0.000  0.006  0.000  0.000  0.005  0.000  0.012  0.025
   2.370    -1.909  0.002  0.000  0.000  0.007  0.000  0.000  0.005  0.000  0.011  0.025
   2.355    -1.888  0.001  0.000  0.000  0.007  0.000  0.000  0.006  0.000  0.011  0.026
   2.340    -1.867  0.001  0.000  0.000  0.008  0.000  0.000  0.006  0.000  0.010  0.026
   2.325    -1.848  0.001  0.000  0.000  0.009  0.000  0.000  0.007  0.000  0.009  0.026
   2.310    -1.831  0.001  0.000  0.000  0.010  0.000  0.000  0.008  0.000  0.008  0.027
   2.295    -1.817  0.000  0.000  0.000  0.010  0.000  0.000  0.009  0.000  0.007  0.027
   2.280    -1.808  0.000  0.000  0.000  0.011  0.000  0.000  0.011  0.000  0.006  0.027
   2.265    -1.804  0.000  0.000  0.000  0.011  0.000  0.000  0.012  0.000  0.004  0.027
   2.265    -1.804  0.000  0.000  0.000  0.011  0.000  0.000  0.012  0.000  0.004  0.027
   2.244    -1.803  0.000  0.000  0.000  0.011  0.000  0.000  0.012  0.000  0.004  0.027
   2.223    -1.800  0.000  0.000  0.000  0.010  0.000  0.000  0.012  0.000  0.004  0.026
   2.202    -1.795  0.000  0.000  0.000  0.009  0.000  0.000  0.011  0.000  0.004  0.025
   2.181    -1.788  0.000  0.000  0.000  0.008  0.000  0.000  0.011  0.000  0.004  0.024
   2.160    -1.780  0.000  0.000  0.000  0.007  0.000  0.000  0.011  0.000  0.004  0.023
   2.138    -1.770  0.000  0.000  0.000  0.006  0.000  0.000  0.010  0.000  0.003  0.021
   2.117    -1.760  0.000  0.000  0.000  0.005  0.000  0.000  0.010  0.000  0.003  0.020
   2.096    -1.750  0.000  0.000  0.000  0.004  0.001  0.000  0.009  0.001  0.003  0.018
   2.075    -1.741  0.001  0.000  0.000  0.003  0.001  0.000  0.006  0.001  0.002  0.014
   2.054    -1.735  0.002  0.000  0.000  0.001  0.001  0.000  0.002  0.001  0.001  0.010
   2.033    -1.733  0.003  0.000  0.000  0.000  0.002  0.001  0.001  0.002  0.001  0.008
   2.012    -1.732  0.003  0.000  0.000  0.000  0.002  0.001  0.000  0.002  0.000  0.008
   1.990    -1.732  0.004  0.000  0.000  0.000  0.002  0.001  0.000  0.002  0.000  0.009
   1.969    -1.732  0.004  0.000  0.000  0.000  0.002  0.001  0.000  0.002  0.000  0.009
   1.948    -1.733  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.009
   1.927    -1.733  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.906    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.885    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.864    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.864    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.838    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.010
   1.812    -1.734  0.005  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.009
   1.786    -1.732  0.004  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.009
   1.760    -1.730  0.004  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.008
   1.734    -1.727  0.003  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.007
   1.708    -1.722  0.003  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.007
   1.682    -1.716  0.002  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.006
   1.656    -1.710  0.002  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.006
   1.630    -1.702  0.001  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   1.605    -1.694  0.001  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   1.579    -1.685  0.001  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   1.553    -1.677  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.005
   1.527    -1.670  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.501    -1.664  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.475    -1.661  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.449    -1.659  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.423    -1.660  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
   1.397    -1.661  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.001  0.000  0.004
