#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   1.647    -2.332  0.010  0.232  0.222  0.072  0.000  0.000  0.000  0.000  0.000  0.536
   1.619    -2.315  0.010  0.211  0.294  0.022  0.000  0.000  0.000  0.000  0.000  0.536
   1.592    -2.298  0.010  0.118  0.166  0.245  0.000  0.000  0.000  0.000  0.000  0.538
   1.564    -2.282  0.012  0.272  0.252  0.004  0.000  0.000  0.000  0.000  0.000  0.538
   1.537    -2.268  0.012  0.054  0.296  0.182  0.000  0.000  0.000  0.000  0.000  0.540
   1.509    -2.256  0.012  0.280  0.168  0.080  0.000  0.000  0.000  0.000  0.000  0.542
   1.482    -2.249  0.010  0.040  0.304  0.188  0.000  0.000  0.000  0.000  0.000  0.542
   1.455    -2.247  0.010  0.202  0.216  0.112  0.000  0.000  0.000  0.000  0.000  0.544
   1.455    -2.247  0.010  0.124  0.196  0.210  0.000  0.000  0.000  0.000  0.000  0.542
   1.421    -2.252  0.012  0.264  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.540
   1.387    -2.267  0.012  0.266  0.000  0.266  0.000  0.000  0.000  0.000  0.000  0.542
   1.354    -2.289  0.012  0.264  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.540
   1.320    -2.314  0.012  0.264  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.538
   1.286    -2.340  0.008  0.264  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.536
   1.253    -2.365  0.008  0.264  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   1.219    -2.389  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.532
   1.185    -2.409  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.532
   1.152    -2.426  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.532
   1.118    -2.450  0.008  0.142  0.238  0.142  0.000  0.000  0.000  0.000  0.000  0.528
   1.085    -2.486  0.008  0.142  0.234  0.142  0.000  0.000  0.000  0.000  0.000  0.524
   1.051    -2.523  0.006  0.140  0.238  0.140  0.000  0.000  0.000  0.000  0.000  0.524
   1.017    -2.559  0.006  0.130  0.252  0.130  0.000  0.000  0.000  0.000  0.000  0.520
   0.984    -2.592  0.004  0.112  0.288  0.112  0.000  0.000  0.000  0.000  0.000  0.516
   0.950    -2.617  0.004  0.076  0.360  0.076  0.000  0.000  0.000  0.000  0.000  0.518
   0.916    -2.627  0.008  0.036  0.448  0.036  0.000  0.000  0.000  0.000  0.000  0.524
   0.883    -2.615  0.014  0.030  0.460  0.030  0.000  0.000  0.000  0.000  0.000  0.536
   0.849    -2.593  0.016  0.038  0.446  0.038  0.000  0.000  0.000  0.000  0.000  0.540
   0.816    -2.569  0.016  0.044  0.436  0.044  0.000  0.000  0.000  0.000  0.000  0.544
   0.816    -2.569  0.016  0.436  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.544
   0.804    -2.561  0.016  0.434  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.542
   0.793    -2.554  0.016  0.434  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.546
   0.782    -2.546  0.020  0.432  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.544
   0.771    -2.539  0.020  0.432  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.544
   0.759    -2.533  0.020  0.432  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.544
   0.748    -2.526  0.020  0.432  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.548
   0.737    -2.520  0.022  0.430  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.548
   0.726    -2.514  0.022  0.430  0.050  0.050  0.000  0.000  0.000  0.000  0.000  0.548
   0.715    -2.509  0.022  0.428  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.546
   0.703    -2.504  0.022  0.426  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.546
   0.692    -2.500  0.022  0.420  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.544
   0.681    -2.496  0.016  0.406  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.542
   0.670    -2.493  0.016  0.370  0.074  0.074  0.000  0.000  0.000  0.000  0.000  0.538
   0.659    -2.491  0.012  0.254  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.518
   0.647    -2.491  0.002  0.062  0.210  0.210  0.000  0.000  0.000  0.000  0.000  0.484
   0.636    -2.493  0.000  0.008  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.476
   0.625    -2.494  0.000  0.002  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.474
   0.614    -2.495  0.000  0.000  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   0.603    -2.496  0.000  0.000  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   0.603    -2.496  0.000  0.000  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   0.571    -2.492  0.000  0.000  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   0.539    -2.495  0.022  0.476  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.550
   0.507    -2.510  0.018  0.490  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.548
   0.476    -2.527  0.018  0.504  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.546
   0.444    -2.542  0.016  0.514  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.538
   0.412    -2.552  0.012  0.520  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.536
   0.381    -2.554  0.010  0.518  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.532
   0.349    -2.547  0.008  0.500  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.528
   0.317    -2.530  0.008  0.482  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.526
   0.285    -2.506  0.008  0.458  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.526
   0.254    -2.476  0.006  0.438  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.526
   0.222    -2.442  0.006  0.422  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.528
   0.190    -2.406  0.006  0.408  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.532
   0.159    -2.368  0.010  0.398  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.532
   0.127    -2.332  0.010  0.386  0.070  0.070  0.000  0.000  0.000  0.000  0.000  0.536
   0.095    -2.299  0.012  0.374  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.538
   0.063    -2.272  0.012  0.366  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.542
   0.032    -2.253  0.012  0.358  0.086  0.086  0.000  0.000  0.000  0.000  0.000  0.542
   0.000    -2.247  0.012  0.022  0.324  0.184  0.000  0.000  0.000  0.000  0.000  0.544
#Band-index   21
   0.000    -2.247  0.012  0.330  0.030  0.170  0.000  0.000  0.000  0.000  0.000  0.542
   0.032    -2.247  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   0.063    -2.247  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   0.095    -2.247  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   0.127    -2.247  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   0.159    -2.248  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   0.190    -2.248  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   0.222    -2.248  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   0.254    -2.249  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   0.285    -2.249  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   0.317    -2.283  0.000  0.000  0.234  0.234  0.000  0.000  0.000  0.000  0.000  0.468
   0.349    -2.320  0.000  0.000  0.234  0.234  0.000  0.000  0.000  0.000  0.000  0.468
   0.381    -2.355  0.000  0.000  0.234  0.234  0.000  0.000  0.000  0.000  0.000  0.468
   0.412    -2.389  0.000  0.000  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   0.444    -2.419  0.000  0.000  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   0.476    -2.446  0.000  0.000  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   0.507    -2.467  0.000  0.000  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   0.539    -2.483  0.000  0.000  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   0.571    -2.485  0.022  0.470  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.552
   0.603    -2.482  0.024  0.468  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.554
   0.603    -2.482  0.024  0.468  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.554
   0.614    -2.482  0.024  0.468  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.554
   0.625    -2.483  0.022  0.466  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.554
   0.636    -2.484  0.022  0.458  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.552
   0.647    -2.485  0.020  0.404  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.546
   0.659    -2.485  0.010  0.210  0.146  0.146  0.000  0.000  0.000  0.000  0.000  0.510
   0.670    -2.482  0.004  0.092  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.492
   0.681    -2.477  0.002  0.056  0.214  0.214  0.000  0.000  0.000  0.000  0.000  0.486
   0.692    -2.472  0.002  0.040  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.482
   0.703    -2.466  0.002  0.032  0.222  0.222  0.000  0.000  0.000  0.000  0.000  0.482
   0.715    -2.460  0.002  0.028  0.226  0.226  0.000  0.000  0.000  0.000  0.000  0.482
   0.726    -2.453  0.000  0.024  0.226  0.226  0.000  0.000  0.000  0.000  0.000  0.482
   0.737    -2.445  0.000  0.022  0.228  0.228  0.000  0.000  0.000  0.000  0.000  0.480
   0.748    -2.436  0.000  0.020  0.230  0.230  0.000  0.000  0.000  0.000  0.000  0.482
   0.759    -2.426  0.000  0.018  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.484
   0.771    -2.416  0.000  0.016  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.482
   0.782    -2.406  0.000  0.014  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.484
   0.793    -2.394  0.000  0.012  0.234  0.234  0.000  0.000  0.000  0.000  0.000  0.482
   0.804    -2.383  0.000  0.012  0.234  0.234  0.000  0.000  0.000  0.000  0.000  0.482
   0.816    -2.375  0.008  0.000  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.532
   0.816    -2.375  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.532
   0.849    -2.397  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.534
   0.883    -2.416  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.530
   0.916    -2.432  0.008  0.262  0.000  0.262  0.000  0.000  0.000  0.000  0.000  0.530
   0.950    -2.444  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   0.984    -2.451  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   1.017    -2.455  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   1.051    -2.454  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.530
   1.085    -2.449  0.008  0.258  0.000  0.258  0.000  0.000  0.000  0.000  0.000  0.526
   1.118    -2.440  0.008  0.260  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.526
   1.152    -2.414  0.008  0.138  0.246  0.138  0.000  0.000  0.000  0.000  0.000  0.526
   1.185    -2.380  0.008  0.132  0.258  0.132  0.000  0.000  0.000  0.000  0.000  0.530
   1.219    -2.349  0.010  0.124  0.272  0.124  0.000  0.000  0.000  0.000  0.000  0.534
   1.253    -2.321  0.010  0.118  0.290  0.118  0.000  0.000  0.000  0.000  0.000  0.538
   1.286    -2.298  0.010  0.110  0.306  0.110  0.000  0.000  0.000  0.000  0.000  0.536
   1.320    -2.279  0.010  0.104  0.322  0.104  0.000  0.000  0.000  0.000  0.000  0.538
   1.354    -2.265  0.012  0.098  0.336  0.098  0.000  0.000  0.000  0.000  0.000  0.542
   1.387    -2.255  0.012  0.090  0.346  0.090  0.000  0.000  0.000  0.000  0.000  0.542
   1.421    -2.249  0.012  0.090  0.352  0.090  0.000  0.000  0.000  0.000  0.000  0.544
   1.455    -2.247  0.014  0.230  0.156  0.144  0.000  0.000  0.000  0.000  0.000  0.544
   1.455    -2.247  0.014  0.152  0.136  0.242  0.000  0.000  0.000  0.000  0.000  0.542
   1.482    -2.249  0.014  0.314  0.050  0.166  0.000  0.000  0.000  0.000  0.000  0.544
   1.509    -2.256  0.012  0.072  0.184  0.270  0.000  0.000  0.000  0.000  0.000  0.542
   1.537    -2.268  0.012  0.300  0.058  0.171  0.000  0.000  0.000  0.000  0.000  0.542
   1.564    -2.282  0.012  0.078  0.101  0.346  0.000  0.000  0.000  0.000  0.000  0.542
   1.592    -2.298  0.010  0.234  0.188  0.106  0.000  0.000  0.000  0.000  0.000  0.538
   1.619    -2.315  0.010  0.140  0.057  0.330  0.000  0.000  0.000  0.000  0.000  0.538
   1.647    -2.332  0.010  0.117  0.129  0.280  0.000  0.000  0.000  0.000  0.000  0.534
   1.674    -2.349  0.010  0.228  0.092  0.204  0.000  0.000  0.000  0.000  0.000  0.534
   1.702    -2.366  0.010  0.228  0.004  0.290  0.000  0.000  0.000  0.000  0.000  0.534
   1.729    -2.382  0.008  0.264  0.002  0.257  0.000  0.000  0.000  0.000  0.000  0.530
   1.757    -2.397  0.008  0.258  0.000  0.262  0.000  0.000  0.000  0.000  0.000  0.530
   1.784    -2.410  0.008  0.282  0.002  0.236  0.000  0.000  0.000  0.000  0.000  0.530
   1.812    -2.422  0.008  0.262  0.000  0.256  0.000  0.000  0.000  0.000  0.000  0.530
   1.839    -2.432  0.008  0.256  0.000  0.262  0.000  0.000  0.000  0.000  0.000  0.528
   1.866    -2.441  0.008  0.258  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   1.894    -2.448  0.008  0.276  0.006  0.236  0.000  0.000  0.000  0.000  0.000  0.528
   1.921    -2.453  0.008  0.258  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   1.949    -2.455  0.008  0.258  0.000  0.260  0.000  0.000  0.000  0.000  0.000  0.526
   1.976    -2.456  0.008  0.272  0.000  0.244  0.000  0.000  0.000  0.000  0.000  0.526
   1.976    -2.456  0.008  0.254  0.000  0.264  0.000  0.000  0.000  0.000  0.000  0.526
   1.999    -2.456  0.010  0.086  0.086  0.346  0.000  0.000  0.000  0.000  0.000  0.526
   2.021    -2.455  0.010  0.088  0.088  0.344  0.000  0.000  0.000  0.000  0.000  0.526
   2.044    -2.453  0.010  0.090  0.090  0.340  0.000  0.000  0.000  0.000  0.000  0.526
   2.066    -2.451  0.010  0.092  0.092  0.336  0.000  0.000  0.000  0.000  0.000  0.526
   2.088    -2.448  0.008  0.094  0.094  0.326  0.000  0.000  0.000  0.000  0.000  0.528
   2.111    -2.444  0.008  0.100  0.100  0.320  0.000  0.000  0.000  0.000  0.000  0.526
   2.133    -2.439  0.008  0.104  0.104  0.310  0.000  0.000  0.000  0.000  0.000  0.530
   2.156    -2.433  0.008  0.110  0.110  0.298  0.000  0.000  0.000  0.000  0.000  0.528
   2.178    -2.427  0.008  0.116  0.116  0.286  0.000  0.000  0.000  0.000  0.000  0.532
   2.201    -2.419  0.008  0.126  0.126  0.272  0.000  0.000  0.000  0.000  0.000  0.530
   2.223    -2.410  0.008  0.134  0.134  0.256  0.000  0.000  0.000  0.000  0.000  0.530
   2.245    -2.401  0.012  0.142  0.142  0.238  0.000  0.000  0.000  0.000  0.000  0.534
   2.268    -2.392  0.010  0.152  0.152  0.220  0.000  0.000  0.000  0.000  0.000  0.534
   2.290    -2.382  0.010  0.160  0.160  0.208  0.000  0.000  0.000  0.000  0.000  0.536
   2.313    -2.372  0.010  0.168  0.168  0.192  0.000  0.000  0.000  0.000  0.000  0.536
   2.335    -2.364  0.010  0.174  0.174  0.178  0.000  0.000  0.000  0.000  0.000  0.536
   2.358    -2.357  0.014  0.180  0.180  0.164  0.000  0.000  0.000  0.000  0.000  0.540
   2.380    -2.352  0.014  0.184  0.184  0.158  0.000  0.000  0.000  0.000  0.000  0.542
   2.402    -2.351  0.014  0.186  0.186  0.156  0.000  0.000  0.000  0.000  0.000  0.542
   2.402    -2.351  0.014  0.186  0.186  0.156  0.000  0.000  0.000  0.000  0.000  0.542
   2.418    -2.350  0.014  0.174  0.198  0.158  0.000  0.000  0.000  0.000  0.000  0.540
   2.434    -2.349  0.014  0.160  0.208  0.160  0.000  0.000  0.000  0.000  0.000  0.542
   2.450    -2.348  0.012  0.146  0.218  0.166  0.000  0.000  0.000  0.000  0.000  0.542
   2.466    -2.359  0.000  0.000  0.250  0.228  0.000  0.000  0.000  0.000  0.000  0.478
   2.482    -2.376  0.000  0.000  0.250  0.230  0.000  0.000  0.000  0.000  0.000  0.480
   2.498    -2.392  0.000  0.000  0.248  0.230  0.000  0.000  0.000  0.000  0.000  0.478
   2.513    -2.406  0.000  0.000  0.246  0.232  0.000  0.000  0.000  0.000  0.000  0.478
   2.529    -2.420  0.000  0.000  0.246  0.232  0.000  0.000  0.000  0.000  0.000  0.478
   2.545    -2.433  0.000  0.000  0.242  0.234  0.000  0.000  0.000  0.000  0.000  0.476
   2.561    -2.445  0.000  0.000  0.242  0.234  0.000  0.000  0.000  0.000  0.000  0.476
   2.577    -2.455  0.000  0.000  0.240  0.234  0.000  0.000  0.000  0.000  0.000  0.476
   2.593    -2.464  0.000  0.000  0.238  0.234  0.000  0.000  0.000  0.000  0.000  0.474
   2.609    -2.473  0.000  0.000  0.238  0.236  0.000  0.000  0.000  0.000  0.000  0.474
   2.624    -2.480  0.000  0.000  0.238  0.236  0.000  0.000  0.000  0.000  0.000  0.474
   2.640    -2.485  0.000  0.000  0.238  0.236  0.000  0.000  0.000  0.000  0.000  0.474
   2.656    -2.486  0.022  0.464  0.028  0.040  0.000  0.000  0.000  0.000  0.000  0.556
   2.672    -2.484  0.022  0.466  0.030  0.036  0.000  0.000  0.000  0.000  0.000  0.556
   2.688    -2.482  0.024  0.468  0.032  0.034  0.000  0.000  0.000  0.000  0.000  0.554
   2.704    -2.482  0.024  0.468  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.554
#Band-index   22
   2.704    -2.252  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.544
   2.688    -2.253  0.012  0.000  0.266  0.264  0.000  0.000  0.000  0.000  0.000  0.542
   2.672    -2.257  0.012  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.542
   2.656    -2.262  0.012  0.000  0.266  0.264  0.000  0.000  0.000  0.000  0.000  0.542
   2.640    -2.269  0.012  0.002  0.266  0.262  0.000  0.000  0.000  0.000  0.000  0.542
   2.624    -2.277  0.012  0.004  0.266  0.258  0.000  0.000  0.000  0.000  0.000  0.540
   2.609    -2.286  0.010  0.010  0.266  0.254  0.000  0.000  0.000  0.000  0.000  0.540
   2.593    -2.295  0.010  0.016  0.266  0.246  0.000  0.000  0.000  0.000  0.000  0.540
   2.577    -2.304  0.010  0.026  0.264  0.238  0.000  0.000  0.000  0.000  0.000  0.540
   2.561    -2.312  0.012  0.036  0.262  0.228  0.000  0.000  0.000  0.000  0.000  0.540
   2.545    -2.320  0.012  0.050  0.260  0.216  0.000  0.000  0.000  0.000  0.000  0.538
   2.529    -2.327  0.010  0.066  0.256  0.206  0.000  0.000  0.000  0.000  0.000  0.538
   2.513    -2.333  0.010  0.082  0.250  0.196  0.000  0.000  0.000  0.000  0.000  0.540
   2.498    -2.338  0.012  0.100  0.244  0.184  0.000  0.000  0.000  0.000  0.000  0.540
   2.482    -2.342  0.012  0.116  0.236  0.176  0.000  0.000  0.000  0.000  0.000  0.540
   2.466    -2.345  0.012  0.132  0.228  0.168  0.000  0.000  0.000  0.000  0.000  0.540
   2.450    -2.342  0.000  0.000  0.254  0.228  0.000  0.000  0.000  0.000  0.000  0.482
   2.434    -2.324  0.000  0.000  0.256  0.226  0.000  0.000  0.000  0.000  0.000  0.484
   2.418    -2.305  0.000  0.000  0.256  0.224  0.000  0.000  0.000  0.000  0.000  0.482
   2.402    -2.285  0.000  0.130  0.130  0.224  0.000  0.000  0.000  0.000  0.000  0.484
   2.402    -2.285  0.000  0.130  0.130  0.224  0.000  0.000  0.000  0.000  0.000  0.484
   2.380    -2.284  0.000  0.128  0.128  0.224  0.000  0.000  0.000  0.000  0.000  0.486
   2.358    -2.282  0.000  0.132  0.132  0.220  0.000  0.000  0.000  0.000  0.000  0.484
   2.335    -2.279  0.000  0.136  0.136  0.216  0.000  0.000  0.000  0.000  0.000  0.488
   2.313    -2.274  0.004  0.136  0.136  0.212  0.000  0.000  0.000  0.000  0.000  0.490
   2.290    -2.270  0.004  0.142  0.142  0.206  0.000  0.000  0.000  0.000  0.000  0.492
   2.268    -2.265  0.004  0.144  0.144  0.202  0.000  0.000  0.000  0.000  0.000  0.494
   2.245    -2.259  0.004  0.146  0.146  0.200  0.000  0.000  0.000  0.000  0.000  0.492
   2.223    -2.254  0.004  0.148  0.148  0.194  0.000  0.000  0.000  0.000  0.000  0.496
   2.201    -2.249  0.006  0.150  0.150  0.194  0.000  0.000  0.000  0.000  0.000  0.498
   2.178    -2.243  0.006  0.152  0.152  0.188  0.000  0.000  0.000  0.000  0.000  0.498
   2.156    -2.238  0.006  0.154  0.154  0.186  0.000  0.000  0.000  0.000  0.000  0.500
   2.133    -2.234  0.006  0.156  0.156  0.182  0.000  0.000  0.000  0.000  0.000  0.500
   2.111    -2.230  0.006  0.158  0.158  0.176  0.000  0.000  0.000  0.000  0.000  0.498
   2.088    -2.226  0.006  0.160  0.160  0.174  0.000  0.000  0.000  0.000  0.000  0.502
   2.066    -2.223  0.006  0.162  0.162  0.172  0.000  0.000  0.000  0.000  0.000  0.502
   2.044    -2.221  0.006  0.164  0.164  0.170  0.000  0.000  0.000  0.000  0.000  0.504
   2.021    -2.219  0.006  0.164  0.164  0.168  0.000  0.000  0.000  0.000  0.000  0.502
   1.999    -2.218  0.006  0.166  0.166  0.168  0.000  0.000  0.000  0.000  0.000  0.504
   1.976    -2.218  0.006  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.504
   1.976    -2.218  0.006  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.504
   1.949    -2.224  0.006  0.168  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.510
   1.921    -2.233  0.006  0.168  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.510
   1.894    -2.240  0.006  0.168  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.504
   1.866    -2.243  0.000  0.168  0.168  0.168  0.000  0.000  0.000  0.000  0.000  0.504
   1.839    -2.241  0.000  0.166  0.166  0.166  0.000  0.000  0.000  0.000  0.000  0.498
   1.812    -2.235  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.784    -2.225  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.492
   1.757    -2.210  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.729    -2.192  0.000  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.480
   1.702    -2.173  0.000  0.160  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.480
   1.674    -2.152  0.000  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.474
   1.647    -2.130  0.000  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.474
   1.619    -2.110  0.000  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.474
   1.592    -2.091  0.000  0.156  0.156  0.156  0.000  0.000  0.000  0.000  0.000  0.474
   1.564    -2.075  0.000  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.468
   1.537    -2.062  0.000  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.468
   1.509    -2.052  0.000  0.156  0.156  0.156  0.000  0.000  0.000  0.000  0.000  0.468
   1.482    -2.046  0.000  0.156  0.156  0.156  0.000  0.000  0.000  0.000  0.000  0.468
   1.455    -2.044  0.000  0.192  0.078  0.198  0.000  0.000  0.000  0.000  0.000  0.468
   1.455    -2.044  0.000  0.162  0.086  0.220  0.000  0.000  0.000  0.000  0.000  0.468
   1.421    -2.047  0.000  0.116  0.232  0.116  0.000  0.000  0.000  0.000  0.000  0.466
   1.387    -2.056  0.000  0.116  0.234  0.116  0.000  0.000  0.000  0.000  0.000  0.468
   1.354    -2.070  0.000  0.118  0.234  0.118  0.000  0.000  0.000  0.000  0.000  0.468
   1.320    -2.089  0.000  0.118  0.236  0.118  0.000  0.000  0.000  0.000  0.000  0.470
   1.286    -2.112  0.000  0.118  0.232  0.118  0.000  0.000  0.000  0.000  0.000  0.470
   1.253    -2.136  0.000  0.120  0.232  0.120  0.000  0.000  0.000  0.000  0.000  0.472
   1.219    -2.162  0.000  0.120  0.228  0.120  0.000  0.000  0.000  0.000  0.000  0.470
   1.185    -2.186  0.000  0.122  0.228  0.122  0.000  0.000  0.000  0.000  0.000  0.472
   1.152    -2.209  0.000  0.122  0.228  0.122  0.000  0.000  0.000  0.000  0.000  0.474
   1.118    -2.228  0.000  0.124  0.228  0.124  0.000  0.000  0.000  0.000  0.000  0.476
   1.085    -2.243  0.000  0.124  0.228  0.124  0.000  0.000  0.000  0.000  0.000  0.478
   1.051    -2.252  0.000  0.124  0.232  0.124  0.000  0.000  0.000  0.000  0.000  0.482
   1.017    -2.255  0.000  0.124  0.232  0.124  0.000  0.000  0.000  0.000  0.000  0.482
   0.984    -2.250  0.000  0.124  0.236  0.124  0.000  0.000  0.000  0.000  0.000  0.484
   0.950    -2.239  0.000  0.122  0.240  0.122  0.000  0.000  0.000  0.000  0.000  0.486
   0.916    -2.239  0.004  0.242  0.002  0.242  0.000  0.000  0.000  0.000  0.000  0.488
   0.883    -2.285  0.004  0.240  0.004  0.240  0.000  0.000  0.000  0.000  0.000  0.486
   0.849    -2.330  0.004  0.236  0.006  0.236  0.000  0.000  0.000  0.000  0.000  0.484
   0.816    -2.370  0.000  0.234  0.010  0.234  0.000  0.000  0.000  0.000  0.000  0.484
   0.816    -2.370  0.000  0.010  0.234  0.234  0.000  0.000  0.000  0.000  0.000  0.484
   0.804    -2.367  0.008  0.000  0.262  0.262  0.000  0.000  0.000  0.000  0.000  0.532
   0.793    -2.359  0.008  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.536
   0.782    -2.350  0.008  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.536
   0.771    -2.342  0.008  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.536
   0.759    -2.334  0.012  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.536
   0.748    -2.325  0.012  0.000  0.262  0.262  0.000  0.000  0.000  0.000  0.000  0.536
   0.737    -2.317  0.012  0.000  0.262  0.262  0.000  0.000  0.000  0.000  0.000  0.536
   0.726    -2.308  0.012  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.540
   0.715    -2.300  0.012  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.540
