#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   0.525    -2.479  0.000  0.004  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.480
   0.494    -2.467  0.000  0.000  0.239  0.239  0.000  0.000  0.000  0.000  0.000  0.480
   0.464    -2.452  0.000  0.000  0.239  0.239  0.000  0.000  0.000  0.000  0.000  0.478
   0.433    -2.432  0.000  0.000  0.239  0.239  0.000  0.000  0.000  0.000  0.000  0.480
   0.402    -2.410  0.000  0.000  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.480
   0.371    -2.386  0.000  0.000  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.482
   0.340    -2.361  0.000  0.000  0.243  0.243  0.000  0.000  0.000  0.000  0.000  0.488
   0.309    -2.340  0.008  0.000  0.262  0.262  0.000  0.000  0.000  0.000  0.000  0.530
   0.278    -2.336  0.010  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.554
   0.247    -2.335  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.556
   0.216    -2.334  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.556
   0.185    -2.334  0.012  0.000  0.273  0.273  0.000  0.000  0.000  0.000  0.000  0.556
   0.155    -2.333  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.556
   0.124    -2.333  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.556
   0.093    -2.333  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.556
   0.062    -2.333  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.556
   0.031    -2.333  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.556
   0.000    -2.333  0.010  0.356  0.124  0.064  0.000  0.000  0.000  0.000  0.000  0.556
#Band-index   41
   0.000    -2.198  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
   0.031    -2.198  0.000  0.160  0.166  0.166  0.000  0.000  0.000  0.000  0.000  0.486
   0.062    -2.198  0.000  0.144  0.172  0.172  0.000  0.000  0.000  0.000  0.000  0.488
   0.093    -2.200  0.000  0.116  0.185  0.185  0.000  0.000  0.000  0.000  0.000  0.488
   0.124    -2.205  0.000  0.076  0.205  0.205  0.000  0.000  0.000  0.000  0.000  0.486
   0.155    -2.215  0.000  0.036  0.225  0.225  0.000  0.000  0.000  0.000  0.000  0.484
   0.185    -2.232  0.000  0.012  0.234  0.234  0.000  0.000  0.000  0.000  0.000  0.480
   0.216    -2.253  0.000  0.004  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.478
   0.247    -2.277  0.000  0.000  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.478
   0.278    -2.302  0.000  0.000  0.239  0.239  0.000  0.000  0.000  0.000  0.000  0.478
   0.309    -2.325  0.004  0.000  0.249  0.249  0.000  0.000  0.000  0.000  0.000  0.504
   0.340    -2.332  0.008  0.000  0.268  0.268  0.000  0.000  0.000  0.000  0.000  0.546
   0.371    -2.334  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.552
   0.402    -2.334  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.553
   0.433    -2.335  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.554
   0.464    -2.335  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.554
   0.494    -2.335  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.554
   0.525    -2.335  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.554
   0.556    -2.335  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.556
   0.587    -2.335  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.556
   0.587    -2.335  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.556
   0.598    -2.336  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.554
   0.609    -2.337  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.554
   0.620    -2.339  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.554
   0.631    -2.341  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.554
   0.642    -2.344  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.552
   0.653    -2.348  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.552
   0.664    -2.352  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.554
   0.675    -2.356  0.010  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.552
   0.686    -2.361  0.010  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.552
   0.696    -2.367  0.008  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.550
   0.707    -2.372  0.008  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.550
   0.718    -2.378  0.008  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.548
   0.729    -2.383  0.008  0.000  0.269  0.269  0.000  0.000  0.000  0.000  0.000  0.548
   0.740    -2.389  0.008  0.000  0.269  0.269  0.000  0.000  0.000  0.000  0.000  0.546
   0.751    -2.395  0.008  0.000  0.268  0.268  0.000  0.000  0.000  0.000  0.000  0.546
   0.762    -2.400  0.008  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.540
   0.773    -2.404  0.008  0.000  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.526
   0.784    -2.403  0.004  0.004  0.247  0.247  0.000  0.000  0.000  0.000  0.000  0.498
   0.795    -2.397  0.000  0.004  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.488
   0.795    -2.397  0.000  0.240  0.004  0.240  0.000  0.000  0.000  0.000  0.000  0.488
   0.828    -2.371  0.000  0.238  0.008  0.238  0.000  0.000  0.000  0.000  0.000  0.486
   0.860    -2.342  0.000  0.233  0.018  0.233  0.000  0.000  0.000  0.000  0.000  0.488
   0.893    -2.315  0.000  0.216  0.058  0.216  0.000  0.000  0.000  0.000  0.000  0.491
   0.926    -2.302  0.000  0.162  0.166  0.162  0.000  0.000  0.000  0.000  0.000  0.492
   0.959    -2.303  0.000  0.135  0.220  0.135  0.000  0.000  0.000  0.000  0.000  0.490
   0.991    -2.304  0.000  0.129  0.230  0.129  0.000  0.000  0.000  0.000  0.000  0.488
   1.024    -2.302  0.000  0.128  0.232  0.128  0.000  0.000  0.000  0.000  0.000  0.490
   1.057    -2.296  0.000  0.126  0.234  0.126  0.000  0.000  0.000  0.000  0.000  0.488
   1.090    -2.286  0.000  0.125  0.234  0.124  0.000  0.000  0.000  0.000  0.000  0.484
   1.123    -2.273  0.000  0.126  0.234  0.126  0.000  0.000  0.000  0.000  0.000  0.484
   1.155    -2.257  0.000  0.124  0.236  0.124  0.000  0.000  0.000  0.000  0.000  0.482
   1.188    -2.241  0.000  0.124  0.236  0.124  0.000  0.000  0.000  0.000  0.000  0.484
   1.221    -2.225  0.000  0.123  0.236  0.123  0.000  0.000  0.000  0.000  0.000  0.484
   1.254    -2.212  0.000  0.128  0.232  0.128  0.000  0.000  0.000  0.000  0.000  0.486
   1.286    -2.203  0.000  0.137  0.212  0.137  0.000  0.000  0.000  0.000  0.000  0.488
   1.319    -2.199  0.000  0.150  0.188  0.150  0.000  0.000  0.000  0.000  0.000  0.488
   1.352    -2.198  0.000  0.158  0.174  0.158  0.000  0.000  0.000  0.000  0.000  0.490
   1.385    -2.198  0.000  0.161  0.164  0.161  0.000  0.000  0.000  0.000  0.000  0.490
   1.418    -2.198  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
   1.418    -2.198  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
   1.444    -2.198  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
   1.471    -2.198  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.498    -2.198  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.525    -2.200  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.551    -2.203  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.578    -2.210  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.605    -2.221  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.632    -2.234  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.658    -2.249  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.685    -2.264  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
   1.712    -2.278  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.739    -2.290  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.765    -2.301  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.792    -2.310  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.819    -2.317  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.846    -2.322  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.492
   1.873    -2.324  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.899    -2.326  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.926    -2.326  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.926    -2.326  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.948    -2.326  0.000  0.163  0.163  0.164  0.000  0.000  0.000  0.000  0.000  0.494
   1.970    -2.326  0.000  0.162  0.162  0.164  0.000  0.000  0.000  0.000  0.000  0.494
   1.992    -2.326  0.000  0.161  0.161  0.168  0.000  0.000  0.000  0.000  0.000  0.494
   2.013    -2.326  0.000  0.160  0.160  0.172  0.000  0.000  0.000  0.000  0.000  0.494
   2.035    -2.326  0.000  0.158  0.158  0.176  0.000  0.000  0.000  0.000  0.000  0.494
   2.057    -2.326  0.000  0.156  0.156  0.180  0.000  0.000  0.000  0.000  0.000  0.492
   2.079    -2.326  0.000  0.154  0.154  0.184  0.000  0.000  0.000  0.000  0.000  0.493
   2.101    -2.326  0.000  0.151  0.151  0.190  0.000  0.000  0.000  0.000  0.000  0.492
   2.123    -2.326  0.000  0.147  0.147  0.195  0.000  0.000  0.000  0.000  0.000  0.491
   2.145    -2.327  0.000  0.144  0.144  0.200  0.000  0.000  0.000  0.000  0.000  0.491
   2.166    -2.328  0.000  0.141  0.141  0.206  0.000  0.000  0.000  0.000  0.000  0.491
   2.188    -2.329  0.000  0.139  0.139  0.212  0.000  0.000  0.000  0.000  0.000  0.492
   2.210    -2.330  0.000  0.137  0.137  0.216  0.000  0.000  0.000  0.000  0.000  0.489
   2.232    -2.332  0.000  0.136  0.136  0.220  0.000  0.000  0.000  0.000  0.000  0.490
   2.254    -2.334  0.000  0.134  0.134  0.224  0.000  0.000  0.000  0.000  0.000  0.490
   2.276    -2.336  0.000  0.131  0.131  0.224  0.000  0.000  0.000  0.000  0.000  0.490
   2.298    -2.338  0.000  0.132  0.131  0.226  0.000  0.000  0.000  0.000  0.000  0.487
   2.319    -2.340  0.000  0.131  0.131  0.228  0.000  0.000  0.000  0.000  0.000  0.488
   2.341    -2.340  0.000  0.132  0.132  0.226  0.000  0.000  0.000  0.000  0.000  0.490
   2.341    -2.340  0.000  0.132  0.132  0.226  0.000  0.000  0.000  0.000  0.000  0.490
   2.357    -2.346  0.000  0.048  0.209  0.228  0.000  0.000  0.000  0.000  0.000  0.487
   2.372    -2.357  0.000  0.020  0.236  0.230  0.000  0.000  0.000  0.000  0.000  0.487
   2.388    -2.369  0.000  0.013  0.243  0.231  0.000  0.000  0.000  0.000  0.000  0.486
   2.403    -2.382  0.000  0.010  0.243  0.233  0.000  0.000  0.000  0.000  0.000  0.486
   2.419    -2.393  0.000  0.010  0.238  0.240  0.000  0.000  0.000  0.000  0.000  0.489
   2.434    -2.401  0.004  0.017  0.223  0.262  0.000  0.000  0.000  0.000  0.000  0.507
   2.449    -2.400  0.008  0.022  0.212  0.293  0.000  0.000  0.000  0.000  0.000  0.536
   2.465    -2.394  0.008  0.018  0.220  0.297  0.000  0.000  0.000  0.000  0.000  0.545
   2.480    -2.388  0.008  0.014  0.228  0.296  0.000  0.000  0.000  0.000  0.000  0.548
   2.496    -2.380  0.008  0.009  0.235  0.294  0.000  0.000  0.000  0.000  0.000  0.550
   2.511    -2.373  0.008  0.007  0.242  0.291  0.000  0.000  0.000  0.000  0.000  0.549
   2.527    -2.366  0.008  0.003  0.250  0.287  0.000  0.000  0.000  0.000  0.000  0.551
   2.542    -2.359  0.009  0.002  0.256  0.285  0.000  0.000  0.000  0.000  0.000  0.552
   2.558    -2.352  0.011  0.001  0.259  0.282  0.000  0.000  0.000  0.000  0.000  0.552
   2.573    -2.346  0.012  0.000  0.263  0.279  0.000  0.000  0.000  0.000  0.000  0.553
   2.588    -2.342  0.012  0.000  0.266  0.276  0.000  0.000  0.000  0.000  0.000  0.553
   2.604    -2.338  0.012  0.000  0.269  0.273  0.000  0.000  0.000  0.000  0.000  0.553
   2.619    -2.336  0.012  0.000  0.271  0.273  0.000  0.000  0.000  0.000  0.000  0.555
   2.635    -2.335  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.556
#Band-index   42
   2.635    -2.335  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.556
   2.619    -2.336  0.012  0.000  0.271  0.273  0.000  0.000  0.000  0.000  0.000  0.555
   2.604    -2.338  0.012  0.000  0.269  0.273  0.000  0.000  0.000  0.000  0.000  0.553
   2.588    -2.342  0.012  0.000  0.266  0.276  0.000  0.000  0.000  0.000  0.000  0.553
   2.573    -2.346  0.012  0.000  0.263  0.279  0.000  0.000  0.000  0.000  0.000  0.553
   2.558    -2.352  0.011  0.001  0.259  0.282  0.000  0.000  0.000  0.000  0.000  0.552
   2.542    -2.358  0.009  0.002  0.256  0.285  0.000  0.000  0.000  0.000  0.000  0.552
   2.527    -2.365  0.008  0.003  0.250  0.287  0.000  0.000  0.000  0.000  0.000  0.551
   2.511    -2.373  0.008  0.007  0.242  0.291  0.000  0.000  0.000  0.000  0.000  0.549
   2.496    -2.380  0.008  0.009  0.235  0.294  0.000  0.000  0.000  0.000  0.000  0.550
   2.480    -2.388  0.008  0.014  0.228  0.296  0.000  0.000  0.000  0.000  0.000  0.548
   2.465    -2.394  0.008  0.018  0.220  0.297  0.000  0.000  0.000  0.000  0.000  0.545
   2.449    -2.400  0.008  0.023  0.212  0.293  0.000  0.000  0.000  0.000  0.000  0.536
   2.434    -2.401  0.004  0.017  0.223  0.262  0.000  0.000  0.000  0.000  0.000  0.507
   2.419    -2.393  0.000  0.010  0.238  0.240  0.000  0.000  0.000  0.000  0.000  0.489
   2.403    -2.382  0.000  0.010  0.243  0.233  0.000  0.000  0.000  0.000  0.000  0.486
   2.388    -2.369  0.000  0.013  0.243  0.231  0.000  0.000  0.000  0.000  0.000  0.486
   2.372    -2.357  0.000  0.020  0.236  0.230  0.000  0.000  0.000  0.000  0.000  0.487
   2.357    -2.346  0.000  0.048  0.209  0.228  0.000  0.000  0.000  0.000  0.000  0.487
   2.341    -2.340  0.000  0.132  0.132  0.226  0.000  0.000  0.000  0.000  0.000  0.490
   2.341    -2.340  0.000  0.132  0.132  0.226  0.000  0.000  0.000  0.000  0.000  0.490
   2.319    -2.340  0.000  0.131  0.131  0.228  0.000  0.000  0.000  0.000  0.000  0.488
   2.298    -2.338  0.000  0.132  0.131  0.226  0.000  0.000  0.000  0.000  0.000  0.487
   2.276    -2.336  0.000  0.131  0.131  0.224  0.000  0.000  0.000  0.000  0.000  0.490
   2.254    -2.334  0.000  0.134  0.134  0.224  0.000  0.000  0.000  0.000  0.000  0.490
   2.232    -2.332  0.000  0.136  0.136  0.220  0.000  0.000  0.000  0.000  0.000  0.490
   2.210    -2.330  0.000  0.137  0.137  0.216  0.000  0.000  0.000  0.000  0.000  0.489
   2.188    -2.329  0.000  0.139  0.139  0.212  0.000  0.000  0.000  0.000  0.000  0.492
   2.166    -2.328  0.000  0.141  0.141  0.204  0.000  0.000  0.000  0.000  0.000  0.491
   2.145    -2.327  0.000  0.144  0.144  0.200  0.000  0.000  0.000  0.000  0.000  0.491
   2.123    -2.326  0.000  0.147  0.147  0.195  0.000  0.000  0.000  0.000  0.000  0.491
   2.101    -2.326  0.000  0.151  0.151  0.190  0.000  0.000  0.000  0.000  0.000  0.492
   2.079    -2.326  0.000  0.154  0.154  0.184  0.000  0.000  0.000  0.000  0.000  0.493
   2.057    -2.326  0.000  0.156  0.156  0.180  0.000  0.000  0.000  0.000  0.000  0.492
   2.035    -2.326  0.000  0.158  0.158  0.176  0.000  0.000  0.000  0.000  0.000  0.494
   2.013    -2.326  0.000  0.160  0.160  0.172  0.000  0.000  0.000  0.000  0.000  0.494
   1.992    -2.326  0.000  0.161  0.161  0.168  0.000  0.000  0.000  0.000  0.000  0.494
   1.970    -2.326  0.000  0.162  0.162  0.164  0.000  0.000  0.000  0.000  0.000  0.494
   1.948    -2.326  0.000  0.163  0.163  0.164  0.000  0.000  0.000  0.000  0.000  0.494
   1.926    -2.326  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.926    -2.326  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.899    -2.326  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.873    -2.324  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.846    -2.322  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.492
   1.819    -2.317  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.792    -2.310  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.765    -2.301  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.739    -2.290  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.712    -2.278  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.492
   1.685    -2.264  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
   1.658    -2.249  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.632    -2.234  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.605    -2.221  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.578    -2.210  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.551    -2.203  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.525    -2.200  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.498    -2.198  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.471    -2.198  0.000  0.162  0.162  0.162  0.000  0.000  0.000  0.000  0.000  0.486
   1.444    -2.198  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
   1.418    -2.198  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
   1.418    -2.198  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
   1.385    -2.198  0.000  0.161  0.164  0.161  0.000  0.000  0.000  0.000  0.000  0.490
   1.352    -2.198  0.000  0.158  0.174  0.158  0.000  0.000  0.000  0.000  0.000  0.490
   1.319    -2.199  0.000  0.150  0.188  0.150  0.000  0.000  0.000  0.000  0.000  0.488
   1.286    -2.203  0.000  0.137  0.212  0.137  0.000  0.000  0.000  0.000  0.000  0.488
   1.254    -2.212  0.000  0.128  0.232  0.128  0.000  0.000  0.000  0.000  0.000  0.486
   1.221    -2.225  0.000  0.123  0.236  0.123  0.000  0.000  0.000  0.000  0.000  0.484
   1.188    -2.241  0.000  0.124  0.236  0.124  0.000  0.000  0.000  0.000  0.000  0.484
   1.155    -2.257  0.000  0.124  0.236  0.124  0.000  0.000  0.000  0.000  0.000  0.482
   1.123    -2.273  0.000  0.126  0.234  0.126  0.000  0.000  0.000  0.000  0.000  0.484
   1.090    -2.286  0.000  0.125  0.234  0.124  0.000  0.000  0.000  0.000  0.000  0.484
   1.057    -2.296  0.000  0.126  0.234  0.126  0.000  0.000  0.000  0.000  0.000  0.488
   1.024    -2.302  0.000  0.128  0.232  0.128  0.000  0.000  0.000  0.000  0.000  0.490
   0.991    -2.304  0.000  0.129  0.230  0.129  0.000  0.000  0.000  0.000  0.000  0.488
   0.959    -2.303  0.000  0.135  0.220  0.135  0.000  0.000  0.000  0.000  0.000  0.490
   0.926    -2.302  0.000  0.162  0.166  0.162  0.000  0.000  0.000  0.000  0.000  0.492
   0.893    -2.315  0.000  0.216  0.058  0.216  0.000  0.000  0.000  0.000  0.000  0.492
   0.860    -2.342  0.000  0.233  0.018  0.233  0.000  0.000  0.000  0.000  0.000  0.488
   0.828    -2.371  0.000  0.238  0.008  0.238  0.000  0.000  0.000  0.000  0.000  0.486
   0.795    -2.397  0.000  0.240  0.004  0.240  0.000  0.000  0.000  0.000  0.000  0.488
   0.795    -2.397  0.000  0.004  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.488
   0.784    -2.403  0.004  0.004  0.246  0.246  0.000  0.000  0.000  0.000  0.000  0.498
   0.773    -2.404  0.008  0.000  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.526
   0.762    -2.400  0.008  0.000  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.540
   0.751    -2.395  0.008  0.000  0.268  0.268  0.000  0.000  0.000  0.000  0.000  0.546
   0.740    -2.389  0.008  0.000  0.269  0.269  0.000  0.000  0.000  0.000  0.000  0.546
   0.729    -2.383  0.008  0.000  0.269  0.269  0.000  0.000  0.000  0.000  0.000  0.548
   0.718    -2.378  0.008  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.548
   0.707    -2.372  0.008  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.550
   0.696    -2.367  0.008  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.550
   0.686    -2.361  0.010  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.552
   0.675    -2.356  0.010  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.552
   0.664    -2.352  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.554
   0.653    -2.348  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.552
   0.642    -2.344  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.552
   0.631    -2.341  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.554
   0.620    -2.338  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.554
   0.609    -2.337  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.554
   0.598    -2.336  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.554
   0.587    -2.335  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.556
   0.587    -2.335  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.556
   0.556    -2.335  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.556
   0.525    -2.335  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.554
   0.494    -2.335  0.012  0.000  0.270  0.270  0.000  0.000  0.000  0.000  0.000  0.554
   0.464    -2.335  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.554
   0.433    -2.335  0.012  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.554
   0.402    -2.334  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.553
   0.371    -2.334  0.012  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.552
   0.340    -2.332  0.008  0.000  0.268  0.268  0.000  0.000  0.000  0.000  0.000  0.546
   0.309    -2.325  0.004  0.000  0.249  0.249  0.000  0.000  0.000  0.000  0.000  0.504
   0.278    -2.302  0.000  0.000  0.239  0.239  0.000  0.000  0.000  0.000  0.000  0.478
   0.247    -2.277  0.000  0.000  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.478
   0.216    -2.253  0.000  0.004  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.478
   0.185    -2.232  0.000  0.012  0.234  0.234  0.000  0.000  0.000  0.000  0.000  0.480
   0.155    -2.215  0.000  0.036  0.225  0.225  0.000  0.000  0.000  0.000  0.000  0.484
   0.124    -2.205  0.000  0.076  0.205  0.205  0.000  0.000  0.000  0.000  0.000  0.486
   0.093    -2.200  0.000  0.116  0.185  0.185  0.000  0.000  0.000  0.000  0.000  0.488
   0.062    -2.198  0.000  0.144  0.172  0.172  0.000  0.000  0.000  0.000  0.000  0.488
   0.031    -2.198  0.000  0.160  0.166  0.166  0.000  0.000  0.000  0.000  0.000  0.486
   0.000    -2.198  0.000  0.164  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.486
#Band-index   43
   0.000    -2.135  0.006  0.186  0.186  0.186  0.000  0.000  0.000  0.000  0.000  0.558
   0.031    -2.139  0.000  0.201  0.159  0.159  0.000  0.000  0.000  0.000  0.000  0.521
   0.062    -2.142  0.000  0.202  0.153  0.153  0.000  0.000  0.000  0.000  0.000  0.510
   0.093    -2.145  0.000  0.132  0.170  0.170  0.000  0.000  0.000  0.000  0.000  0.474
   0.124    -2.150  0.000  0.176  0.150  0.150  0.000  0.000  0.000  0.000  0.000  0.476
   0.155    -2.153  0.000  0.216  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.480
   0.185    -2.152  0.000  0.240  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.484
   0.216    -2.148  0.000  0.202  0.149  0.149  0.000  0.000  0.000  0.000  0.000  0.500
   0.247    -2.148  0.000  0.204  0.148  0.148  0.000  0.000  0.000  0.000  0.000  0.498
   0.278    -2.148  0.000  0.210  0.145  0.145  0.000  0.000  0.000  0.000  0.000  0.498
   0.309    -2.146  0.000  0.212  0.142  0.142  0.000  0.000  0.000  0.000  0.000  0.498
   0.340    -2.145  0.000  0.220  0.140  0.140  0.000  0.000  0.000  0.000  0.000  0.499
   0.371    -2.143  0.000  0.226  0.136  0.136  0.000  0.000  0.000  0.000  0.000  0.501
   0.402    -2.140  0.000  0.234  0.134  0.134  0.000  0.000  0.000  0.000  0.000  0.500
   0.433    -2.138  0.000  0.241  0.130  0.130  0.000  0.000  0.000  0.000  0.000  0.500
   0.464    -2.136  0.000  0.250  0.124  0.124  0.000  0.000  0.000  0.000  0.000  0.502
   0.494    -2.133  0.000  0.258  0.122  0.122  0.000  0.000  0.000  0.000  0.000  0.500
   0.525    -2.132  0.000  0.260  0.118  0.118  0.000  0.000  0.000  0.000  0.000  0.502
   0.556    -2.130  0.000  0.264  0.116  0.116  0.000  0.000  0.000  0.000  0.000  0.502
   0.587    -2.130  0.000  0.268  0.118  0.118  0.000  0.000  0.000  0.000  0.000  0.502
