#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   1.963    -1.447  0.000  0.232  0.166  0.162  0.000  0.000  0.000  0.000  0.000  0.560
   1.990    -1.447  0.000  0.176  0.160  0.224  0.000  0.000  0.000  0.000  0.000  0.560
   1.990    -1.447  0.000  0.180  0.136  0.246  0.000  0.000  0.000  0.000  0.000  0.560
   2.013    -1.451  0.000  0.142  0.142  0.272  0.000  0.000  0.000  0.000  0.000  0.560
   2.035    -1.462  0.000  0.142  0.142  0.274  0.000  0.000  0.000  0.000  0.000  0.560
   2.058    -1.479  0.000  0.144  0.144  0.270  0.000  0.000  0.000  0.000  0.000  0.560
   2.081    -1.500  0.000  0.144  0.144  0.268  0.000  0.000  0.000  0.000  0.000  0.556
   2.103    -1.524  0.000  0.146  0.146  0.264  0.000  0.000  0.000  0.000  0.000  0.558
   2.126    -1.549  0.000  0.148  0.148  0.260  0.000  0.000  0.000  0.000  0.000  0.556
   2.148    -1.574  0.000  0.146  0.146  0.260  0.000  0.000  0.000  0.000  0.000  0.554
   2.171    -1.600  0.000  0.148  0.148  0.256  0.000  0.000  0.000  0.000  0.000  0.552
   2.194    -1.625  0.000  0.150  0.150  0.252  0.000  0.000  0.000  0.000  0.000  0.550
   2.216    -1.649  0.000  0.148  0.148  0.252  0.000  0.000  0.000  0.000  0.000  0.548
   2.239    -1.672  0.000  0.150  0.150  0.246  0.000  0.000  0.000  0.000  0.000  0.552
   2.261    -1.693  0.000  0.152  0.152  0.246  0.000  0.000  0.000  0.000  0.000  0.550
   2.284    -1.713  0.000  0.152  0.152  0.246  0.000  0.000  0.000  0.000  0.000  0.548
   2.306    -1.729  0.000  0.150  0.150  0.242  0.000  0.000  0.000  0.000  0.000  0.546
   2.329    -1.744  0.000  0.152  0.152  0.240  0.000  0.000  0.000  0.000  0.000  0.548
   2.352    -1.755  0.000  0.152  0.152  0.240  0.000  0.000  0.000  0.000  0.000  0.546
   2.374    -1.763  0.000  0.154  0.154  0.240  0.000  0.000  0.000  0.000  0.000  0.546
   2.397    -1.768  0.000  0.154  0.154  0.240  0.000  0.000  0.000  0.000  0.000  0.546
   2.419    -1.770  0.000  0.154  0.154  0.240  0.000  0.000  0.000  0.000  0.000  0.548
   2.419    -1.770  0.000  0.154  0.154  0.240  0.000  0.000  0.000  0.000  0.000  0.548
   2.435    -1.747  0.002  0.310  0.000  0.236  0.000  0.000  0.000  0.000  0.000  0.548
   2.451    -1.724  0.002  0.316  0.000  0.232  0.000  0.000  0.000  0.000  0.000  0.550
   2.467    -1.701  0.002  0.322  0.000  0.230  0.000  0.000  0.000  0.000  0.000  0.552
   2.483    -1.677  0.002  0.328  0.000  0.226  0.000  0.000  0.000  0.000  0.000  0.554
   2.499    -1.652  0.002  0.332  0.000  0.222  0.000  0.000  0.000  0.000  0.000  0.554
   2.515    -1.627  0.002  0.338  0.000  0.218  0.000  0.000  0.000  0.000  0.000  0.558
   2.531    -1.602  0.002  0.346  0.000  0.212  0.000  0.000  0.000  0.000  0.000  0.560
   2.547    -1.576  0.002  0.352  0.000  0.208  0.000  0.000  0.000  0.000  0.000  0.562
   2.563    -1.551  0.002  0.358  0.000  0.204  0.000  0.000  0.000  0.000  0.000  0.564
   2.579    -1.525  0.002  0.366  0.000  0.200  0.000  0.000  0.000  0.000  0.000  0.566
   2.595    -1.500  0.002  0.372  0.000  0.196  0.000  0.000  0.000  0.000  0.000  0.570
   2.611    -1.475  0.002  0.376  0.000  0.192  0.000  0.000  0.000  0.000  0.000  0.570
   2.627    -1.474  0.002  0.394  0.104  0.110  0.000  0.000  0.000  0.000  0.000  0.610
   2.643    -1.484  0.000  0.396  0.104  0.108  0.000  0.000  0.000  0.000  0.000  0.610
   2.659    -1.492  0.000  0.396  0.104  0.108  0.000  0.000  0.000  0.000  0.000  0.610
   2.675    -1.499  0.000  0.398  0.104  0.106  0.000  0.000  0.000  0.000  0.000  0.608
   2.691    -1.503  0.000  0.400  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.610
   2.707    -1.506  0.000  0.400  0.104  0.102  0.000  0.000  0.000  0.000  0.000  0.608
   2.723    -1.507  0.000  0.400  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.608
#Band-index   26
   2.723    -1.347  0.000  0.376  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.580
   2.707    -1.351  0.000  0.382  0.000  0.200  0.000  0.000  0.000  0.000  0.000  0.582
   2.691    -1.364  0.000  0.388  0.000  0.192  0.000  0.000  0.000  0.000  0.000  0.582
   2.675    -1.382  0.000  0.390  0.000  0.188  0.000  0.000  0.000  0.000  0.000  0.578
   2.659    -1.403  0.002  0.390  0.000  0.184  0.000  0.000  0.000  0.000  0.000  0.578
   2.643    -1.426  0.002  0.388  0.000  0.186  0.000  0.000  0.000  0.000  0.000  0.576
   2.627    -1.450  0.002  0.384  0.000  0.188  0.000  0.000  0.000  0.000  0.000  0.574
   2.611    -1.462  0.002  0.390  0.104  0.114  0.000  0.000  0.000  0.000  0.000  0.612
   2.595    -1.449  0.002  0.388  0.106  0.114  0.000  0.000  0.000  0.000  0.000  0.612
   2.579    -1.435  0.002  0.386  0.108  0.118  0.000  0.000  0.000  0.000  0.000  0.614
   2.563    -1.419  0.002  0.382  0.110  0.118  0.000  0.000  0.000  0.000  0.000  0.614
   2.547    -1.403  0.002  0.380  0.112  0.120  0.000  0.000  0.000  0.000  0.000  0.614
   2.531    -1.385  0.002  0.376  0.118  0.120  0.000  0.000  0.000  0.000  0.000  0.616
   2.515    -1.367  0.002  0.374  0.124  0.118  0.000  0.000  0.000  0.000  0.000  0.618
   2.499    -1.349  0.002  0.370  0.134  0.112  0.000  0.000  0.000  0.000  0.000  0.618
   2.483    -1.334  0.000  0.320  0.262  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.467    -1.333  0.000  0.314  0.270  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   2.451    -1.333  0.000  0.306  0.276  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.435    -1.332  0.000  0.298  0.284  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.419    -1.332  0.000  0.292  0.292  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   2.419    -1.332  0.000  0.292  0.292  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   2.397    -1.334  0.000  0.290  0.290  0.000  0.000  0.000  0.000  0.000  0.000  0.580
   2.374    -1.338  0.000  0.290  0.290  0.004  0.000  0.000  0.000  0.000  0.000  0.580
   2.352    -1.346  0.000  0.288  0.288  0.004  0.000  0.000  0.000  0.000  0.000  0.580
   2.329    -1.355  0.000  0.284  0.284  0.008  0.000  0.000  0.000  0.000  0.000  0.578
   2.306    -1.365  0.000  0.280  0.280  0.014  0.000  0.000  0.000  0.000  0.000  0.578
   2.284    -1.376  0.000  0.278  0.278  0.018  0.000  0.000  0.000  0.000  0.000  0.572
   2.261    -1.386  0.000  0.272  0.272  0.022  0.000  0.000  0.000  0.000  0.000  0.570
   2.239    -1.397  0.000  0.270  0.270  0.032  0.000  0.000  0.000  0.000  0.000  0.570
   2.216    -1.406  0.000  0.264  0.264  0.042  0.000  0.000  0.000  0.000  0.000  0.568
   2.194    -1.415  0.000  0.258  0.258  0.046  0.000  0.000  0.000  0.000  0.000  0.564
   2.171    -1.422  0.000  0.254  0.254  0.056  0.000  0.000  0.000  0.000  0.000  0.566
   2.148    -1.428  0.000  0.248  0.248  0.066  0.000  0.000  0.000  0.000  0.000  0.562
   2.126    -1.434  0.000  0.244  0.244  0.072  0.000  0.000  0.000  0.000  0.000  0.562
   2.103    -1.438  0.000  0.242  0.242  0.080  0.000  0.000  0.000  0.000  0.000  0.560
   2.081    -1.441  0.000  0.238  0.238  0.086  0.000  0.000  0.000  0.000  0.000  0.558
   2.058    -1.444  0.000  0.234  0.234  0.092  0.000  0.000  0.000  0.000  0.000  0.560
   2.035    -1.446  0.000  0.234  0.234  0.096  0.000  0.000  0.000  0.000  0.000  0.558
   2.013    -1.447  0.000  0.230  0.230  0.096  0.000  0.000  0.000  0.000  0.000  0.560
   1.990    -1.447  0.000  0.194  0.240  0.126  0.000  0.000  0.000  0.000  0.000  0.560
   1.990    -1.447  0.000  0.200  0.212  0.148  0.000  0.000  0.000  0.000  0.000  0.560
   1.963    -1.447  0.000  0.140  0.206  0.211  0.000  0.000  0.000  0.000  0.000  0.560
   1.935    -1.448  0.000  0.254  0.150  0.154  0.000  0.000  0.000  0.000  0.000  0.558
   1.907    -1.449  0.000  0.140  0.276  0.142  0.000  0.000  0.000  0.000  0.000  0.558
   1.880    -1.451  0.000  0.150  0.278  0.128  0.000  0.000  0.000  0.000  0.000  0.556
   1.852    -1.452  0.000  0.226  0.153  0.174  0.000  0.000  0.000  0.000  0.000  0.554
   1.824    -1.455  0.000  0.148  0.280  0.124  0.000  0.000  0.000  0.000  0.000  0.552
   1.797    -1.457  0.000  0.220  0.125  0.206  0.000  0.000  0.000  0.000  0.000  0.548
   1.769    -1.460  0.000  0.147  0.274  0.126  0.000  0.000  0.000  0.000  0.000  0.548
   1.741    -1.462  0.000  0.157  0.121  0.268  0.000  0.000  0.000  0.000  0.000  0.546
   1.714    -1.465  0.000  0.108  0.261  0.174  0.000  0.000  0.000  0.000  0.000  0.544
   1.686    -1.467  0.000  0.088  0.204  0.250  0.000  0.000  0.000  0.000  0.000  0.540
   1.658    -1.470  0.000  0.254  0.196  0.090  0.000  0.000  0.000  0.000  0.000  0.540
   1.631    -1.472  0.000  0.110  0.234  0.195  0.000  0.000  0.000  0.000  0.000  0.538
   1.603    -1.473  0.000  0.240  0.090  0.208  0.000  0.000  0.000  0.000  0.000  0.538
   1.575    -1.475  0.000  0.178  0.112  0.247  0.000  0.000  0.000  0.000  0.000  0.536
   1.548    -1.476  0.000  0.243  0.186  0.107  0.000  0.000  0.000  0.000  0.000  0.536
   1.520    -1.476  0.000  0.123  0.148  0.264  0.000  0.000  0.000  0.000  0.000  0.536
   1.493    -1.477  0.000  0.222  0.088  0.222  0.000  0.000  0.000  0.000  0.000  0.538
   1.465    -1.477  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.534
   1.465    -1.477  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.534
   1.431    -1.477  0.000  0.268  0.000  0.268  0.000  0.000  0.000  0.000  0.000  0.536
   1.397    -1.475  0.000  0.268  0.000  0.268  0.000  0.000  0.000  0.000  0.000  0.536
   1.363    -1.472  0.000  0.268  0.000  0.268  0.000  0.000  0.000  0.000  0.000  0.536
   1.329    -1.469  0.000  0.270  0.000  0.270  0.000  0.000  0.000  0.000  0.000  0.540
   1.295    -1.465  0.000  0.270  0.000  0.270  0.000  0.000  0.000  0.000  0.000  0.540
   1.262    -1.462  0.000  0.270  0.000  0.270  0.000  0.000  0.000  0.000  0.000  0.544
   1.228    -1.461  0.000  0.272  0.002  0.272  0.000  0.000  0.000  0.000  0.000  0.546
   1.194    -1.462  0.000  0.272  0.002  0.272  0.000  0.000  0.000  0.000  0.000  0.546
   1.160    -1.466  0.000  0.132  0.280  0.132  0.000  0.000  0.000  0.000  0.000  0.544
   1.126    -1.462  0.000  0.132  0.284  0.132  0.000  0.000  0.000  0.000  0.000  0.546
   1.092    -1.457  0.000  0.130  0.288  0.130  0.000  0.000  0.000  0.000  0.000  0.550
   1.058    -1.451  0.000  0.130  0.292  0.130  0.000  0.000  0.000  0.000  0.000  0.552
   1.025    -1.444  0.000  0.128  0.296  0.128  0.000  0.000  0.000  0.000  0.000  0.554
   0.991    -1.436  0.000  0.128  0.304  0.128  0.000  0.000  0.000  0.000  0.000  0.558
   0.957    -1.427  0.000  0.126  0.308  0.126  0.000  0.000  0.000  0.000  0.000  0.560
   0.923    -1.417  0.000  0.124  0.316  0.124  0.000  0.000  0.000  0.000  0.000  0.564
   0.889    -1.407  0.000  0.122  0.324  0.122  0.000  0.000  0.000  0.000  0.000  0.568
   0.855    -1.396  0.000  0.120  0.332  0.120  0.000  0.000  0.000  0.000  0.000  0.570
   0.821    -1.385  0.000  0.116  0.340  0.116  0.000  0.000  0.000  0.000  0.000  0.572
   0.821    -1.385  0.000  0.340  0.116  0.116  0.000  0.000  0.000  0.000  0.000  0.572
   0.810    -1.382  0.000  0.344  0.116  0.116  0.000  0.000  0.000  0.000  0.000  0.574
   0.799    -1.387  0.000  0.370  0.122  0.122  0.000  0.000  0.000  0.000  0.000  0.616
   0.787    -1.399  0.000  0.374  0.118  0.118  0.000  0.000  0.000  0.000  0.000  0.614
   0.776    -1.411  0.000  0.376  0.118  0.118  0.000  0.000  0.000  0.000  0.000  0.614
   0.765    -1.422  0.000  0.380  0.116  0.116  0.000  0.000  0.000  0.000  0.000  0.612
   0.754    -1.433  0.000  0.382  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.612
   0.742    -1.443  0.000  0.386  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.614
   0.731    -1.453  0.000  0.388  0.110  0.110  0.000  0.000  0.000  0.000  0.000  0.612
   0.720    -1.462  0.000  0.390  0.108  0.108  0.000  0.000  0.000  0.000  0.000  0.610
   0.708    -1.449  0.002  0.384  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.574
   0.697    -1.434  0.002  0.388  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.576
   0.686    -1.419  0.002  0.390  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.578
   0.675    -1.404  0.002  0.390  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.576
   0.663    -1.390  0.002  0.392  0.092  0.092  0.000  0.000  0.000  0.000  0.000  0.578
   0.652    -1.377  0.000  0.390  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.578
   0.641    -1.365  0.000  0.388  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.580
   0.629    -1.355  0.000  0.384  0.098  0.098  0.000  0.000  0.000  0.000  0.000  0.582
   0.618    -1.349  0.000  0.382  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.584
   0.607    -1.347  0.000  0.378  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.582
   0.607    -1.347  0.000  0.378  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.582
   0.575    -1.348  0.000  0.378  0.104  0.102  0.000  0.000  0.000  0.000  0.000  0.584
   0.543    -1.353  0.000  0.372  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.580
   0.511    -1.360  0.000  0.364  0.106  0.106  0.000  0.000  0.000  0.000  0.000  0.576
   0.479    -1.369  0.000  0.356  0.108  0.110  0.000  0.000  0.000  0.000  0.000  0.574
   0.447    -1.380  0.000  0.348  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.572
   0.415    -1.391  0.000  0.336  0.114  0.114  0.000  0.000  0.000  0.000  0.000  0.566
   0.383    -1.403  0.000  0.328  0.118  0.118  0.000  0.000  0.000  0.000  0.000  0.562
   0.351    -1.414  0.000  0.316  0.120  0.120  0.000  0.000  0.000  0.000  0.000  0.560
   0.319    -1.425  0.000  0.308  0.122  0.122  0.000  0.000  0.000  0.000  0.000  0.554
   0.287    -1.435  0.000  0.300  0.124  0.124  0.000  0.000  0.000  0.000  0.000  0.550
   0.255    -1.444  0.000  0.296  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.550
   0.224    -1.451  0.000  0.288  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.544
   0.192    -1.458  0.000  0.284  0.130  0.130  0.000  0.000  0.000  0.000  0.000  0.544
   0.160    -1.464  0.000  0.276  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.542
   0.128    -1.469  0.000  0.276  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.540
   0.096    -1.472  0.000  0.272  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.538
   0.064    -1.475  0.000  0.268  0.134  0.134  0.000  0.000  0.000  0.000  0.000  0.534
   0.032    -1.477  0.000  0.268  0.134  0.134  0.000  0.000  0.000  0.000  0.000  0.536
   0.000    -1.477  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.534
#Band-index   27
   0.000    -0.776  0.000  0.216  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.648
   0.032    -0.777  0.000  0.648  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.648
   0.064    -0.782  0.000  0.644  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.648
   0.096    -0.789  0.000  0.644  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.648
   0.128    -0.818  0.000  0.464  0.108  0.108  0.000  0.000  0.000  0.000  0.000  0.680
   0.160    -0.862  0.000  0.466  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.674
   0.192    -0.913  0.000  0.462  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.668
   0.224    -0.969  0.000  0.464  0.100  0.100  0.000  0.000  0.000  0.000  0.000  0.660
   0.255    -1.028  0.000  0.458  0.098  0.098  0.000  0.000  0.000  0.000  0.000  0.654
   0.287    -1.090  0.000  0.456  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.650
   0.319    -1.152  0.000  0.452  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.642
   0.351    -1.214  0.000  0.446  0.094  0.094  0.000  0.000  0.000  0.000  0.000  0.634
   0.383    -1.273  0.000  0.440  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.628
   0.415    -1.328  0.000  0.430  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.626
   0.447    -1.379  0.000  0.424  0.098  0.098  0.000  0.000  0.000  0.000  0.000  0.620
   0.479    -1.369  0.000  0.356  0.110  0.108  0.000  0.000  0.000  0.000  0.000  0.574
   0.511    -1.360  0.000  0.364  0.106  0.106  0.000  0.000  0.000  0.000  0.000  0.576
   0.543    -1.353  0.000  0.372  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.580
   0.575    -1.348  0.000  0.378  0.102  0.104  0.000  0.000  0.000  0.000  0.000  0.584
   0.607    -1.347  0.000  0.378  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.582
   0.607    -1.347  0.000  0.378  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.582
   0.618    -1.347  0.000  0.376  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.580
   0.629    -1.347  0.000  0.376  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.582
   0.641    -1.348  0.000  0.376  0.102  0.102  0.000  0.000  0.000  0.000  0.000  0.582
   0.652    -1.349  0.000  0.376  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.582
   0.663    -1.350  0.000  0.376  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.584
   0.675    -1.351  0.000  0.372  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.580
   0.686    -1.353  0.000  0.372  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.582
   0.697    -1.354  0.000  0.368  0.106  0.106  0.000  0.000  0.000  0.000  0.000  0.580
   0.708    -1.356  0.000  0.368  0.106  0.106  0.000  0.000  0.000  0.000  0.000  0.580
   0.720    -1.359  0.000  0.364  0.108  0.108  0.000  0.000  0.000  0.000  0.000  0.578
   0.731    -1.361  0.000  0.364  0.108  0.108  0.000  0.000  0.000  0.000  0.000  0.580
   0.742    -1.364  0.000  0.360  0.110  0.110  0.000  0.000  0.000  0.000  0.000  0.578
   0.754    -1.366  0.000  0.356  0.110  0.110  0.000  0.000  0.000  0.000  0.000  0.576
   0.765    -1.369  0.000  0.356  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.578
   0.776    -1.372  0.000  0.352  0.112  0.112  0.000  0.000  0.000  0.000  0.000  0.576
   0.787    -1.375  0.000  0.348  0.114  0.114  0.000  0.000  0.000  0.000  0.000  0.574
   0.799    -1.379  0.000  0.344  0.114  0.114  0.000  0.000  0.000  0.000  0.000  0.572
   0.810    -1.375  0.000  0.366  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.616
   0.821    -1.362  0.000  0.360  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.616
   0.821    -1.362  0.000  0.126  0.360  0.126  0.000  0.000  0.000  0.000  0.000  0.616
   0.855    -1.323  0.000  0.136  0.344  0.136  0.000  0.000  0.000  0.000  0.000  0.620
   0.889    -1.283  0.000  0.146  0.322  0.146  0.000  0.000  0.000  0.000  0.000  0.618
   0.923    -1.244  0.000  0.162  0.292  0.162  0.000  0.000  0.000  0.000  0.000  0.618
   0.957    -1.208  0.000  0.180  0.250  0.180  0.000  0.000  0.000  0.000  0.000  0.614
   0.991    -1.174  0.000  0.206  0.200  0.206  0.000  0.000  0.000  0.000  0.000  0.614
   1.025    -1.161  0.000  0.316  0.000  0.316  0.000  0.000  0.000  0.000  0.000  0.634
   1.058    -1.144  0.000  0.318  0.000  0.318  0.000  0.000  0.000  0.000  0.000  0.636
   1.092    -1.115  0.000  0.320  0.000  0.320  0.000  0.000  0.000  0.000  0.000  0.638
   1.126    -1.078  0.000  0.322  0.000  0.322  0.000  0.000  0.000  0.000  0.000  0.646
   1.160    -1.033  0.000  0.326  0.000  0.326  0.000  0.000  0.000  0.000  0.000  0.650
   1.194    -0.985  0.000  0.326  0.000  0.326  0.000  0.000  0.000  0.000  0.000  0.658
   1.228    -0.936  0.000  0.332  0.000  0.332  0.000  0.000  0.000  0.000  0.000  0.666
   1.262    -0.888  0.000  0.336  0.000  0.336  0.000  0.000  0.000  0.000  0.000  0.670
   1.295    -0.852  0.000  0.316  0.000  0.316  0.000  0.000  0.000  0.000  0.000  0.634
   1.329    -0.826  0.000  0.320  0.000  0.320  0.000  0.000  0.000  0.000  0.000  0.640
   1.363    -0.805  0.000  0.322  0.000  0.322  0.000  0.000  0.000  0.000  0.000  0.642
   1.397    -0.789  0.000  0.324  0.000  0.324  0.000  0.000  0.000  0.000  0.000  0.648
   1.431    -0.779  0.000  0.324  0.000  0.324  0.000  0.000  0.000  0.000  0.000  0.650
   1.465    -0.776  0.000  0.216  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.648
   1.465    -0.776  0.000  0.216  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.648
   1.493    -0.778  0.000  0.088  0.428  0.132  0.000  0.000  0.000  0.000  0.000  0.650
   1.520    -0.783  0.000  0.172  0.354  0.123  0.000  0.000  0.000  0.000  0.000  0.650
   1.548    -0.791  0.000  0.410  0.179  0.059  0.000  0.000  0.000  0.000  0.000  0.646
   1.575    -0.803  0.000  0.394  0.098  0.152  0.000  0.000  0.000  0.000  0.000  0.644
   1.603    -0.818  0.000  0.112  0.420  0.108  0.000  0.000  0.000  0.000  0.000  0.642
   1.631    -0.835  0.000  0.153  0.273  0.216  0.000  0.000  0.000  0.000  0.000  0.640
   1.658    -0.854  0.000  0.032  0.293  0.313  0.000  0.000  0.000  0.000  0.000  0.638
   1.686    -0.876  0.000  0.178  0.135  0.322  0.000  0.000  0.000  0.000  0.000  0.634
   1.714    -0.899  0.000  0.150  0.198  0.290  0.000  0.000  0.000  0.000  0.000  0.638
   1.741    -0.925  0.000  0.230  0.188  0.226  0.000  0.000  0.000  0.000  0.000  0.646
   1.769    -0.954  0.000  0.159  0.342  0.150  0.000  0.000  0.000  0.000  0.000  0.652
   1.797    -1.004  0.006  0.204  0.204  0.204  0.000  0.000  0.000  0.000  0.000  0.612
   1.824    -1.059  0.006  0.200  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.606
   1.852    -1.110  0.006  0.198  0.198  0.198  0.000  0.000  0.000  0.000  0.000  0.606
   1.880    -1.153  0.000  0.198  0.198  0.198  0.000  0.000  0.000  0.000  0.000  0.600
   1.907    -1.188  0.000  0.198  0.198  0.198  0.000  0.000  0.000  0.000  0.000  0.594
   1.935    -1.214  0.000  0.196  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.594
   1.963    -1.230  0.000  0.196  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.594
   1.990    -1.235  0.000  0.196  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.594
   1.990    -1.235  0.000  0.196  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.594
   2.013    -1.232  0.000  0.198  0.198  0.196  0.000  0.000  0.000  0.000  0.000  0.594
   2.035    -1.225  0.000  0.202  0.202  0.190  0.000  0.000  0.000  0.000  0.000  0.594
   2.058    -1.215  0.000  0.208  0.208  0.176  0.000  0.000  0.000  0.000  0.000  0.598
   2.081    -1.206  0.000  0.222  0.222  0.158  0.000  0.000  0.000  0.000  0.000  0.604
   2.103    -1.201  0.000  0.240  0.240  0.128  0.000  0.000  0.000  0.000  0.000  0.608
   2.126    -1.200  0.000  0.256  0.256  0.102  0.000  0.000  0.000  0.000  0.000  0.614
   2.148    -1.204  0.002  0.268  0.268  0.080  0.000  0.000  0.000  0.000  0.000  0.618
   2.171    -1.211  0.002  0.276  0.276  0.066  0.000  0.000  0.000  0.000  0.000  0.620
   2.194    -1.220  0.002  0.280  0.280  0.056  0.000  0.000  0.000  0.000  0.000  0.624
   2.216    -1.229  0.002  0.286  0.286  0.052  0.000  0.000  0.000  0.000  0.000  0.624
   2.239    -1.239  0.002  0.284  0.284  0.048  0.000  0.000  0.000  0.000  0.000  0.622
   2.261    -1.248  0.002  0.286  0.286  0.048  0.000  0.000  0.000  0.000  0.000  0.622
   2.284    -1.257  0.002  0.288  0.288  0.044  0.000  0.000  0.000  0.000  0.000  0.624
   2.306    -1.265  0.002  0.288  0.288  0.044  0.000  0.000  0.000  0.000  0.000  0.626
   2.329    -1.272  0.002  0.288  0.288  0.046  0.000  0.000  0.000  0.000  0.000  0.626
   2.352    -1.278  0.002  0.290  0.290  0.042  0.000  0.000  0.000  0.000  0.000  0.628
   2.374    -1.282  0.004  0.288  0.288  0.042  0.000  0.000  0.000  0.000  0.000  0.626
   2.397    -1.285  0.004  0.288  0.288  0.042  0.000  0.000  0.000  0.000  0.000  0.626
   2.419    -1.286  0.004  0.290  0.290  0.042  0.000  0.000  0.000  0.000  0.000  0.626
   2.419    -1.286  0.004  0.290  0.290  0.042  0.000  0.000  0.000  0.000  0.000  0.626
   2.435    -1.290  0.004  0.328  0.242  0.052  0.000  0.000  0.000  0.000  0.000  0.624
   2.451    -1.300  0.002  0.350  0.200  0.070  0.000  0.000  0.000  0.000  0.000  0.624
   2.467    -1.315  0.002  0.360  0.170  0.090  0.000  0.000  0.000  0.000  0.000  0.622
   2.483    -1.331  0.002  0.366  0.148  0.104  0.000  0.000  0.000  0.000  0.000  0.620
   2.499    -1.335  0.000  0.328  0.256  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   2.515    -1.335  0.000  0.334  0.248  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.531    -1.337  0.000  0.340  0.242  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.547    -1.338  0.000  0.346  0.236  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.563    -1.339  0.000  0.352  0.232  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   2.579    -1.340  0.000  0.356  0.226  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.595    -1.341  0.000  0.360  0.222  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.611    -1.342  0.000  0.364  0.218  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.627    -1.343  0.000  0.368  0.214  0.000  0.000  0.000  0.000  0.000  0.000  0.582
   2.643    -1.344  0.000  0.372  0.212  0.000  0.000  0.000  0.000  0.000  0.000  0.584
   2.659    -1.345  0.000  0.374  0.208  0.000  0.000  0.000  0.000  0.000  0.000  0.582
