#K-Path             Spin-Up       Spin-Down
#Band-index    1
  2.643      -13.1262      -13.1262
  2.659      -13.1260      -13.1260
  2.675      -13.1259      -13.1259
  2.691      -13.1258      -13.1258
  2.707      -13.1257      -13.1257
  2.723      -13.1257      -13.1257
#Band-index   12
  2.723      -12.8256      -12.8256
  2.707      -12.8253      -12.8253
  2.691      -12.8244      -12.8244
  2.675      -12.8230      -12.8230
  2.659      -12.8211      -12.8211
  2.643      -12.8187      -12.8187
  2.627      -12.8158      -12.8158
  2.611      -12.8125      -12.8125
  2.595      -12.8089      -12.8089
  2.579      -12.8050      -12.8050
  2.563      -12.8009      -12.8009
  2.547      -12.7967      -12.7967
  2.531      -12.7924      -12.7924
  2.515      -12.7882      -12.7882
  2.499      -12.7841      -12.7841
  2.483      -12.7804      -12.7804
  2.467      -12.7772      -12.7772
  2.451      -12.7747      -12.7747
  2.435      -12.7731      -12.7731
  2.419      -12.7725      -12.7725
  2.419      -12.7725      -12.7725
  2.397      -12.7723      -12.7723
  2.374      -12.7714      -12.7714
  2.352      -12.7701      -12.7701
  2.329      -12.7683      -12.7683
  2.306      -12.7660      -12.7660
  2.284      -12.7634      -12.7634
  2.261      -12.7605      -12.7605
  2.239      -12.7574      -12.7574
  2.216      -12.7543      -12.7543
  2.194      -12.7511      -12.7511
  2.171      -12.7480      -12.7480
  2.148      -12.7450      -12.7450
  2.126      -12.7423      -12.7423
  2.103      -12.7398      -12.7398
  2.081      -12.7378      -12.7378
  2.058      -12.7361      -12.7361
  2.035      -12.7349      -12.7349
  2.013      -12.7341      -12.7341
  1.990      -12.7339      -12.7339
  1.990      -12.7339      -12.7339
  1.963      -12.7335      -12.7335
  1.935      -12.7323      -12.7323
  1.907      -12.7304      -12.7304
  1.880      -12.7279      -12.7279
  1.852      -12.7247      -12.7247
  1.824      -12.7211      -12.7211
  1.797      -12.7172      -12.7172
  1.769      -12.7130      -12.7130
  1.741      -12.7087      -12.7087
  1.714      -12.7044      -12.7044
  1.686      -12.7002      -12.7002
  1.658      -12.6963      -12.6963
  1.631      -12.6927      -12.6927
  1.603      -12.6894      -12.6894
  1.575      -12.6867      -12.6867
  1.548      -12.6845      -12.6845
  1.520      -12.6829      -12.6829
  1.493      -12.6820      -12.6820
  1.465      -12.6816      -12.6816
  1.465      -12.6816      -12.6816
  1.431      -12.6824      -12.6824
  1.397      -12.6846      -12.6846
  1.363      -12.6882      -12.6882
  1.329      -12.6930      -12.6930
  1.295      -12.6987      -12.6987
  1.262      -12.7051      -12.7051
  1.228      -12.7117      -12.7117
  1.194      -12.7181      -12.7181
  1.160      -12.7240      -12.7240
  1.126      -12.7288      -12.7288
  1.092      -12.7321      -12.7321
  1.058      -12.7338      -12.7338
  1.025      -12.7335      -12.7335
  0.991      -12.7366      -12.7366
  0.957      -12.7455      -12.7455
  0.923      -12.7550      -12.7550
  0.889      -12.7649      -12.7649
  0.855      -12.7750      -12.7750
  0.821      -12.7852      -12.7852
  0.821      -12.7852      -12.7852
  0.810      -12.7885      -12.7885
  0.799      -12.7918      -12.7918
  0.787      -12.7950      -12.7950
  0.776      -12.7982      -12.7982
  0.765      -12.8012      -12.8012
  0.754      -12.8042      -12.8042
  0.742      -12.8070      -12.8070
  0.731      -12.8097      -12.8097
  0.720      -12.8123      -12.8123
  0.708      -12.8147      -12.8147
  0.697      -12.8168      -12.8168
  0.686      -12.8188      -12.8188
  0.675      -12.8205      -12.8205
  0.663      -12.8220      -12.8220
  0.652      -12.8233      -12.8233
  0.641      -12.8243      -12.8243
  0.629      -12.8250      -12.8250
  0.618      -12.8254      -12.8254
  0.607      -12.8256      -12.8256
  0.607      -12.8256      -12.8256
  0.575      -12.8245      -12.8245
  0.543      -12.8213      -12.8213
  0.511      -12.8161      -12.8161
  0.479      -12.8090      -12.8090
  0.447      -12.8004      -12.8004
  0.415      -12.7906      -12.7906
  0.383      -12.7797      -12.7797
  0.351      -12.7683      -12.7683
  0.319      -12.7564      -12.7564
  0.287      -12.7446      -12.7446
  0.255      -12.7332      -12.7332
  0.224      -12.7223      -12.7223
  0.192      -12.7123      -12.7123
  0.160      -12.7034      -12.7034
  0.128      -12.6958      -12.6958
  0.096      -12.6897      -12.6897
  0.064      -12.6853      -12.6853
  0.032      -12.6826      -12.6826
  0.000      -12.6816      -12.6816
#Band-index   13
  0.000      -12.6816      -12.6816
  0.032      -12.6816      -12.6816
  0.064      -12.6815      -12.6815
  0.096      -12.6813      -12.6813
  0.128      -12.6810      -12.6810
  0.160      -12.6807      -12.6807
  0.192      -12.6803      -12.6803
  0.224      -12.6798      -12.6798
  0.255      -12.6794      -12.6794
  0.287      -12.6789      -12.6789
  0.319      -12.6784      -12.6784
  0.351      -12.6779      -12.6779
  0.383      -12.6774      -12.6774
  0.415      -12.6770      -12.6770
  0.447      -12.6766      -12.6766
  0.479      -12.6763      -12.6763
  0.511      -12.6760      -12.6760
  0.543      -12.6758      -12.6758
  0.575      -12.6757      -12.6757
  0.607      -12.6756      -12.6756
  0.607      -12.6756      -12.6756
  0.618      -12.6757      -12.6757
  0.629      -12.6760      -12.6760
  0.641      -12.6764      -12.6764
  0.652      -12.6770      -12.6770
  0.663      -12.6777      -12.6777
  0.675      -12.6786      -12.6786
  0.686      -12.6797      -12.6797
  0.697      -12.6809      -12.6809
  0.708      -12.6823      -12.6823
  0.720      -12.6838      -12.6838
  0.731      -12.6854      -12.6854
  0.742      -12.6872      -12.6872
  0.754      -12.6891      -12.6891
  0.765      -12.6911      -12.6911
  0.776      -12.6931      -12.6931
  0.787      -12.6953      -12.6953
  0.799      -12.6975      -12.6975
  0.810      -12.6997      -12.6997
  0.821      -12.7021      -12.7021
  0.821      -12.7021      -12.7021
  0.855      -12.7091      -12.7091
  0.889      -12.7160      -12.7160
  0.923      -12.7222      -12.7222
  0.957      -12.7275      -12.7275
  0.991      -12.7314      -12.7314
  1.025      -12.7283      -12.7283
  1.058      -12.7207      -12.7207
  1.092      -12.7138      -12.7138
  1.126      -12.7077      -12.7077
  1.160      -12.7023      -12.7023
  1.194      -12.6976      -12.6976
  1.228      -12.6936      -12.6936
  1.262      -12.6902      -12.6902
  1.295      -12.6875      -12.6875
  1.329      -12.6853      -12.6853
  1.363      -12.6837      -12.6837
  1.397      -12.6825      -12.6825
  1.431      -12.6819      -12.6819
  1.465      -12.6816      -12.6816
  1.465      -12.6816      -12.6816
  1.493      -12.6820      -12.6820
  1.520      -12.6829      -12.6829
  1.548      -12.6845      -12.6845
  1.575      -12.6867      -12.6867
  1.603      -12.6894      -12.6894
  1.631      -12.6927      -12.6927
  1.658      -12.6963      -12.6963
  1.686      -12.7002      -12.7002
  1.714      -12.7044      -12.7044
  1.741      -12.7087      -12.7087
  1.769      -12.7130      -12.7130
  1.797      -12.7172      -12.7172
  1.824      -12.7211      -12.7211
  1.852      -12.7247      -12.7247
  1.880      -12.7279      -12.7279
  1.907      -12.7304      -12.7304
  1.935      -12.7323      -12.7323
  1.963      -12.7335      -12.7335
  1.990      -12.7339      -12.7339
  1.990      -12.7339      -12.7339
  2.013      -12.7337      -12.7337
  2.035      -12.7332      -12.7332
  2.058      -12.7324      -12.7324
  2.081      -12.7314      -12.7314
  2.103      -12.7301      -12.7301
  2.126      -12.7286      -12.7286
  2.148      -12.7270      -12.7270
  2.171      -12.7253      -12.7253
  2.194      -12.7236      -12.7236
  2.216      -12.7218      -12.7218
  2.239      -12.7202      -12.7202
  2.261      -12.7186      -12.7186
  2.284      -12.7172      -12.7172
  2.306      -12.7159      -12.7159
  2.329      -12.7149      -12.7149
  2.352      -12.7140      -12.7140
  2.374      -12.7134      -12.7134
  2.397      -12.7131      -12.7131
  2.419      -12.7129      -12.7129
  2.419      -12.7129      -12.7129
  2.435      -12.7125      -12.7125
  2.451      -12.7112      -12.7112
  2.467      -12.7091      -12.7091
  2.483      -12.7066      -12.7066
  2.499      -12.7037      -12.7037
  2.515      -12.7007      -12.7007
  2.531      -12.6975      -12.6975
  2.547      -12.6945      -12.6945
  2.563      -12.6915      -12.6915
  2.579      -12.6887      -12.6887
  2.595      -12.6861      -12.6861
  2.611      -12.6837      -12.6837
  2.627      -12.6816      -12.6816
  2.643      -12.6798      -12.6798
  2.659      -12.6783      -12.6783
  2.675      -12.6771      -12.6771
  2.691      -12.6763      -12.6763
  2.707      -12.6758      -12.6758
  2.723      -12.6756      -12.6756
#Band-index   14
  2.723       -5.9285       -5.9285
  2.707       -5.9286       -5.9286
  2.691       -5.9288       -5.9288
  2.675       -5.9291       -5.9291
  2.659       -5.9296       -5.9296
  2.643       -5.9301       -5.9301
  2.627       -5.9308       -5.9308
  2.611       -5.9315       -5.9315
  2.595       -5.9322       -5.9322
  2.579       -5.9330       -5.9330
  2.563       -5.9338       -5.9338
  2.547       -5.9345       -5.9345
  2.531       -5.9352       -5.9352
  2.515       -5.9359       -5.9359
  2.499       -5.9365       -5.9365
  2.483       -5.9369       -5.9369
  2.467       -5.9373       -5.9373
  2.451       -5.9376       -5.9376
  2.435       -5.9378       -5.9378
  2.419       -5.9379       -5.9379
  2.419       -5.9379       -5.9379
  2.397       -5.9382       -5.9382
  2.374       -5.9392       -5.9392
  2.352       -5.9408       -5.9408
  2.329       -5.9430       -5.9430
  2.306       -5.9457       -5.9457
  2.284       -5.9488       -5.9488
  2.261       -5.9522       -5.9522
  2.239       -5.9559       -5.9559
  2.216       -5.9597       -5.9597
  2.194       -5.9635       -5.9635
  2.171       -5.9671       -5.9671
  2.148       -5.9706       -5.9706
  2.126       -5.9738       -5.9738
  2.103       -5.9766       -5.9766
  2.081       -5.9790       -5.9790
  2.058       -5.9809       -5.9809
  2.035       -5.9823       -5.9823
  2.013       -5.9832       -5.9832
  1.990       -5.9835       -5.9835
  1.990       -5.9835       -5.9835
  1.963       -5.9848       -5.9848
  1.935       -5.9886       -5.9886
  1.907       -5.9950       -5.9949
  1.880       -6.0035       -6.0035
  1.852       -6.0140       -6.0140
  1.824       -6.0262       -6.0262
  1.797       -6.0397       -6.0397
  1.769       -6.0541       -6.0540
  1.741       -6.0690       -6.0690
  1.714       -6.0840       -6.0840
  1.686       -6.0987       -6.0987
  1.658       -6.1128       -6.1128
  1.631       -6.1259       -6.1259
  1.603       -6.1375       -6.1375
  1.575       -6.1475       -6.1475
  1.548       -6.1556       -6.1556
  1.520       -6.1615       -6.1615
  1.493       -6.1651       -6.1651
  1.465       -6.1664       -6.1664
  1.465       -6.1664       -6.1664
  1.431       -6.1645       -6.1645
  1.397       -6.1591       -6.1591
  1.363       -6.1503       -6.1503
  1.329       -6.1385       -6.1385
  1.295       -6.1241       -6.1241
  1.262       -6.1076       -6.1076
  1.228       -6.0896       -6.0896
  1.194       -6.0709       -6.0709
  1.160       -6.0521       -6.0521
  1.126       -6.0337       -6.0337
  1.092       -6.0164       -6.0164
  1.058       -6.0005       -6.0005
  1.025       -5.9864       -5.9864
  0.991       -5.9743       -5.9743
  0.957       -5.9641       -5.9641
  0.923       -5.9557       -5.9557
  0.889       -5.9491       -5.9491
  0.855       -5.9438       -5.9438
  0.821       -5.9397       -5.9397
  0.821       -5.9397       -5.9397
  0.810       -5.9385       -5.9385
  0.799       -5.9374       -5.9374
  0.787       -5.9364       -5.9364
  0.776       -5.9355       -5.9355
  0.765       -5.9346       -5.9346
  0.754       -5.9338       -5.9338
  0.742       -5.9331       -5.9331
  0.731       -5.9324       -5.9324
  0.720       -5.9318       -5.9318
  0.708       -5.9312       -5.9312
  0.697       -5.9306       -5.9306
  0.686       -5.9302       -5.9302
  0.675       -5.9297       -5.9297
  0.663       -5.9294       -5.9294
  0.652       -5.9291       -5.9291
  0.641       -5.9288       -5.9288
  0.629       -5.9287       -5.9287
  0.618       -5.9286       -5.9286
  0.607       -5.9285       -5.9285
  0.607       -5.9285       -5.9285
  0.575       -5.9301       -5.9301
  0.543       -5.9347       -5.9347
  0.511       -5.9424       -5.9424
  0.479       -5.9529       -5.9529
  0.447       -5.9660       -5.9660
  0.415       -5.9813       -5.9813
  0.383       -5.9985       -5.9985
  0.351       -6.0171       -6.0171
  0.319       -6.0366       -6.0366
  0.287       -6.0564       -6.0564
  0.255       -6.0760       -6.0760
  0.224       -6.0948       -6.0948
  0.192       -6.1122       -6.1122
  0.160       -6.1278       -6.1278
  0.128       -6.1412       -6.1412
  0.096       -6.1520       -6.1520
  0.064       -6.1599       -6.1599
  0.032       -6.1647       -6.1647
  0.000       -6.1664       -6.1664
#Band-index   15
  0.000       -5.8299       -5.8299
  0.032       -5.8289       -5.8289
  0.064       -5.8262       -5.8262
  0.096       -5.8217       -5.8217
  0.128       -5.8156       -5.8156
  0.160       -5.8079       -5.8079
  0.192       -5.7990       -5.7990
  0.224       -5.7890       -5.7890
  0.255       -5.7782       -5.7782
  0.287       -5.7668       -5.7668
  0.319       -5.7552       -5.7552
  0.351       -5.7437       -5.7437
  0.383       -5.7325       -5.7325
  0.415       -5.7221       -5.7221
  0.447       -5.7127       -5.7127
  0.479       -5.7045       -5.7045
  0.511       -5.6979       -5.6979
  0.543       -5.6930       -5.6930
  0.575       -5.6900       -5.6900
  0.607       -5.6890       -5.6890
  0.607       -5.6890       -5.6890
  0.618       -5.6890       -5.6890
  0.629       -5.6889       -5.6889
  0.641       -5.6888       -5.6889
  0.652       -5.6887       -5.6887
  0.663       -5.6886       -5.6886
  0.675       -5.6884       -5.6884
  0.686       -5.6881       -5.6881
  0.697       -5.6879       -5.6879
  0.708       -5.6876       -5.6876
  0.720       -5.6872       -5.6872
  0.731       -5.6869       -5.6869
  0.742       -5.6865       -5.6865
  0.754       -5.6861       -5.6861
  0.765       -5.6856       -5.6856
  0.776       -5.6852       -5.6852
  0.787       -5.6847       -5.6847
  0.799       -5.6842       -5.6842
  0.810       -5.6837       -5.6837
  0.821       -5.6832       -5.6832
  0.821       -5.6832       -5.6832
  0.855       -5.6817       -5.6817
  0.889       -5.6801       -5.6801
  0.923       -5.6786       -5.6786
  0.957       -5.6857       -5.6857
  0.991       -5.6995       -5.6995
  1.025       -5.7136       -5.7136
  1.058       -5.7277       -5.7277
  1.092       -5.7415       -5.7415
  1.126       -5.7550       -5.7550
  1.160       -5.7678       -5.7678
  1.194       -5.7798       -5.7798
  1.228       -5.7909       -5.7909
  1.262       -5.8008       -5.8008
  1.295       -5.8094       -5.8094
  1.329       -5.8166       -5.8166
  1.363       -5.8224       -5.8224
  1.397       -5.8265       -5.8265
  1.431       -5.8290       -5.8290
  1.465       -5.8299       -5.8299
  1.465       -5.8299       -5.8299
  1.493       -5.8293       -5.8293
  1.520       -5.8275       -5.8275
  1.548       -5.8245       -5.8245
  1.575       -5.8204       -5.8204
  1.603       -5.8152       -5.8152
  1.631       -5.8091       -5.8091
  1.658       -5.8020       -5.8020
  1.686       -5.7942       -5.7942
  1.714       -5.7857       -5.7858
  1.741       -5.7768       -5.7768
  1.769       -5.7674       -5.7674
  1.797       -5.7578       -5.7578
  1.824       -5.7482       -5.7482
  1.852       -5.7386       -5.7386
  1.880       -5.7293       -5.7293
  1.907       -5.7204       -5.7204
  1.935       -5.7122       -5.7122
  1.963       -5.7049       -5.7049
  1.990       -5.7009       -5.7009
  1.990       -5.7009       -5.7009
  2.013       -5.7007       -5.7007
  2.035       -5.7001       -5.7001
  2.058       -5.6990       -5.6990
  2.081       -5.6974       -5.6974
  2.103       -5.6953       -5.6953
  2.126       -5.6927       -5.6927
  2.148       -5.6897       -5.6897
  2.171       -5.6862       -5.6862
  2.194       -5.6824       -5.6824
  2.216       -5.6782       -5.6782
  2.239       -5.6739       -5.6739
  2.261       -5.6694       -5.6694
  2.284       -5.6650       -5.6650
  2.306       -5.6614       -5.6614
  2.329       -5.6577       -5.6578
  2.352       -5.6543       -5.6543
  2.374       -5.6511       -5.6511
  2.397       -5.6484       -5.6484
  2.419       -5.6472       -5.6472
  2.419       -5.6472       -5.6472
  2.435       -5.6507       -5.6507
  2.451       -5.6542       -5.6542
  2.467       -5.6577       -5.6577
  2.483       -5.6610       -5.6610
  2.499       -5.6643       -5.6643
  2.515       -5.6674       -5.6674
  2.531       -5.6704       -5.6704
  2.547       -5.6732       -5.6732
  2.563       -5.6758       -5.6758
  2.579       -5.6782       -5.6782
  2.595       -5.6804       -5.6804
  2.611       -5.6824       -5.6824
  2.627       -5.6841       -5.6841
  2.643       -5.6856       -5.6856
  2.659       -5.6868       -5.6868
  2.675       -5.6878       -5.6878
  2.691       -5.6885       -5.6885
  2.707       -5.6889       -5.6889
  2.723       -5.6890       -5.6890
#Band-index   16
  2.723       -5.6890       -5.6890
  2.707       -5.6888       -5.6888
  2.691       -5.6880       -5.6880
  2.675       -5.6868       -5.6868
  2.659       -5.6851       -5.6851
  2.643       -5.6830       -5.6830
  2.627       -5.6805       -5.6805
  2.611       -5.6777       -5.6777
  2.595       -5.6745       -5.6745
  2.579       -5.6711       -5.6711
  2.563       -5.6674       -5.6674
  2.547       -5.6637       -5.6637
  2.531       -5.6598       -5.6598
  2.515       -5.6560       -5.6560
  2.499       -5.6524       -5.6524
  2.483       -5.6490       -5.6490
  2.467       -5.6461       -5.6461
  2.451       -5.6438       -5.6438
  2.435       -5.6436       -5.6436
  2.419       -5.6472       -5.6472
  2.419       -5.6472       -5.6472
  2.397       -5.6478       -5.6478
  2.374       -5.6497       -5.6497
  2.352       -5.6526       -5.6526
  2.329       -5.6563       -5.6563
  2.306       -5.6604       -5.6604
  2.284       -5.6649       -5.6649
  2.261       -5.6687       -5.6687
  2.239       -5.6723       -5.6723
  2.216       -5.6758       -5.6758
  2.194       -5.6792       -5.6792
  2.171       -5.6824       -5.6824
  2.148       -5.6855       -5.6855
  2.126       -5.6884       -5.6884
  2.103       -5.6913       -5.6913
  2.081       -5.6941       -5.6941
  2.058       -5.6968       -5.6968
  2.035       -5.6990       -5.6990
  2.013       -5.7004       -5.7004
  1.990       -5.7009       -5.7009
  1.990       -5.7009       -5.7009
  1.963       -5.7049       -5.7049
  1.935       -5.7122       -5.7122
  1.907       -5.7204       -5.7204
  1.880       -5.7293       -5.7293
  1.852       -5.7386       -5.7386
  1.824       -5.7482       -5.7482
  1.797       -5.7578       -5.7578
  1.769       -5.7674       -5.7674
  1.741       -5.7768       -5.7768
  1.714       -5.7857       -5.7858
  1.686       -5.7942       -5.7942
  1.658       -5.8020       -5.8020
  1.631       -5.8091       -5.8091
  1.603       -5.8152       -5.8152
  1.575       -5.8204       -5.8204
  1.548       -5.8245       -5.8245
  1.520       -5.8275       -5.8275
  1.493       -5.8293       -5.8293
  1.465       -5.8299       -5.8299
  1.465       -5.8299       -5.8299
  1.431       -5.8288       -5.8288
  1.397       -5.8257       -5.8257
  1.363       -5.8206       -5.8206
  1.329       -5.8134       -5.8134
  1.295       -5.8044       -5.8044
  1.262       -5.7935       -5.7935
  1.228       -5.7810       -5.7810
  1.194       -5.7670       -5.7670
  1.160       -5.7516       -5.7516
  1.126       -5.7354       -5.7354
  1.092       -5.7185       -5.7185
  1.058       -5.7014       -5.7014
  1.025       -5.6846       -5.6846
  0.991       -5.6760       -5.6760
  0.957       -5.6772       -5.6772
  0.923       -5.6723       -5.6723
  0.889       -5.6596       -5.6596
  0.855       -5.6477       -5.6477
  0.821       -5.6452       -5.6452
  0.821       -5.6452       -5.6452
  0.810       -5.6480       -5.6480
  0.799       -5.6510       -5.6510
  0.787       -5.6542       -5.6542
  0.776       -5.6574       -5.6574
  0.765       -5.6607       -5.6607
  0.754       -5.6639       -5.6639
  0.742       -5.6671       -5.6671
  0.731       -5.6702       -5.6702
  0.720       -5.6732       -5.6732
  0.708       -5.6759       -5.6759
  0.697       -5.6785       -5.6785
  0.686       -5.6809       -5.6809
  0.675       -5.6830       -5.6830
  0.663       -5.6848       -5.6848
  0.652       -5.6863       -5.6863
  0.641       -5.6875       -5.6875
  0.629       -5.6883       -5.6883
  0.618       -5.6888       -5.6888
  0.607       -5.6890       -5.6890
  0.607       -5.6890       -5.6890
  0.575       -5.6900       -5.6900
  0.543       -5.6930       -5.6930
  0.511       -5.6979       -5.6979
  0.479       -5.7045       -5.7045
  0.447       -5.7127       -5.7127
  0.415       -5.7221       -5.7221
  0.383       -5.7325       -5.7325
  0.351       -5.7437       -5.7437
  0.319       -5.7552       -5.7552
  0.287       -5.7668       -5.7668
  0.255       -5.7782       -5.7782
  0.224       -5.7890       -5.7890
  0.192       -5.7990       -5.7990
  0.160       -5.8079       -5.8079
  0.128       -5.8156       -5.8156
  0.096       -5.8217       -5.8217
  0.064       -5.8262       -5.8262
  0.032       -5.8289       -5.8289
  0.000       -5.8299       -5.8299
#Band-index   17
  0.000       -5.8299       -5.8299
  0.032       -5.8281       -5.8281
  0.064       -5.8230       -5.8230
  0.096       -5.8145       -5.8145
  0.128       -5.8029       -5.8029
  0.160       -5.7884       -5.7884
  0.192       -5.7712       -5.7713
  0.224       -5.7519       -5.7519
  0.255       -5.7308       -5.7308
  0.287       -5.7084       -5.7084
  0.319       -5.6853       -5.6853
  0.351       -5.6621       -5.6621
  0.383       -5.6394       -5.6394
  0.415       -5.6205       -5.6205
  0.447       -5.6153       -5.6153
  0.479       -5.6109       -5.6109
  0.511       -5.6073       -5.6073
  0.543       -5.6047       -5.6047
  0.575       -5.6031       -5.6031
  0.607       -5.6026       -5.6026
  0.607       -5.6026       -5.6026
  0.618       -5.6027       -5.6027
  0.629       -5.6030       -5.6030
  0.641       -5.6035       -5.6035
  0.652       -5.6042       -5.6042
  0.663       -5.6051       -5.6051
  0.675       -5.6062       -5.6062
  0.686       -5.6075       -5.6075
  0.697       -5.6089       -5.6089
  0.708       -5.6106       -5.6106
  0.720       -5.6125       -5.6125
  0.731       -5.6145       -5.6145
  0.742       -5.6167       -5.6167
  0.754       -5.6191       -5.6191
  0.765       -5.6217       -5.6217
  0.776       -5.6244       -5.6244
  0.787       -5.6273       -5.6273
  0.799       -5.6304       -5.6304
  0.810       -5.6336       -5.6336
  0.821       -5.6369       -5.6369
  0.821       -5.6369       -5.6369
  0.855       -5.6389       -5.6389
  0.889       -5.6380       -5.6380
  0.923       -5.6436       -5.6437
  0.957       -5.6546       -5.6546
  0.991       -5.6687       -5.6687
  1.025       -5.6751       -5.6751
  1.058       -5.6745       -5.6745
  1.092       -5.6742       -5.6742
  1.126       -5.6741       -5.6741
  1.160       -5.6947       -5.6947
  1.194       -5.7171       -5.7171
  1.228       -5.7394       -5.7394
  1.262       -5.7606       -5.7606
  1.295       -5.7801       -5.7801
  1.329       -5.7972       -5.7972
  1.363       -5.8111       -5.8111
  1.397       -5.8214       -5.8214
  1.431       -5.8277       -5.8277
  1.465       -5.8299       -5.8299
  1.465       -5.8299       -5.8299
  1.493       -5.8284       -5.8284
  1.520       -5.8240       -5.8240
  1.548       -5.8168       -5.8168
  1.575       -5.8068       -5.8068
  1.603       -5.7943       -5.7943
  1.631       -5.7795       -5.7795
  1.658       -5.7627       -5.7627
  1.686       -5.7442       -5.7442
  1.714       -5.7245       -5.7245
  1.741       -5.7039       -5.7039
  1.769       -5.6831       -5.6831
  1.797       -5.6703       -5.6703
  1.824       -5.6714       -5.6714
  1.852       -5.6733       -5.6733
  1.880       -5.6760       -5.6760
  1.907       -5.6795       -5.6795
  1.935       -5.6839       -5.6839
  1.963       -5.6887       -5.6887
  1.990       -5.6920       -5.6920
  1.990       -5.6920       -5.6920
  2.013       -5.6917       -5.6917
  2.035       -5.6908       -5.6908
  2.058       -5.6892       -5.6892
  2.081       -5.6867       -5.6867
  2.103       -5.6832       -5.6832
  2.126       -5.6786       -5.6786
  2.148       -5.6732       -5.6732
  2.171       -5.6674       -5.6674
  2.194       -5.6615       -5.6615
  2.216       -5.6557       -5.6557
  2.239       -5.6505       -5.6505
  2.261       -5.6460       -5.6460
  2.284       -5.6426       -5.6426
  2.306       -5.6403       -5.6403
  2.329       -5.6391       -5.6391
  2.352       -5.6390       -5.6390
  2.374       -5.6398       -5.6398
  2.397       -5.6410       -5.6410
  2.419       -5.6418       -5.6418
  2.419       -5.6418       -5.6418
  2.435       -5.6423       -5.6423
  2.451       -5.6400       -5.6400
  2.467       -5.6365       -5.6365
  2.483       -5.6330       -5.6330
  2.499       -5.6296       -5.6296
  2.515       -5.6263       -5.6263
  2.531       -5.6231       -5.6231
  2.547       -5.6201       -5.6201
  2.563       -5.6173       -5.6173
  2.579       -5.6146       -5.6146
  2.595       -5.6122       -5.6122
  2.611       -5.6100       -5.6100
  2.627       -5.6081       -5.6081
  2.643       -5.6064       -5.6064
  2.659       -5.6050       -5.6051
  2.675       -5.6040       -5.6040
  2.691       -5.6032       -5.6032
  2.707       -5.6027       -5.6027
  2.723       -5.6026       -5.6026
#Band-index   18
  2.723       -5.6026       -5.6026
  2.707       -5.6025       -5.6025
  2.691       -5.6022       -5.6022
  2.675       -5.6018       -5.6018
  2.659       -5.6012       -5.6012
  2.643       -5.6004       -5.6004
  2.627       -5.5995       -5.5995
  2.611       -5.5985       -5.5985
  2.595       -5.5973       -5.5973
  2.579       -5.5959       -5.5959
  2.563       -5.5945       -5.5945
  2.547       -5.5929       -5.5929
  2.531       -5.5913       -5.5913
  2.515       -5.5895       -5.5895
  2.499       -5.5878       -5.5878
  2.483       -5.5860       -5.5860
  2.467       -5.5843       -5.5843
  2.451       -5.5840       -5.5840
  2.435       -5.5853       -5.5853
  2.419       -5.5857       -5.5858
  2.419       -5.5857       -5.5858
  2.397       -5.5859       -5.5859
  2.374       -5.5871       -5.5871
  2.352       -5.5902       -5.5902
  2.329       -5.5949       -5.5949
  2.306       -5.6008       -5.6008
  2.284       -5.6078       -5.6078
  2.261       -5.6155       -5.6155
  2.239       -5.6239       -5.6239
  2.216       -5.6327       -5.6327
  2.194       -5.6415       -5.6416
  2.171       -5.6503       -5.6503
  2.148       -5.6588       -5.6588
  2.126       -5.6667       -5.6667
  2.103       -5.6738       -5.6738
  2.081       -5.6800       -5.6800
  2.058       -5.6850       -5.6850
  2.035       -5.6888       -5.6888
  2.013       -5.6912       -5.6912
  1.990       -5.6920       -5.6920
  1.990       -5.6920       -5.6920
  1.963       -5.6887       -5.6887
  1.935       -5.6839       -5.6839
  1.907       -5.6795       -5.6795
  1.880       -5.6760       -5.6760
  1.852       -5.6733       -5.6733
  1.824       -5.6714       -5.6714
  1.797       -5.6703       -5.6703
  1.769       -5.6699       -5.6699
  1.741       -5.6701       -5.6701
  1.714       -5.6708       -5.6708
  1.686       -5.6719       -5.6719
  1.658       -5.6732       -5.6732
  1.631       -5.6747       -5.6747
  1.603       -5.6761       -5.6761
  1.575       -5.6775       -5.6775
  1.548       -5.6787       -5.6787
  1.520       -5.6795       -5.6796
  1.493       -5.6801       -5.6801
  1.465       -5.6803       -5.6803
  1.465       -5.6803       -5.6803
  1.431       -5.6802       -5.6802
  1.397       -5.6798       -5.6798
  1.363       -5.6791       -5.6791
  1.329       -5.6783       -5.6783
  1.295       -5.6774       -5.6774
  1.262       -5.6765       -5.6765
  1.228       -5.6757       -5.6757
  1.194       -5.6749       -5.6749
  1.160       -5.6744       -5.6744
  1.126       -5.6730       -5.6730
  1.092       -5.6527       -5.6527
  1.058       -5.6345       -5.6345
  1.025       -5.6189       -5.6189
  0.991       -5.6065       -5.6065
  0.957       -5.5975       -5.5975
  0.923       -5.5917       -5.5917
  0.889       -5.5885       -5.5885
  0.855       -5.5876       -5.5876
  0.821       -5.5885       -5.5885
  0.821       -5.5885       -5.5885
  0.810       -5.5892       -5.5892
  0.799       -5.5899       -5.5899
  0.787       -5.5908       -5.5908
  0.776       -5.5917       -5.5917
  0.765       -5.5927       -5.5927
  0.754       -5.5937       -5.5937
  0.742       -5.5948       -5.5948
  0.731       -5.5958       -5.5958
  0.720       -5.5968       -5.5968
  0.708       -5.5978       -5.5978
  0.697       -5.5987       -5.5987
