       #Distance (in Angstrom), Planar Average-Potential (in eV) or -Densitiy (in e/A)
 28.9213    0.29428673E+01
 29.0204    0.29475522E+01
 29.1194    0.29522255E+01
 29.2185    0.29569092E+01
 29.3175    0.29615814E+01
 29.4166    0.29662637E+01
 29.5156    0.29709346E+01
 29.6146    0.29756162E+01
 29.7137    0.29802864E+01
 29.8127    0.29849671E+01
 29.9118    0.29896364E+01
 30.0108    0.29943168E+01
 30.1099    0.29989858E+01
 30.2089    0.30036657E+01
 30.3080    0.30083343E+01
 30.4070    0.30130142E+01
 30.5061    0.30176829E+01
 30.6051    0.30223627E+01
 30.7041    0.30270314E+01
 30.8032    0.30317115E+01
 30.9022    0.30363806E+01
 31.0013    0.30410609E+01
 31.1003    0.30457301E+01
 31.1994    0.30504110E+01
 31.2984    0.30550808E+01
 31.3975    0.30597622E+01
 31.4965    0.30644322E+01
 31.5956    0.30691144E+01
 31.6946    0.30737851E+01
 31.7936    0.30784678E+01
 31.8927    0.30831389E+01
 31.9917    0.30878224E+01
 32.0908    0.30924943E+01
 32.1898    0.30971785E+01
 32.2889    0.31018507E+01
 32.3879    0.31065356E+01
 32.4870    0.31112085E+01
 32.5860    0.31158940E+01
 32.6851    0.31205672E+01
 32.7841    0.31252535E+01
 32.8832    0.31299274E+01
 32.9822    0.31346142E+01
 33.0812    0.31392882E+01
 33.1803    0.31439758E+01
 33.2793    0.31486504E+01
 33.3784    0.31533385E+01
 33.4774    0.31580131E+01
 33.5765    0.31627018E+01
 33.6755    0.31673768E+01
 33.7746    0.31720660E+01
 33.8736    0.31767410E+01
 33.9727    0.31814308E+01
 34.0717    0.31861062E+01
 34.1707    0.31907964E+01
 34.2698    0.31954715E+01
 34.3688    0.32001624E+01
 34.4679    0.32048378E+01
 34.5669    0.32095292E+01
 34.6660    0.32142042E+01
 34.7650    0.32188962E+01
 34.8641    0.32235713E+01
 34.9631    0.32282638E+01
 35.0622    0.32329385E+01
 35.1612    0.32376317E+01
 35.2602    0.32423064E+01
 35.3593    0.32470001E+01
 35.4583    0.32516742E+01
 35.5574    0.32563685E+01
 35.6564    0.32610424E+01
 35.7555    0.32657372E+01
 35.8545    0.32704101E+01
 35.9536    0.32751055E+01
 36.0526    0.32797779E+01
 36.1517    0.32844738E+01
 36.2507    0.32891447E+01
 36.3497    0.32938409E+01
 36.4488    0.32985106E+01
 36.5478    0.33032068E+01
 36.6469    0.33078742E+01
 36.7459    0.33125702E+01
 36.8450    0.33172349E+01
 36.9440    0.33219296E+01
 37.0431    0.33265891E+01
 37.1421    0.33312807E+01
 37.2412    0.33359329E+01
 37.3402    0.33406180E+01
 37.4393    0.33452570E+01
 37.5383    0.33499292E+01
 37.6373    0.33545467E+01
 37.7364    0.33591946E+01
 37.8354    0.33637729E+01
 37.9345    0.33683744E+01
 38.0335    0.33728835E+01
 38.1326    0.33773983E+01
 38.2316    0.33817817E+01
 38.3307    0.33861358E+01
 38.4297    0.33902917E+01
 38.5288    0.33943477E+01
 38.6278    0.33980855E+01
 38.7268    0.34015888E+01
 38.8259    0.34045631E+01
 38.9249    0.34070501E+01
 39.0240    0.34086254E+01
 39.1230    0.34092372E+01
 39.2221    0.34082410E+01
 39.3211    0.34053960E+01
 39.4202    0.33996760E+01
 39.5192    0.33904686E+01
 39.6183    0.33760535E+01
 39.7173    0.33550779E+01
 39.8163    0.33245411E+01
 39.9154    0.32816860E+01
 40.0144    0.32211156E+01
 40.1135    0.31374292E+01
 40.2125    0.30203075E+01
 40.3116    0.28628745E+01
 40.4106    0.26567531E+01
 40.5097    0.23517415E+01
 40.6087    0.19010466E+01
 40.7078    0.13046499E+01
 40.8068    0.38248392E+00
 40.9058   -0.10030613E+01
 41.0049   -0.27652827E+01
 41.1039   -0.47085026E+01
 41.2030   -0.66066235E+01
 41.3020   -0.82732380E+01
 41.4011   -0.95725415E+01
 41.5001   -0.10413852E+02
