#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   2.355    -2.841  0.008  0.309  0.155  0.009  0.000  0.000  0.000  0.000  0.000  0.482
   2.370    -2.839  0.008  0.316  0.142  0.013  0.000  0.000  0.000  0.000  0.000  0.482
   2.385    -2.836  0.008  0.323  0.132  0.018  0.000  0.000  0.000  0.000  0.000  0.482
   2.400    -2.834  0.008  0.330  0.121  0.023  0.000  0.000  0.000  0.000  0.000  0.481
   2.415    -2.832  0.008  0.334  0.110  0.028  0.000  0.000  0.000  0.000  0.000  0.482
   2.430    -2.829  0.008  0.339  0.102  0.032  0.000  0.000  0.000  0.000  0.000  0.483
   2.445    -2.827  0.008  0.345  0.090  0.039  0.000  0.000  0.000  0.000  0.000  0.482
   2.460    -2.824  0.009  0.347  0.084  0.044  0.000  0.000  0.000  0.000  0.000  0.481
   2.475    -2.822  0.008  0.347  0.078  0.048  0.000  0.000  0.000  0.000  0.000  0.483
   2.490    -2.820  0.007  0.348  0.073  0.052  0.000  0.000  0.000  0.000  0.000  0.481
   2.504    -2.819  0.008  0.349  0.067  0.058  0.000  0.000  0.000  0.000  0.000  0.483
   2.519    -2.817  0.007  0.349  0.065  0.060  0.000  0.000  0.000  0.000  0.000  0.483
   2.534    -2.817  0.007  0.350  0.063  0.062  0.000  0.000  0.000  0.000  0.000  0.481
   2.549    -2.816  0.006  0.350  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.480
#Band-index   52
   2.549    -2.816  0.006  0.350  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.480
   2.534    -2.817  0.007  0.350  0.063  0.062  0.000  0.000  0.000  0.000  0.000  0.481
   2.519    -2.817  0.007  0.349  0.065  0.060  0.000  0.000  0.000  0.000  0.000  0.483
   2.504    -2.819  0.008  0.349  0.067  0.058  0.000  0.000  0.000  0.000  0.000  0.483
   2.490    -2.820  0.007  0.348  0.073  0.052  0.000  0.000  0.000  0.000  0.000  0.481
   2.475    -2.822  0.008  0.347  0.078  0.048  0.000  0.000  0.000  0.000  0.000  0.483
   2.460    -2.824  0.009  0.347  0.084  0.044  0.000  0.000  0.000  0.000  0.000  0.481
   2.445    -2.827  0.008  0.345  0.090  0.039  0.000  0.000  0.000  0.000  0.000  0.482
   2.430    -2.829  0.008  0.339  0.102  0.032  0.000  0.000  0.000  0.000  0.000  0.483
   2.415    -2.832  0.008  0.334  0.110  0.028  0.000  0.000  0.000  0.000  0.000  0.482
   2.400    -2.834  0.008  0.330  0.121  0.023  0.000  0.000  0.000  0.000  0.000  0.481
   2.385    -2.836  0.008  0.323  0.132  0.018  0.000  0.000  0.000  0.000  0.000  0.482
   2.370    -2.839  0.008  0.316  0.142  0.013  0.000  0.000  0.000  0.000  0.000  0.482
   2.355    -2.841  0.008  0.309  0.155  0.009  0.000  0.000  0.000  0.000  0.000  0.482
   2.340    -2.842  0.008  0.299  0.168  0.007  0.000  0.000  0.000  0.000  0.000  0.481
   2.325    -2.844  0.007  0.286  0.183  0.005  0.000  0.000  0.000  0.000  0.000  0.480
   2.310    -2.845  0.009  0.275  0.196  0.003  0.000  0.000  0.000  0.000  0.000  0.482
   2.295    -2.846  0.008  0.263  0.208  0.002  0.000  0.000  0.000  0.000  0.000  0.483
   2.280    -2.846  0.008  0.250  0.223  0.000  0.000  0.000  0.000  0.000  0.000  0.481
   2.265    -2.847  0.008  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.000  0.482
   2.265    -2.847  0.008  0.238  0.238  0.000  0.000  0.000  0.000  0.000  0.000  0.482
   2.244    -2.845  0.008  0.234  0.234  0.006  0.000  0.000  0.000  0.000  0.000  0.481
   2.223    -2.840  0.008  0.224  0.224  0.026  0.000  0.000  0.000  0.000  0.000  0.481
   2.202    -2.833  0.008  0.214  0.214  0.046  0.000  0.000  0.000  0.000  0.000  0.483
   2.181    -2.824  0.010  0.202  0.204  0.067  0.000  0.000  0.000  0.000  0.000  0.483
   2.160    -2.814  0.010  0.193  0.194  0.088  0.000  0.000  0.000  0.000  0.000  0.483
   2.138    -2.804  0.010  0.185  0.184  0.103  0.000  0.000  0.000  0.000  0.000  0.483
   2.117    -2.794  0.010  0.179  0.179  0.117  0.000  0.000  0.000  0.000  0.000  0.484
   2.096    -2.784  0.010  0.173  0.174  0.128  0.000  0.000  0.000  0.000  0.000  0.485
   2.075    -2.775  0.010  0.170  0.170  0.136  0.000  0.000  0.000  0.000  0.000  0.486
   2.054    -2.765  0.012  0.165  0.166  0.144  0.000  0.000  0.000  0.000  0.000  0.485
   2.033    -2.756  0.012  0.164  0.164  0.150  0.000  0.000  0.000  0.000  0.000  0.485
   2.012    -2.748  0.012  0.161  0.161  0.151  0.000  0.000  0.000  0.000  0.000  0.487
   1.990    -2.740  0.012  0.160  0.160  0.155  0.000  0.000  0.000  0.000  0.000  0.487
   1.969    -2.734  0.012  0.159  0.159  0.157  0.000  0.000  0.000  0.000  0.000  0.486
   1.948    -2.728  0.012  0.160  0.159  0.157  0.000  0.000  0.000  0.000  0.000  0.487
   1.927    -2.723  0.012  0.159  0.159  0.158  0.000  0.000  0.000  0.000  0.000  0.486
   1.906    -2.720  0.012  0.159  0.159  0.159  0.000  0.000  0.000  0.000  0.000  0.489
   1.885    -2.718  0.012  0.159  0.159  0.159  0.000  0.000  0.000  0.000  0.000  0.489
   1.864    -2.717  0.012  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.486
   1.864    -2.717  0.012  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.486
   1.838    -2.719  0.012  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.486
   1.812    -2.726  0.012  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.486
   1.786    -2.736  0.012  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.486
   1.760    -2.749  0.012  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.486
   1.734    -2.765  0.012  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.486
   1.708    -2.783  0.012  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.483
   1.682    -2.803  0.012  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.480
   1.656    -2.822  0.006  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.480
   1.630    -2.842  0.006  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.480
   1.605    -2.861  0.006  0.156  0.156  0.156  0.000  0.000  0.000  0.000  0.000  0.480
   1.579    -2.879  0.006  0.156  0.156  0.156  0.000  0.000  0.000  0.000  0.000  0.474
   1.553    -2.896  0.006  0.156  0.156  0.156  0.000  0.000  0.000  0.000  0.000  0.474
   1.527    -2.911  0.006  0.154  0.154  0.154  0.000  0.000  0.000  0.000  0.000  0.474
   1.501    -2.924  0.006  0.154  0.154  0.154  0.000  0.000  0.000  0.000  0.000  0.474
   1.475    -2.935  0.006  0.154  0.154  0.154  0.000  0.000  0.000  0.000  0.000  0.474
   1.449    -2.944  0.006  0.154  0.154  0.154  0.000  0.000  0.000  0.000  0.000  0.474
   1.423    -2.950  0.006  0.154  0.154  0.154  0.000  0.000  0.000  0.000  0.000  0.468
   1.397    -2.954  0.006  0.154  0.154  0.154  0.000  0.000  0.000  0.000  0.000  0.468
   1.372    -2.955  0.006  0.154  0.152  0.154  0.000  0.000  0.000  0.000  0.000  0.468
   1.372    -2.955  0.006  0.154  0.154  0.152  0.000  0.000  0.000  0.000  0.000  0.472
   1.340    -2.953  0.006  0.147  0.168  0.147  0.000  0.000  0.000  0.000  0.000  0.470
   1.308    -2.948  0.006  0.149  0.165  0.149  0.000  0.000  0.000  0.000  0.000  0.471
   1.276    -2.940  0.006  0.152  0.159  0.152  0.000  0.000  0.000  0.000  0.000  0.470
   1.245    -2.929  0.006  0.157  0.151  0.157  0.000  0.000  0.000  0.000  0.000  0.471
   1.213    -2.914  0.006  0.162  0.144  0.162  0.000  0.000  0.000  0.000  0.000  0.472
   1.181    -2.897  0.006  0.167  0.133  0.167  0.000  0.000  0.000  0.000  0.000  0.476
   1.150    -2.877  0.008  0.171  0.126  0.171  0.000  0.000  0.000  0.000  0.000  0.478
   1.118    -2.856  0.010  0.176  0.118  0.176  0.000  0.000  0.000  0.000  0.000  0.477
   1.086    -2.835  0.010  0.181  0.110  0.181  0.000  0.000  0.000  0.000  0.000  0.478
   1.054    -2.815  0.010  0.181  0.107  0.181  0.000  0.000  0.000  0.000  0.000  0.479
   1.023    -2.798  0.010  0.183  0.105  0.183  0.000  0.000  0.000  0.000  0.000  0.480
   0.991    -2.786  0.010  0.182  0.106  0.183  0.000  0.000  0.000  0.000  0.000  0.481
   0.959    -2.778  0.010  0.182  0.108  0.182  0.000  0.000  0.000  0.000  0.000  0.482
   0.928    -2.776  0.010  0.180  0.117  0.180  0.000  0.000  0.000  0.000  0.000  0.483
   0.896    -2.780  0.010  0.173  0.128  0.173  0.000  0.000  0.000  0.000  0.000  0.483
   0.864    -2.787  0.010  0.165  0.143  0.165  0.000  0.000  0.000  0.000  0.000  0.482
   0.832    -2.797  0.010  0.154  0.166  0.154  0.000  0.000  0.000  0.000  0.000  0.482
   0.801    -2.807  0.008  0.140  0.196  0.140  0.000  0.000  0.000  0.000  0.000  0.483
   0.769    -2.815  0.008  0.122  0.229  0.122  0.000  0.000  0.000  0.000  0.000  0.482
   0.769    -2.815  0.008  0.229  0.122  0.122  0.000  0.000  0.000  0.000  0.000  0.484
   0.758    -2.818  0.008  0.241  0.115  0.115  0.000  0.000  0.000  0.000  0.000  0.483
   0.748    -2.820  0.008  0.254  0.110  0.110  0.000  0.000  0.000  0.000  0.000  0.482
   0.737    -2.821  0.008  0.269  0.103  0.103  0.000  0.000  0.000  0.000  0.000  0.481
   0.727    -2.823  0.010  0.281  0.098  0.098  0.000  0.000  0.000  0.000  0.000  0.483
   0.716    -2.824  0.010  0.293  0.090  0.090  0.000  0.000  0.000  0.000  0.000  0.482
   0.706    -2.824  0.010  0.303  0.085  0.084  0.000  0.000  0.000  0.000  0.000  0.483
   0.695    -2.824  0.010  0.313  0.081  0.080  0.000  0.000  0.000  0.000  0.000  0.482
   0.684    -2.824  0.010  0.322  0.077  0.077  0.000  0.000  0.000  0.000  0.000  0.483
   0.674    -2.824  0.008  0.330  0.071  0.071  0.000  0.000  0.000  0.000  0.000  0.481
   0.663    -2.823  0.008  0.335  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.483
   0.653    -2.822  0.006  0.340  0.067  0.067  0.000  0.000  0.000  0.000  0.000  0.481
   0.642    -2.821  0.008  0.343  0.065  0.065  0.000  0.000  0.000  0.000  0.000  0.483
   0.632    -2.820  0.006  0.346  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.482
   0.621    -2.819  0.006  0.348  0.063  0.063  0.000  0.000  0.000  0.000  0.000  0.480
   0.610    -2.818  0.007  0.349  0.063  0.063  0.000  0.000  0.000  0.000  0.000  0.482
   0.600    -2.817  0.007  0.350  0.063  0.063  0.000  0.000  0.000  0.000  0.000  0.482
   0.589    -2.817  0.007  0.349  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.481
   0.579    -2.816  0.006  0.350  0.063  0.063  0.000  0.000  0.000  0.000  0.000  0.482
   0.568    -2.816  0.006  0.350  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.480
   0.568    -2.816  0.006  0.350  0.062  0.062  0.000  0.000  0.000  0.000  0.000  0.480
   0.538    -2.820  0.006  0.348  0.064  0.063  0.000  0.000  0.000  0.000  0.000  0.482
   0.508    -2.830  0.008  0.342  0.065  0.065  0.000  0.000  0.000  0.000  0.000  0.482
   0.478    -2.844  0.008  0.336  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.482
   0.449    -2.861  0.008  0.328  0.071  0.071  0.000  0.000  0.000  0.000  0.000  0.479
   0.419    -2.879  0.009  0.321  0.075  0.076  0.000  0.000  0.000  0.000  0.000  0.480
   0.389    -2.897  0.006  0.314  0.079  0.079  0.000  0.000  0.000  0.000  0.000  0.478
   0.359    -2.913  0.007  0.306  0.081  0.080  0.000  0.000  0.000  0.000  0.000  0.476
   0.329    -2.926  0.007  0.302  0.082  0.083  0.000  0.000  0.000  0.000  0.000  0.474
   0.299    -2.933  0.008  0.000  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.474
   0.269    -2.936  0.008  0.000  0.234  0.234  0.000  0.000  0.000  0.000  0.000  0.474
   0.239    -2.940  0.008  0.000  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.474
   0.209    -2.943  0.008  0.000  0.233  0.232  0.000  0.000  0.000  0.000  0.000  0.472
   0.179    -2.946  0.008  0.000  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.474
   0.150    -2.948  0.008  0.000  0.233  0.233  0.000  0.000  0.000  0.000  0.000  0.472
   0.120    -2.951  0.008  0.000  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.472
   0.090    -2.953  0.008  0.000  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.470
   0.060    -2.954  0.008  0.000  0.232  0.233  0.000  0.000  0.000  0.000  0.000  0.470
   0.030    -2.955  0.008  0.000  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.470
   0.000    -2.955  0.006  0.150  0.166  0.148  0.000  0.000  0.000  0.000  0.000  0.472
#Band-index   53
   0.000    -1.661  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.546
   0.030    -1.660  0.000  0.168  0.190  0.190  0.000  0.000  0.000  0.000  0.000  0.548
   0.060    -1.660  0.000  0.124  0.211  0.212  0.000  0.000  0.000  0.000  0.000  0.547
   0.090    -1.663  0.000  0.056  0.247  0.246  0.000  0.000  0.000  0.000  0.000  0.547
   0.120    -1.672  0.000  0.016  0.265  0.265  0.000  0.000  0.000  0.000  0.000  0.548
   0.150    -1.685  0.000  0.004  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.546
   0.179    -1.701  0.000  0.000  0.273  0.274  0.000  0.000  0.000  0.000  0.000  0.543
   0.209    -1.720  0.000  0.000  0.271  0.272  0.000  0.000  0.000  0.000  0.000  0.543
   0.239    -1.741  0.000  0.000  0.271  0.271  0.000  0.000  0.000  0.000  0.000  0.540
   0.269    -1.763  0.000  0.000  0.269  0.271  0.000  0.000  0.000  0.000  0.000  0.539
   0.299    -1.784  0.000  0.000  0.269  0.269  0.000  0.000  0.000  0.000  0.000  0.538
   0.329    -1.806  0.000  0.000  0.268  0.267  0.000  0.000  0.000  0.000  0.000  0.537
   0.359    -1.827  0.000  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.536
   0.389    -1.847  0.000  0.000  0.266  0.266  0.000  0.000  0.000  0.000  0.000  0.534
   0.419    -1.904  0.002  0.335  0.121  0.121  0.000  0.000  0.000  0.000  0.000  0.582
   0.449    -1.957  0.002  0.327  0.123  0.122  0.000  0.000  0.000  0.000  0.000  0.578
   0.478    -2.003  0.000  0.320  0.124  0.124  0.000  0.000  0.000  0.000  0.000  0.571
   0.508    -2.038  0.001  0.314  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.568
   0.538    -2.061  0.004  0.310  0.126  0.126  0.000  0.000  0.000  0.000  0.000  0.568
   0.568    -2.068  0.004  0.308  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.566
   0.568    -2.068  0.004  0.308  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.566
   0.579    -2.068  0.004  0.308  0.127  0.127  0.000  0.000  0.000  0.000  0.000  0.566
   0.589    -2.066  0.004  0.309  0.127  0.127  0.000  0.000  0.000  0.000  0.000  0.567
   0.600    -2.062  0.004  0.308  0.127  0.127  0.000  0.000  0.000  0.000  0.000  0.567
   0.610    -2.058  0.004  0.308  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.567
   0.621    -2.052  0.004  0.308  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.566
   0.632    -2.045  0.004  0.307  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.569
   0.642    -2.036  0.004  0.307  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.568
   0.653    -2.027  0.004  0.307  0.129  0.129  0.000  0.000  0.000  0.000  0.000  0.570
   0.663    -2.017  0.004  0.306  0.130  0.130  0.000  0.000  0.000  0.000  0.000  0.570
   0.674    -2.006  0.004  0.306  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.571
   0.684    -1.994  0.004  0.305  0.131  0.131  0.000  0.000  0.000  0.000  0.000  0.571
   0.695    -1.981  0.004  0.304  0.133  0.133  0.000  0.000  0.000  0.000  0.000  0.572
   0.706    -1.968  0.004  0.303  0.132  0.132  0.000  0.000  0.000  0.000  0.000  0.573
   0.716    -1.954  0.004  0.302  0.135  0.135  0.000  0.000  0.000  0.000  0.000  0.576
   0.727    -1.940  0.004  0.300  0.136  0.137  0.000  0.000  0.000  0.000  0.000  0.575
   0.737    -1.925  0.004  0.296  0.138  0.138  0.000  0.000  0.000  0.000  0.000  0.577
   0.748    -1.911  0.004  0.291  0.142  0.141  0.000  0.000  0.000  0.000  0.000  0.578
   0.758    -1.896  0.004  0.285  0.145  0.144  0.000  0.000  0.000  0.000  0.000  0.579
   0.769    -1.881  0.004  0.277  0.149  0.149  0.000  0.000  0.000  0.000  0.000  0.578
   0.769    -1.881  0.004  0.148  0.277  0.148  0.000  0.000  0.000  0.000  0.000  0.576
   0.801    -1.839  0.000  0.169  0.235  0.169  0.000  0.000  0.000  0.000  0.000  0.577
   0.832    -1.800  0.000  0.194  0.183  0.195  0.000  0.000  0.000  0.000  0.000  0.572
   0.864    -1.764  0.000  0.215  0.142  0.214  0.000  0.000  0.000  0.000  0.000  0.570
   0.896    -1.730  0.000  0.224  0.124  0.224  0.000  0.000  0.000  0.000  0.000  0.572
   0.928    -1.715  0.002  0.126  0.296  0.127  0.000  0.000  0.000  0.000  0.000  0.555
   0.959    -1.722  0.002  0.128  0.292  0.128  0.000  0.000  0.000  0.000  0.000  0.549
   0.991    -1.725  0.000  0.131  0.284  0.131  0.000  0.000  0.000  0.000  0.000  0.548
   1.023    -1.725  0.000  0.134  0.279  0.134  0.000  0.000  0.000  0.000  0.000  0.548
   1.054    -1.721  0.000  0.135  0.274  0.136  0.000  0.000  0.000  0.000  0.000  0.546
   1.086    -1.714  0.000  0.137  0.273  0.138  0.000  0.000  0.000  0.000  0.000  0.547
   1.118    -1.705  0.000  0.138  0.272  0.138  0.000  0.000  0.000  0.000  0.000  0.546
   1.150    -1.695  0.000  0.138  0.271  0.138  0.000  0.000  0.000  0.000  0.000  0.548
   1.181    -1.684  0.000  0.139  0.271  0.139  0.000  0.000  0.000  0.000  0.000  0.546
   1.213    -1.674  0.000  0.138  0.270  0.138  0.000  0.000  0.000  0.000  0.000  0.547
   1.245    -1.666  0.000  0.142  0.263  0.142  0.000  0.000  0.000  0.000  0.000  0.547
   1.276    -1.661  0.000  0.153  0.243  0.153  0.000  0.000  0.000  0.000  0.000  0.548
   1.308    -1.660  0.000  0.168  0.210  0.168  0.000  0.000  0.000  0.000  0.000  0.547
   1.340    -1.660  0.000  0.178  0.190  0.178  0.000  0.000  0.000  0.000  0.000  0.550
   1.372    -1.661  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.546
   1.372    -1.661  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.546
   1.397    -1.661  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.548
   1.423    -1.660  0.000  0.184  0.183  0.182  0.000  0.000  0.000  0.000  0.000  0.548
   1.449    -1.659  0.000  0.182  0.182  0.182  0.000  0.000  0.000  0.000  0.000  0.548
   1.475    -1.661  0.000  0.183  0.182  0.182  0.000  0.000  0.000  0.000  0.000  0.548
   1.501    -1.664  0.000  0.183  0.183  0.182  0.000  0.000  0.000  0.000  0.000  0.548
   1.527    -1.670  0.000  0.183  0.182  0.183  0.000  0.000  0.000  0.000  0.000  0.548
   1.553    -1.677  0.000  0.182  0.183  0.182  0.000  0.000  0.000  0.000  0.000  0.548
   1.579    -1.685  0.000  0.183  0.183  0.182  0.000  0.000  0.000  0.000  0.000  0.548
   1.605    -1.694  0.000  0.182  0.183  0.182  0.000  0.000  0.000  0.000  0.000  0.546
   1.630    -1.702  0.000  0.182  0.181  0.184  0.000  0.000  0.000  0.000  0.000  0.546
   1.656    -1.710  0.000  0.182  0.182  0.182  0.000  0.000  0.000  0.000  0.000  0.547
   1.682    -1.716  0.000  0.183  0.180  0.183  0.000  0.000  0.000  0.000  0.000  0.546
   1.708    -1.722  0.000  0.182  0.183  0.181  0.000  0.000  0.000  0.000  0.000  0.546
   1.734    -1.727  0.000  0.182  0.181  0.181  0.000  0.000  0.000  0.000  0.000  0.547
   1.760    -1.730  0.000  0.181  0.182  0.181  0.000  0.000  0.000  0.000  0.000  0.546
   1.786    -1.732  0.000  0.182  0.182  0.182  0.000  0.000  0.000  0.000  0.000  0.547
   1.812    -1.734  0.000  0.183  0.182  0.182  0.000  0.000  0.000  0.000  0.000  0.548
   1.838    -1.734  0.000  0.182  0.183  0.181  0.000  0.000  0.000  0.000  0.000  0.547
   1.864    -1.734  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.546
   1.864    -1.734  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.546
   1.885    -1.734  0.000  0.181  0.181  0.183  0.000  0.000  0.000  0.000  0.000  0.547
   1.906    -1.734  0.000  0.178  0.179  0.188  0.000  0.000  0.000  0.000  0.000  0.547
   1.927    -1.733  0.000  0.176  0.176  0.195  0.000  0.000  0.000  0.000  0.000  0.547
   1.948    -1.733  0.000  0.171  0.171  0.203  0.000  0.000  0.000  0.000  0.000  0.549
   1.969    -1.732  0.000  0.168  0.168  0.210  0.000  0.000  0.000  0.000  0.000  0.548
   1.990    -1.732  0.000  0.164  0.165  0.219  0.000  0.000  0.000  0.000  0.000  0.549
   2.012    -1.732  0.000  0.162  0.162  0.223  0.000  0.000  0.000  0.000  0.000  0.549
   2.033    -1.733  0.000  0.164  0.163  0.224  0.000  0.000  0.000  0.000  0.000  0.551
   2.054    -1.735  0.000  0.177  0.179  0.203  0.000  0.000  0.000  0.000  0.000  0.559
   2.075    -1.741  0.000  0.221  0.221  0.131  0.000  0.000  0.000  0.000  0.000  0.575
   2.096    -1.750  0.002  0.248  0.248  0.086  0.000  0.000  0.000  0.000  0.000  0.582
   2.117    -1.760  0.002  0.256  0.256  0.070  0.000  0.000  0.000  0.000  0.000  0.585
   2.138    -1.770  0.002  0.261  0.261  0.063  0.000  0.000  0.000  0.000  0.000  0.586
   2.160    -1.780  0.002  0.262  0.264  0.058  0.000  0.000  0.000  0.000  0.000  0.586
   2.181    -1.788  0.002  0.264  0.264  0.057  0.000  0.000  0.000  0.000  0.000  0.587
   2.202    -1.795  0.002  0.266  0.266  0.054  0.000  0.000  0.000  0.000  0.000  0.587
   2.223    -1.800  0.004  0.267  0.267  0.053  0.000  0.000  0.000  0.000  0.000  0.588
   2.244    -1.803  0.004  0.266  0.265  0.051  0.000  0.000  0.000  0.000  0.000  0.588
   2.265    -1.804  0.004  0.267  0.266  0.051  0.000  0.000  0.000  0.000  0.000  0.587
   2.265    -1.804  0.004  0.267  0.267  0.051  0.000  0.000  0.000  0.000  0.000  0.588
   2.280    -1.808  0.004  0.285  0.242  0.055  0.000  0.000  0.000  0.000  0.000  0.587
   2.295    -1.817  0.004  0.299  0.218  0.066  0.000  0.000  0.000  0.000  0.000  0.587
   2.310    -1.831  0.004  0.305  0.195  0.080  0.000  0.000  0.000  0.000  0.000  0.586
   2.325    -1.848  0.002  0.310  0.174  0.095  0.000  0.000  0.000  0.000  0.000  0.583
   2.340    -1.867  0.002  0.312  0.162  0.106  0.000  0.000  0.000  0.000  0.000  0.583
   2.355    -1.888  0.002  0.312  0.150  0.116  0.000  0.000  0.000  0.000  0.000  0.580
   2.370    -1.909  0.002  0.309  0.143  0.123  0.000  0.000  0.000  0.000  0.000  0.580
   2.385    -1.930  0.002  0.309  0.138  0.127  0.000  0.000  0.000  0.000  0.000  0.577
   2.400    -1.950  0.002  0.308  0.134  0.130  0.000  0.000  0.000  0.000  0.000  0.576
   2.415    -1.970  0.002  0.307  0.131  0.131  0.000  0.000  0.000  0.000  0.000  0.574
   2.430    -1.989  0.002  0.307  0.129  0.132  0.000  0.000  0.000  0.000  0.000  0.572
   2.445    -2.006  0.002  0.307  0.128  0.131  0.000  0.000  0.000  0.000  0.000  0.571
   2.460    -2.022  0.002  0.307  0.127  0.131  0.000  0.000  0.000  0.000  0.000  0.569
   2.475    -2.036  0.002  0.307  0.127  0.130  0.000  0.000  0.000  0.000  0.000  0.570
   2.490    -2.047  0.002  0.308  0.127  0.130  0.000  0.000  0.000  0.000  0.000  0.567
   2.504    -2.056  0.004  0.308  0.127  0.129  0.000  0.000  0.000  0.000  0.000  0.568
   2.519    -2.063  0.004  0.308  0.127  0.127  0.000  0.000  0.000  0.000  0.000  0.568
   2.534    -2.067  0.004  0.309  0.128  0.126  0.000  0.000  0.000  0.000  0.000  0.565
   2.549    -2.068  0.004  0.308  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.566
#Band-index   54
   2.549    -2.068  0.004  0.308  0.128  0.128  0.000  0.000  0.000  0.000  0.000  0.566
   2.534    -2.067  0.004  0.309  0.128  0.126  0.000  0.000  0.000  0.000  0.000  0.565
   2.519    -2.063  0.004  0.308  0.127  0.127  0.000  0.000  0.000  0.000  0.000  0.568
   2.504    -2.056  0.004  0.308  0.127  0.129  0.000  0.000  0.000  0.000  0.000  0.568
   2.490    -2.047  0.002  0.308  0.127  0.130  0.000  0.000  0.000  0.000  0.000  0.567
   2.475    -2.036  0.002  0.307  0.127  0.130  0.000  0.000  0.000  0.000  0.000  0.570
   2.460    -2.022  0.002  0.307  0.127  0.131  0.000  0.000  0.000  0.000  0.000  0.569
   2.445    -2.006  0.002  0.307  0.128  0.131  0.000  0.000  0.000  0.000  0.000  0.571
   2.430    -1.989  0.002  0.307  0.129  0.132  0.000  0.000  0.000  0.000  0.000  0.572
   2.415    -1.970  0.002  0.307  0.131  0.131  0.000  0.000  0.000  0.000  0.000  0.574
   2.400    -1.950  0.002  0.308  0.134  0.130  0.000  0.000  0.000  0.000  0.000  0.576
   2.385    -1.930  0.002  0.309  0.138  0.127  0.000  0.000  0.000  0.000  0.000  0.577
   2.370    -1.909  0.002  0.309  0.143  0.123  0.000  0.000  0.000  0.000  0.000  0.580
   2.355    -1.888  0.002  0.312  0.150  0.116  0.000  0.000  0.000  0.000  0.000  0.580
   2.340    -1.867  0.002  0.312  0.162  0.106  0.000  0.000  0.000  0.000  0.000  0.583
   2.325    -1.848  0.002  0.310  0.174  0.095  0.000  0.000  0.000  0.000  0.000  0.583
   2.310    -1.831  0.004  0.305  0.195  0.080  0.000  0.000  0.000  0.000  0.000  0.586
   2.295    -1.817  0.004  0.299  0.218  0.066  0.000  0.000  0.000  0.000  0.000  0.587
   2.280    -1.808  0.004  0.285  0.242  0.055  0.000  0.000  0.000  0.000  0.000  0.587
   2.265    -1.804  0.004  0.267  0.267  0.051  0.000  0.000  0.000  0.000  0.000  0.588
   2.265    -1.804  0.004  0.267  0.266  0.051  0.000  0.000  0.000  0.000  0.000  0.587
   2.244    -1.803  0.004  0.266  0.265  0.051  0.000  0.000  0.000  0.000  0.000  0.588
   2.223    -1.800  0.004  0.267  0.267  0.053  0.000  0.000  0.000  0.000  0.000  0.588
   2.202    -1.795  0.002  0.266  0.266  0.054  0.000  0.000  0.000  0.000  0.000  0.587
