#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   0.598    -2.668  0.009  0.000  0.000  0.000  0.000  0.000  0.042  0.000  0.127  0.179
   0.587    -2.668  0.009  0.000  0.000  0.000  0.000  0.000  0.042  0.000  0.127  0.179
   0.587    -2.668  0.009  0.000  0.000  0.000  0.000  0.000  0.042  0.000  0.127  0.179
   0.556    -2.667  0.009  0.000  0.000  0.000  0.000  0.000  0.042  0.000  0.127  0.179
   0.525    -2.663  0.008  0.000  0.000  0.000  0.000  0.000  0.043  0.000  0.128  0.179
   0.494    -2.657  0.007  0.000  0.000  0.000  0.000  0.000  0.043  0.000  0.128  0.179
   0.464    -2.647  0.006  0.001  0.000  0.000  0.000  0.000  0.043  0.000  0.129  0.179
   0.433    -2.635  0.005  0.001  0.000  0.000  0.000  0.000  0.043  0.000  0.129  0.179
   0.402    -2.619  0.004  0.002  0.000  0.000  0.000  0.000  0.043  0.000  0.130  0.179
   0.371    -2.601  0.003  0.002  0.000  0.000  0.000  0.000  0.043  0.000  0.130  0.179
   0.340    -2.580  0.002  0.003  0.000  0.000  0.000  0.000  0.043  0.000  0.130  0.179
   0.309    -2.557  0.002  0.003  0.000  0.000  0.000  0.000  0.044  0.000  0.131  0.180
   0.278    -2.531  0.001  0.004  0.000  0.000  0.000  0.000  0.044  0.000  0.131  0.180
   0.247    -2.504  0.001  0.004  0.000  0.000  0.000  0.000  0.044  0.000  0.132  0.181
   0.216    -2.475  0.001  0.005  0.000  0.000  0.000  0.000  0.044  0.000  0.132  0.182
   0.185    -2.447  0.000  0.005  0.000  0.000  0.000  0.000  0.045  0.000  0.134  0.184
   0.155    -2.419  0.000  0.005  0.000  0.000  0.000  0.000  0.045  0.000  0.135  0.186
   0.124    -2.392  0.000  0.004  0.000  0.000  0.000  0.000  0.046  0.000  0.138  0.189
   0.093    -2.369  0.000  0.003  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.192
   0.062    -2.350  0.000  0.002  0.000  0.000  0.000  0.000  0.048  0.000  0.145  0.196
   0.031    -2.337  0.000  0.000  0.000  0.000  0.000  0.000  0.049  0.000  0.148  0.199
   0.000    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.049  0.000  0.151  0.200
#Band-index   39
   0.000    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.132  0.000  0.068  0.200
   0.031    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.050  0.200
   0.062    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.050  0.200
   0.093    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.050  0.199
   0.124    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.050  0.199
   0.155    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.149  0.000  0.050  0.199
   0.185    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.149  0.000  0.050  0.199
   0.216    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.149  0.000  0.050  0.198
   0.247    -2.335  0.000  0.000  0.000  0.000  0.000  0.000  0.147  0.000  0.049  0.197
   0.278    -2.336  0.000  0.000  0.000  0.000  0.000  0.000  0.142  0.002  0.047  0.191
   0.309    -2.340  0.000  0.000  0.000  0.000  0.000  0.000  0.089  0.024  0.030  0.144
   0.340    -2.361  0.000  0.000  0.000  0.000  0.000  0.000  0.011  0.063  0.004  0.078
   0.371    -2.386  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.067  0.001  0.072
   0.402    -2.410  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.433    -2.433  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.464    -2.452  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.069
   0.494    -2.467  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.525    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.556    -2.486  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.587    -2.489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.587    -2.489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.598    -2.488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.609    -2.488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.620    -2.486  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.631    -2.485  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.642    -2.482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.653    -2.480  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.664    -2.476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.675    -2.472  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.686    -2.468  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.069
   0.696    -2.464  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.707    -2.458  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.718    -2.453  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.729    -2.447  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.067  0.001  0.071
   0.740    -2.440  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.067  0.001  0.071
   0.751    -2.433  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.065  0.002  0.073
   0.762    -2.426  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.062  0.004  0.077
   0.773    -2.420  0.000  0.000  0.000  0.000  0.000  0.000  0.033  0.050  0.011  0.095
   0.784    -2.418  0.000  0.000  0.000  0.000  0.000  0.000  0.096  0.019  0.032  0.148
   0.795    -2.421  0.000  0.000  0.001  0.001  0.000  0.000  0.129  0.004  0.043  0.177
   0.795    -2.421  0.000  0.001  0.000  0.001  0.004  0.000  0.000  0.000  0.172  0.177
   0.828    -2.436  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.187  0.189
   0.860    -2.450  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.190
   0.893    -2.461  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.190
   0.926    -2.470  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.190
   0.959    -2.476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.190
   0.991    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.189
   1.024    -2.478  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.189
   1.057    -2.475  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.188  0.189
   1.090    -2.468  0.000  0.001  0.000  0.001  0.000  0.000  0.021  0.000  0.165  0.187
   1.123    -2.448  0.000  0.004  0.000  0.004  0.001  0.000  0.157  0.000  0.012  0.178
   1.155    -2.424  0.000  0.004  0.000  0.004  0.001  0.000  0.168  0.000  0.004  0.180
   1.188    -2.402  0.000  0.003  0.000  0.003  0.001  0.000  0.174  0.000  0.003  0.184
   1.221    -2.383  0.000  0.002  0.000  0.002  0.000  0.000  0.179  0.000  0.002  0.187
   1.254    -2.367  0.000  0.002  0.000  0.002  0.000  0.000  0.185  0.000  0.002  0.191
   1.286    -2.354  0.000  0.001  0.000  0.001  0.000  0.000  0.189  0.000  0.002  0.194
   1.319    -2.345  0.000  0.001  0.000  0.001  0.000  0.000  0.193  0.000  0.002  0.197
   1.352    -2.338  0.000  0.000  0.000  0.000  0.000  0.000  0.196  0.000  0.002  0.198
   1.385    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.197  0.000  0.002  0.199
   1.418    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.089  0.000  0.110  0.200
   1.418    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.193  0.000  0.007  0.200
   1.444    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.100  0.000  0.100  0.199
   1.471    -2.339  0.000  0.000  0.000  0.000  0.000  0.000  0.099  0.000  0.099  0.198
   1.498    -2.346  0.000  0.000  0.000  0.000  0.000  0.000  0.098  0.000  0.098  0.197
   1.525    -2.355  0.000  0.000  0.000  0.000  0.000  0.000  0.097  0.000  0.097  0.195
   1.551    -2.365  0.000  0.000  0.000  0.000  0.000  0.000  0.096  0.000  0.096  0.194
   1.578    -2.377  0.000  0.000  0.000  0.000  0.000  0.000  0.095  0.000  0.095  0.192
   1.605    -2.389  0.000  0.001  0.001  0.001  0.000  0.000  0.095  0.000  0.095  0.191
   1.632    -2.401  0.000  0.001  0.001  0.001  0.000  0.000  0.094  0.000  0.094  0.190
   1.658    -2.414  0.000  0.001  0.001  0.001  0.000  0.000  0.094  0.000  0.094  0.189
   1.685    -2.425  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.712    -2.436  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.188
   1.739    -2.446  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.188
   1.765    -2.455  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.188
   1.792    -2.463  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.187
   1.819    -2.469  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.189
   1.846    -2.474  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.873    -2.477  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.899    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.926    -2.480  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.926    -2.480  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.948    -2.480  0.000  0.000  0.000  0.000  0.000  0.000  0.055  0.000  0.133  0.189
   1.970    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.048  0.000  0.140  0.188
   1.992    -2.478  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.188
   2.013    -2.476  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.035    -2.474  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.057    -2.471  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.079    -2.468  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.101    -2.464  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.123    -2.461  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.145    -2.456  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.166    -2.452  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.188    -2.448  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.210    -2.443  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.232    -2.439  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.254    -2.436  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.276    -2.433  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.298    -2.430  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.319    -2.429  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.341    -2.429  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.341    -2.429  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.357    -2.428  0.001  0.000  0.000  0.000  0.000  0.000  0.055  0.000  0.134  0.191
   2.372    -2.426  0.001  0.000  0.000  0.000  0.000  0.000  0.062  0.000  0.126  0.190
   2.388    -2.424  0.001  0.000  0.000  0.000  0.000  0.000  0.070  0.000  0.118  0.189
   2.403    -2.420  0.001  0.000  0.000  0.000  0.000  0.000  0.076  0.001  0.108  0.187
   2.419    -2.417  0.001  0.000  0.000  0.001  0.000  0.000  0.078  0.005  0.094  0.178
   2.434    -2.415  0.000  0.000  0.000  0.000  0.000  0.000  0.051  0.027  0.054  0.134
   2.449    -2.421  0.000  0.000  0.000  0.000  0.001  0.000  0.012  0.058  0.011  0.083
   2.465    -2.431  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.065  0.003  0.073
   2.480    -2.440  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.067  0.001  0.071
   2.496    -2.449  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.067  0.001  0.070
   2.511    -2.457  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   2.527    -2.464  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.069
   2.542    -2.471  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.558    -2.476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.573    -2.481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.588    -2.484  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.604    -2.487  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.619    -2.488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.635    -2.489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
#Band-index   40
   2.635    -2.489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.619    -2.488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.604    -2.487  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.588    -2.484  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.573    -2.481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.558    -2.476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.542    -2.471  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   2.527    -2.464  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.069
   2.511    -2.457  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   2.496    -2.449  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.001  0.070
   2.480    -2.440  0.000  0.000  0.000  0.000  0.001  0.000  0.002  0.067  0.001  0.071
   2.465    -2.431  0.000  0.000  0.000  0.000  0.001  0.000  0.004  0.065  0.003  0.073
   2.449    -2.421  0.000  0.000  0.000  0.000  0.001  0.000  0.012  0.058  0.011  0.083
   2.434    -2.415  0.000  0.000  0.000  0.000  0.000  0.000  0.051  0.027  0.054  0.134
   2.419    -2.417  0.001  0.000  0.000  0.001  0.000  0.000  0.078  0.005  0.094  0.178
   2.403    -2.420  0.001  0.000  0.000  0.000  0.000  0.000  0.076  0.001  0.108  0.187
   2.388    -2.424  0.001  0.000  0.000  0.000  0.000  0.000  0.070  0.000  0.118  0.189
   2.372    -2.426  0.001  0.000  0.000  0.000  0.000  0.000  0.062  0.000  0.126  0.190
   2.357    -2.428  0.001  0.000  0.000  0.000  0.000  0.000  0.055  0.000  0.134  0.191
   2.341    -2.429  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.341    -2.429  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.319    -2.429  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.298    -2.430  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.276    -2.433  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.254    -2.436  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.191
   2.232    -2.439  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.210    -2.443  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.188    -2.448  0.001  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.166    -2.452  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.145    -2.456  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.142  0.190
   2.123    -2.460  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.101    -2.464  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.079    -2.468  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.057    -2.471  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.035    -2.474  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   2.013    -2.476  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.189
   1.992    -2.478  0.000  0.000  0.000  0.000  0.000  0.000  0.047  0.000  0.141  0.188
   1.970    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.048  0.000  0.140  0.188
   1.948    -2.480  0.000  0.000  0.000  0.000  0.000  0.000  0.055  0.000  0.133  0.189
   1.926    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.926    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.899    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.873    -2.477  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.846    -2.474  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.819    -2.469  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.189
   1.792    -2.463  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.187
   1.765    -2.455  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.188
   1.739    -2.446  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.188
   1.712    -2.436  0.000  0.000  0.000  0.000  0.000  0.000  0.093  0.000  0.093  0.188
   1.685    -2.425  0.000  0.000  0.000  0.000  0.000  0.000  0.094  0.000  0.094  0.189
   1.658    -2.414  0.000  0.001  0.001  0.001  0.000  0.000  0.094  0.000  0.094  0.189
   1.632    -2.401  0.000  0.001  0.001  0.001  0.000  0.000  0.094  0.000  0.094  0.190
   1.605    -2.389  0.000  0.001  0.001  0.001  0.000  0.000  0.095  0.000  0.095  0.191
   1.578    -2.377  0.000  0.000  0.000  0.000  0.000  0.000  0.095  0.000  0.095  0.192
   1.551    -2.365  0.000  0.000  0.000  0.000  0.000  0.000  0.096  0.000  0.096  0.194
   1.525    -2.355  0.000  0.000  0.000  0.000  0.000  0.000  0.097  0.000  0.097  0.195
   1.498    -2.346  0.000  0.000  0.000  0.000  0.000  0.000  0.098  0.000  0.098  0.197
   1.471    -2.339  0.000  0.000  0.000  0.000  0.000  0.000  0.099  0.000  0.099  0.198
   1.444    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.100  0.000  0.100  0.199
   1.418    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.007  0.000  0.193  0.200
   1.418    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.110  0.000  0.089  0.200
   1.385    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.197  0.000  0.002  0.199
   1.352    -2.338  0.000  0.000  0.000  0.000  0.000  0.000  0.196  0.000  0.002  0.198
   1.319    -2.345  0.000  0.001  0.000  0.001  0.000  0.000  0.193  0.000  0.002  0.197
   1.286    -2.354  0.000  0.001  0.000  0.001  0.000  0.000  0.189  0.000  0.002  0.194
   1.254    -2.367  0.000  0.002  0.000  0.002  0.000  0.000  0.185  0.000  0.002  0.191
   1.221    -2.383  0.000  0.002  0.000  0.002  0.000  0.000  0.179  0.000  0.002  0.187
   1.188    -2.402  0.000  0.003  0.000  0.003  0.001  0.000  0.174  0.000  0.003  0.184
   1.155    -2.424  0.000  0.004  0.000  0.004  0.001  0.000  0.168  0.000  0.004  0.180
   1.123    -2.448  0.000  0.004  0.000  0.004  0.001  0.000  0.157  0.000  0.012  0.178
   1.090    -2.468  0.000  0.001  0.000  0.001  0.000  0.000  0.021  0.000  0.165  0.187
   1.057    -2.475  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.188  0.189
   1.024    -2.478  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.189
   0.991    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.189
   0.959    -2.476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.190
   0.926    -2.470  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.190
   0.893    -2.461  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.190
   0.860    -2.449  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.189  0.190
   0.828    -2.436  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.187  0.189
   0.795    -2.421  0.000  0.001  0.000  0.001  0.004  0.000  0.000  0.000  0.172  0.177
   0.795    -2.421  0.000  0.000  0.001  0.001  0.000  0.000  0.129  0.004  0.043  0.177
   0.784    -2.418  0.000  0.000  0.000  0.000  0.000  0.000  0.096  0.019  0.032  0.148
   0.773    -2.420  0.000  0.000  0.000  0.000  0.000  0.000  0.033  0.050  0.011  0.095
   0.762    -2.426  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.062  0.004  0.077
   0.751    -2.433  0.000  0.000  0.000  0.000  0.000  0.000  0.005  0.065  0.002  0.073
   0.740    -2.440  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.067  0.001  0.071
   0.729    -2.447  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.067  0.001  0.071
   0.718    -2.453  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.707    -2.458  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.696    -2.463  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.686    -2.468  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.069
   0.675    -2.472  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.664    -2.476  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.653    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.642    -2.482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.631    -2.484  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.620    -2.486  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.609    -2.488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.598    -2.488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.587    -2.489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.587    -2.489  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.556    -2.486  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.525    -2.479  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.494    -2.467  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.069
   0.464    -2.452  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.069
   0.433    -2.432  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.402    -2.410  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.068  0.000  0.070
   0.371    -2.386  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.067  0.001  0.072
   0.340    -2.361  0.000  0.000  0.000  0.000  0.000  0.000  0.011  0.063  0.004  0.078
   0.309    -2.340  0.000  0.000  0.000  0.000  0.000  0.000  0.089  0.024  0.030  0.144
   0.278    -2.336  0.000  0.000  0.000  0.000  0.000  0.000  0.142  0.002  0.047  0.191
   0.247    -2.335  0.000  0.000  0.000  0.000  0.000  0.000  0.147  0.000  0.049  0.197
   0.216    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.149  0.000  0.050  0.198
   0.185    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.149  0.000  0.050  0.199
   0.155    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.149  0.000  0.050  0.199
   0.124    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.050  0.199
   0.093    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.050  0.199
   0.062    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.050  0.200
   0.031    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.150  0.000  0.050  0.200
   0.000    -2.333  0.000  0.000  0.000  0.000  0.000  0.000  0.068  0.000  0.132  0.200
#Band-index   41
   0.000    -2.198  0.000  0.000  0.000  0.000  0.024  0.024  0.000  0.024  0.000  0.071
   0.031    -2.198  0.000  0.000  0.000  0.000  0.023  0.023  0.000  0.025  0.000  0.071
   0.062    -2.198  0.000  0.000  0.000  0.000  0.021  0.021  0.000  0.029  0.000  0.071
   0.093    -2.200  0.000  0.000  0.000  0.000  0.017  0.017  0.000  0.038  0.000  0.071
   0.124    -2.205  0.000  0.000  0.000  0.000  0.011  0.011  0.000  0.050  0.000  0.072
   0.155    -2.215  0.000  0.000  0.000  0.000  0.005  0.005  0.000  0.062  0.000  0.072
   0.185    -2.232  0.000  0.000  0.000  0.000  0.002  0.002  0.001  0.069  0.000  0.073
   0.216    -2.253  0.000  0.000  0.000  0.000  0.001  0.001  0.001  0.071  0.000  0.074
   0.247    -2.277  0.000  0.000  0.000  0.000  0.000  0.000  0.003  0.071  0.001  0.075
   0.278    -2.302  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.069  0.003  0.081
   0.309    -2.325  0.000  0.000  0.000  0.000  0.000  0.000  0.060  0.047  0.020  0.128
   0.340    -2.332  0.000  0.000  0.000  0.000  0.000  0.000  0.139  0.008  0.046  0.193
   0.371    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.147  0.003  0.049  0.199
   0.402    -2.334  0.000  0.000  0.000  0.000  0.000  0.000  0.149  0.002  0.050  0.200
   0.433    -2.335  0.000  0.000  0.000  0.000  0.000  0.000  0.149  0.001  0.050  0.200
   0.464    -2.335  0.000  0.000  0.000  0.000  0.000  0.000  0.149  0.001  0.050  0.200
