#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# Band-Index    1
   0.55947     -1.002640  0.000  0.000  0.306  0.304  0.000  0.000  0.000  0.000  0.000  0.614
   0.51643     -1.005166  0.000  0.004  0.308  0.302  0.000  0.000  0.000  0.000  0.000  0.612
   0.47339     -1.007489  0.000  0.008  0.310  0.298  0.000  0.000  0.000  0.000  0.000  0.616
   0.43036     -1.007980  0.000  0.008  0.314  0.296  0.000  0.000  0.000  0.000  0.000  0.618
   0.38732     -1.005573  0.000  0.008  0.292  0.322  0.000  0.000  0.000  0.000  0.000  0.622
   0.34429     -0.999902  0.000  0.008  0.290  0.330  0.000  0.000  0.000  0.000  0.000  0.626
   0.30125     -0.991210  0.000  0.006  0.286  0.338  0.000  0.000  0.000  0.000  0.000  0.628
   0.25821     -0.980230  0.000  0.004  0.280  0.346  0.000  0.000  0.000  0.000  0.000  0.630
   0.21518     -0.968012  0.000  0.004  0.278  0.356  0.000  0.000  0.000  0.000  0.000  0.638
   0.17214     -0.955769  0.000  0.002  0.272  0.364  0.000  0.000  0.000  0.000  0.000  0.640
   0.12911     -0.944721  0.000  0.000  0.270  0.372  0.000  0.000  0.000  0.000  0.000  0.642
   0.08607     -0.935967  0.000  0.000  0.268  0.376  0.000  0.000  0.000  0.000  0.000  0.642
   0.04304     -0.930346  0.000  0.000  0.266  0.378  0.000  0.000  0.000  0.000  0.000  0.644
   0.00000     -0.928409  0.000  0.436  0.116  0.092  0.000  0.000  0.000  0.000  0.000  0.644
 
# Band-Index   31
   0.00000     -0.400407  0.000  0.432  0.212  0.044  0.000  0.000  0.000  0.000  0.000  0.690
   0.04304     -0.409646  0.000  0.688  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.688
   0.08607     -0.436945  0.000  0.684  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.684
   0.12911     -0.480878  0.000  0.678  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.682
   0.17214     -0.539313  0.000  0.670  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.676
   0.21518     -0.609511  0.002  0.662  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.670
   0.25821     -0.688265  0.002  0.654  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.662
   0.30125     -0.772104  0.006  0.642  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.656
   0.34429     -0.857367  0.006  0.638  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.648
   0.38732     -0.940197  0.002  0.632  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.642
   0.43036     -1.007964  0.000  0.008  0.296  0.314  0.000  0.000  0.000  0.000  0.000  0.618
   0.47339     -1.007472  0.000  0.008  0.298  0.310  0.000  0.000  0.000  0.000  0.000  0.616
   0.51643     -1.005148  0.000  0.004  0.302  0.308  0.000  0.000  0.000  0.000  0.000  0.612
   0.55947     -1.002623  0.000  0.000  0.304  0.306  0.000  0.000  0.000  0.000  0.000  0.614
   0.60250     -1.001544  0.000  0.000  0.304  0.306  0.000  0.000  0.000  0.000  0.000  0.610
   0.60250     -1.001544  0.000  0.000  0.304  0.306  0.000  0.000  0.000  0.000  0.000  0.610
   0.65576     -0.999665  0.000  0.000  0.306  0.306  0.000  0.000  0.000  0.000  0.000  0.612
   0.70901     -0.993916  0.000  0.000  0.306  0.306  0.000  0.000  0.000  0.000  0.000  0.612
   0.76226     -0.984236  0.000  0.000  0.308  0.308  0.000  0.000  0.000  0.000  0.000  0.618
   0.81552     -0.970428  0.000  0.000  0.310  0.310  0.000  0.000  0.000  0.000  0.000  0.620
   0.81552     -0.970425  0.000  0.310  0.000  0.310  0.000  0.000  0.000  0.000  0.000  0.620
   0.86116     -0.939128  0.000  0.008  0.622  0.008  0.000  0.000  0.000  0.000  0.000  0.638
   0.90681     -0.928355  0.000  0.314  0.006  0.314  0.000  0.000  0.000  0.000  0.000  0.636
   0.95246     -0.917795  0.000  0.314  0.000  0.314  0.000  0.000  0.000  0.000  0.000  0.632
   0.99810     -0.899893  0.000  0.318  0.000  0.318  0.000  0.000  0.000  0.000  0.000  0.636
   1.04375     -0.887350  0.000  0.318  0.000  0.318  0.000  0.000  0.000  0.000  0.000  0.642
   1.08940     -0.882812  0.000  0.322  0.000  0.320  0.000  0.000  0.000  0.000  0.000  0.642
   1.13504     -0.822674  0.002  0.322  0.006  0.322  0.000  0.000  0.000  0.000  0.000  0.652
   1.18069     -0.748258  0.002  0.324  0.004  0.324  0.000  0.000  0.000  0.000  0.000  0.656
   1.22634     -0.666283  0.000  0.328  0.004  0.328  0.000  0.000  0.000  0.000  0.000  0.666
   1.27198     -0.584238  0.000  0.334  0.002  0.334  0.000  0.000  0.000  0.000  0.000  0.672
   1.31763     -0.510142  0.000  0.338  0.002  0.338  0.000  0.000  0.000  0.000  0.000  0.678
   1.36327     -0.451271  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.682
   1.40892     -0.413440  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.688
   1.45457     -0.400407  0.000  0.432  0.212  0.044  0.000  0.000  0.000  0.000  0.000  0.690
   1.45457     -0.400407  0.000  0.432  0.212  0.044  0.000  0.000  0.000  0.000  0.000  0.690
   1.49805     -0.413070  0.000  0.228  0.228  0.228  0.000  0.000  0.000  0.000  0.000  0.690
   1.54153     -0.450375  0.000  0.228  0.228  0.228  0.000  0.000  0.000  0.000  0.000  0.684
   1.58501     -0.510086  0.000  0.226  0.226  0.226  0.000  0.000  0.000  0.000  0.000  0.678
   1.62849     -0.588800  0.000  0.222  0.222  0.222  0.000  0.000  0.000  0.000  0.000  0.672
   1.67198     -0.682125  0.000  0.220  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.660
   1.71546     -0.784879  0.006  0.218  0.218  0.218  0.000  0.000  0.000  0.000  0.000  0.654
   1.75894     -0.834963  0.000  0.216  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.654
   1.80242     -0.811912  0.000  0.216  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.654
   1.84590     -0.789752  0.000  0.220  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.654
   1.88938     -0.770735  0.000  0.220  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.654
   1.93287     -0.757559  0.000  0.220  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.660
   1.97635     -0.752813  0.000  0.220  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.660
   1.97635     -0.752813  0.000  0.220  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.660
   2.02369     -0.760117  0.000  0.218  0.218  0.220  0.000  0.000  0.000  0.000  0.000  0.656
   2.07102     -0.780929  0.000  0.212  0.212  0.224  0.000  0.000  0.000  0.000  0.000  0.654
   2.11836     -0.812715  0.000  0.206  0.206  0.234  0.000  0.000  0.000  0.000  0.000  0.648
   2.16570     -0.852800  0.000  0.198  0.198  0.242  0.000  0.000  0.000  0.000  0.000  0.640
   2.21303     -0.898326  0.000  0.186  0.186  0.264  0.000  0.000  0.000  0.000  0.000  0.636
   2.26037     -0.944176  0.000  0.158  0.158  0.310  0.000  0.000  0.000  0.000  0.000  0.626
   2.30771     -0.928599  0.000  0.266  0.266  0.106  0.000  0.000  0.000  0.000  0.000  0.638
   2.35504     -0.882696  0.000  0.302  0.302  0.044  0.000  0.000  0.000  0.000  0.000  0.646
   2.40238     -0.862572  0.000  0.388  0.258  0.000  0.000  0.000  0.000  0.000  0.000  0.648
   2.40238     -0.862572  0.000  0.388  0.258  0.000  0.000  0.000  0.000  0.000  0.000  0.648
   2.45259     -0.931572  0.000  0.640  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.640
   2.50280     -0.996886  0.002  0.000  0.000  0.618  0.000  0.000  0.000  0.000  0.000  0.620
   2.55301     -0.998654  0.002  0.000  0.000  0.616  0.000  0.000  0.000  0.000  0.000  0.616
   2.60321     -1.000197  0.002  0.000  0.000  0.612  0.000  0.000  0.000  0.000  0.000  0.616
   2.65342     -1.001219  0.002  0.000  0.000  0.612  0.000  0.000  0.000  0.000  0.000  0.614
   2.70363     -1.001544  0.000  0.000  0.304  0.306  0.000  0.000  0.000  0.000  0.000  0.610
 
# Band-Index   32
   2.70363     -0.735113  0.000  0.276  0.140  0.224  0.000  0.000  0.000  0.000  0.000  0.640
   2.65342     -0.735639  0.000  0.278  0.362  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   2.60321     -0.737108  0.000  0.282  0.358  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   2.55301     -0.739106  0.000  0.290  0.350  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   2.50280     -0.741112  0.000  0.298  0.342  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   2.45259     -0.797356  0.000  0.000  0.654  0.000  0.000  0.000  0.000  0.000  0.000  0.656
   2.40238     -0.862561  0.000  0.258  0.388  0.000  0.000  0.000  0.000  0.000  0.000  0.648
   2.40238     -0.862561  0.000  0.258  0.388  0.000  0.000  0.000  0.000  0.000  0.000  0.648
   2.35504     -0.849936  0.000  0.316  0.316  0.016  0.000  0.000  0.000  0.000  0.000  0.648
   2.30771     -0.816185  0.000  0.308  0.308  0.040  0.000  0.000  0.000  0.000  0.000  0.652
   2.26037     -0.767291  0.000  0.308  0.308  0.040  0.000  0.000  0.000  0.000  0.000  0.656
   2.21303     -0.707565  0.000  0.314  0.314  0.036  0.000  0.000  0.000  0.000  0.000  0.664
   2.16570     -0.642715  0.000  0.322  0.322  0.024  0.000  0.000  0.000  0.000  0.000  0.666
   2.11836     -0.580636  0.000  0.328  0.328  0.020  0.000  0.000  0.000  0.000  0.000  0.672
   2.07102     -0.529530  0.000  0.332  0.332  0.016  0.000  0.000  0.000  0.000  0.000  0.678
   2.02369     -0.496057  0.000  0.334  0.334  0.012  0.000  0.000  0.000  0.000  0.000  0.682
   1.97635     -0.489766  0.000  0.350  0.154  0.160  0.000  0.000  0.000  0.000  0.000  0.664
   1.97635     -0.489766  0.000  0.350  0.154  0.160  0.000  0.000  0.000  0.000  0.000  0.664
   1.93287     -0.489602  0.000  0.390  0.140  0.143  0.000  0.000  0.000  0.000  0.000  0.674
   1.88938     -0.486439  0.000  0.414  0.134  0.131  0.000  0.000  0.000  0.000  0.000  0.680
   1.84590     -0.480181  0.000  0.425  0.134  0.122  0.000  0.000  0.000  0.000  0.000  0.682
   1.80242     -0.471485  0.000  0.433  0.136  0.113  0.000  0.000  0.000  0.000  0.000  0.682
   1.75894     -0.461006  0.000  0.438  0.142  0.102  0.000  0.000  0.000  0.000  0.000  0.684
   1.71546     -0.449420  0.000  0.443  0.153  0.091  0.000  0.000  0.000  0.000  0.000  0.686
   1.67198     -0.437431  0.000  0.444  0.162  0.079  0.000  0.000  0.000  0.000  0.000  0.688
   1.62849     -0.425867  0.000  0.444  0.175  0.067  0.000  0.000  0.000  0.000  0.000  0.688
   1.58501     -0.415582  0.000  0.442  0.189  0.057  0.000  0.000  0.000  0.000  0.000  0.686
   1.54153     -0.407449  0.000  0.440  0.198  0.049  0.000  0.000  0.000  0.000  0.000  0.688
   1.49805     -0.402207  0.000  0.438  0.206  0.044  0.000  0.000  0.000  0.000  0.000  0.688
   1.45457     -0.400405  0.000  0.014  0.220  0.454  0.000  0.000  0.000  0.000  0.000  0.688
   1.45457     -0.400405  0.000  0.014  0.220  0.454  0.000  0.000  0.000  0.000  0.000  0.688
   1.40892     -0.404208  0.000  0.000  0.688  0.000  0.000  0.000  0.000  0.000  0.000  0.688
   1.36327     -0.415584  0.000  0.002  0.684  0.002  0.000  0.000  0.000  0.000  0.000  0.686
   1.31763     -0.434431  0.000  0.002  0.680  0.002  0.000  0.000  0.000  0.000  0.000  0.686
   1.27198     -0.460541  0.000  0.004  0.674  0.004  0.000  0.000  0.000  0.000  0.000  0.684
   1.22634     -0.493610  0.000  0.006  0.664  0.006  0.000  0.000  0.000  0.000  0.000  0.678
   1.18069     -0.533202  0.000  0.008  0.658  0.008  0.000  0.000  0.000  0.000  0.000  0.676
   1.13504     -0.578840  0.000  0.010  0.652  0.010  0.000  0.000  0.000  0.000  0.000  0.670
   1.08940     -0.629949  0.000  0.010  0.642  0.010  0.000  0.000  0.000  0.000  0.000  0.662
   1.04375     -0.685903  0.000  0.010  0.636  0.010  0.000  0.000  0.000  0.000  0.000  0.656
   0.99810     -0.745904  0.000  0.010  0.632  0.010  0.000  0.000  0.000  0.000  0.000  0.652
   0.95246     -0.809014  0.000  0.008  0.626  0.008  0.000  0.000  0.000  0.000  0.000  0.644
   0.90681     -0.873968  0.000  0.008  0.624  0.008  0.000  0.000  0.000  0.000  0.000  0.640
   0.86116     -0.880132  0.000  0.318  0.004  0.318  0.000  0.000  0.000  0.000  0.000  0.640
   0.81552     -0.818396  0.000  0.324  0.004  0.324  0.000  0.000  0.000  0.000  0.000  0.650
   0.81552     -0.818395  0.000  0.004  0.324  0.324  0.000  0.000  0.000  0.000  0.000  0.650
   0.76226     -0.744224  0.000  0.002  0.328  0.328  0.000  0.000  0.000  0.000  0.000  0.658
   0.70901     -0.710532  0.000  0.292  0.176  0.176  0.000  0.000  0.000  0.000  0.000  0.644
   0.65576     -0.728768  0.000  0.282  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.642
   0.60250     -0.735113  0.000  0.276  0.140  0.224  0.000  0.000  0.000  0.000  0.000  0.640
   0.60250     -0.735113  0.000  0.276  0.140  0.224  0.000  0.000  0.000  0.000  0.000  0.640
   0.55947     -0.728868  0.000  0.272  0.142  0.228  0.000  0.000  0.000  0.000  0.000  0.642
   0.51643     -0.711105  0.000  0.252  0.156  0.238  0.000  0.000  0.000  0.000  0.000  0.644
   0.47339     -0.684302  0.000  0.222  0.172  0.254  0.000  0.000  0.000  0.000  0.000  0.650
   0.43036     -0.651479  0.000  0.184  0.196  0.276  0.000  0.000  0.000  0.000  0.000  0.658
   0.38732     -0.615540  0.000  0.140  0.224  0.298  0.000  0.000  0.000  0.000  0.000  0.662
   0.34429     -0.578810  0.000  0.100  0.248  0.320  0.000  0.000  0.000  0.000  0.000  0.668
   0.30125     -0.542962  0.000  0.064  0.270  0.336  0.000  0.000  0.000  0.000  0.000  0.676
   0.25821     -0.509201  0.000  0.040  0.284  0.352  0.000  0.000  0.000  0.000  0.000  0.678
   0.21518     -0.478509  0.000  0.024  0.294  0.364  0.000  0.000  0.000  0.000  0.000  0.682
   0.17214     -0.451813  0.000  0.014  0.298  0.370  0.000  0.000  0.000  0.000  0.000  0.684
   0.12911     -0.429978  0.000  0.008  0.302  0.378  0.000  0.000  0.000  0.000  0.000  0.684
   0.08607     -0.413778  0.000  0.004  0.304  0.382  0.000  0.000  0.000  0.000  0.000  0.686
   0.04304     -0.403776  0.000  0.000  0.306  0.382  0.000  0.000  0.000  0.000  0.000  0.690
   0.00000     -0.400405  0.000  0.014  0.220  0.454  0.000  0.000  0.000  0.000  0.000  0.688
 
# Band-Index   33
   0.00000     -0.400389  0.000  0.242  0.258  0.190  0.000  0.000  0.000  0.000  0.000  0.690
   0.04304     -0.403767  0.000  0.000  0.382  0.306  0.000  0.000  0.000  0.000  0.000  0.690
   0.08607     -0.413768  0.000  0.004  0.382  0.304  0.000  0.000  0.000  0.000  0.000  0.686
   0.12911     -0.429968  0.000  0.008  0.378  0.302  0.000  0.000  0.000  0.000  0.000  0.684
   0.17214     -0.451804  0.000  0.014  0.370  0.298  0.000  0.000  0.000  0.000  0.000  0.684
   0.21518     -0.478499  0.000  0.024  0.364  0.294  0.000  0.000  0.000  0.000  0.000  0.682
   0.25821     -0.509192  0.000  0.040  0.352  0.284  0.000  0.000  0.000  0.000  0.000  0.678
   0.30125     -0.542952  0.000  0.064  0.336  0.270  0.000  0.000  0.000  0.000  0.000  0.676
   0.34429     -0.578800  0.000  0.100  0.320  0.248  0.000  0.000  0.000  0.000  0.000  0.668
   0.38732     -0.615530  0.000  0.140  0.298  0.224  0.000  0.000  0.000  0.000  0.000  0.662
   0.43036     -0.651468  0.000  0.184  0.276  0.196  0.000  0.000  0.000  0.000  0.000  0.658
   0.47339     -0.684291  0.000  0.222  0.254  0.172  0.000  0.000  0.000  0.000  0.000  0.650
   0.51643     -0.711093  0.000  0.252  0.238  0.156  0.000  0.000  0.000  0.000  0.000  0.644
   0.55947     -0.728857  0.000  0.272  0.228  0.142  0.000  0.000  0.000  0.000  0.000  0.642
   0.60250     -0.735102  0.000  0.276  0.224  0.140  0.000  0.000  0.000  0.000  0.000  0.640
   0.60250     -0.735102  0.000  0.276  0.224  0.140  0.000  0.000  0.000  0.000  0.000  0.640
   0.65576     -0.726131  0.000  0.280  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.642
   0.70901     -0.700683  0.000  0.288  0.178  0.178  0.000  0.000  0.000  0.000  0.000  0.644
   0.76226     -0.682325  0.000  0.304  0.170  0.170  0.000  0.000  0.000  0.000  0.000  0.646
   0.81552     -0.646516  0.000  0.322  0.164  0.164  0.000  0.000  0.000  0.000  0.000  0.650
   0.81552     -0.646514  0.000  0.164  0.322  0.164  0.000  0.000  0.000  0.000  0.000  0.650
   0.86116     -0.611432  0.000  0.160  0.334  0.160  0.000  0.000  0.000  0.000  0.000  0.654
   0.90681     -0.573545  0.000  0.156  0.346  0.156  0.000  0.000  0.000  0.000  0.000  0.656
   0.95246     -0.534335  0.000  0.340  0.000  0.340  0.000  0.000  0.000  0.000  0.000  0.682
   0.99810     -0.519542  0.000  0.342  0.000  0.342  0.000  0.000  0.000  0.000  0.000  0.682
   1.04375     -0.506401  0.000  0.340  0.000  0.340  0.000  0.000  0.000  0.000  0.000  0.680
   1.08940     -0.489704  0.000  0.340  0.000  0.340  0.000  0.000  0.000  0.000  0.000  0.680
   1.13504     -0.468268  0.000  0.340  0.000  0.340  0.000  0.000  0.000  0.000  0.000  0.684
   1.18069     -0.447581  0.000  0.342  0.000  0.342  0.000  0.000  0.000  0.000  0.000  0.686
   1.22634     -0.431362  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.688
   1.27198     -0.419392  0.000  0.342  0.000  0.342  0.000  0.000  0.000  0.000  0.000  0.686
   1.31763     -0.410770  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.686
   1.36327     -0.404918  0.000  0.346  0.000  0.346  0.000  0.000  0.000  0.000  0.000  0.688
   1.40892     -0.401513  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.688
   1.45457     -0.400389  0.000  0.242  0.258  0.190  0.000  0.000  0.000  0.000  0.000  0.690
   1.45457     -0.400389  0.000  0.242  0.258  0.190  0.000  0.000  0.000  0.000  0.000  0.690
   1.49805     -0.402205  0.000  0.022  0.252  0.416  0.000  0.000  0.000  0.000  0.000  0.688
   1.54153     -0.407447  0.000  0.018  0.260  0.408  0.000  0.000  0.000  0.000  0.000  0.686
   1.58501     -0.415580  0.000  0.015  0.270  0.402  0.000  0.000  0.000  0.000  0.000  0.688
   1.62849     -0.425865  0.000  0.014  0.281  0.391  0.000  0.000  0.000  0.000  0.000  0.686
   1.67198     -0.437429  0.000  0.012  0.293  0.378  0.000  0.000  0.000  0.000  0.000  0.686
   1.71546     -0.449418  0.000  0.015  0.306  0.366  0.000  0.000  0.000  0.000  0.000  0.686
   1.75894     -0.461004  0.000  0.017  0.314  0.354  0.000  0.000  0.000  0.000  0.000  0.684
   1.80242     -0.471483  0.000  0.021  0.319  0.342  0.000  0.000  0.000  0.000  0.000  0.682
   1.84590     -0.480179  0.000  0.029  0.320  0.333  0.000  0.000  0.000  0.000  0.000  0.682
   1.88938     -0.486437  0.000  0.040  0.318  0.320  0.000  0.000  0.000  0.000  0.000  0.678
   1.93287     -0.489599  0.000  0.058  0.308  0.306  0.000  0.000  0.000  0.000  0.000  0.674
   1.97635     -0.489763  0.000  0.094  0.288  0.282  0.000  0.000  0.000  0.000  0.000  0.664
   1.97635     -0.489763  0.000  0.094  0.288  0.282  0.000  0.000  0.000  0.000  0.000  0.664
   2.02369     -0.493780  0.000  0.288  0.288  0.088  0.000  0.000  0.000  0.000  0.000  0.666
   2.07102     -0.508265  0.000  0.274  0.274  0.120  0.000  0.000  0.000  0.000  0.000  0.668
   2.11836     -0.534513  0.000  0.276  0.276  0.108  0.000  0.000  0.000  0.000  0.000  0.664
   2.16570     -0.570265  0.000  0.290  0.290  0.082  0.000  0.000  0.000  0.000  0.000  0.660
   2.21303     -0.612357  0.000  0.298  0.298  0.058  0.000  0.000  0.000  0.000  0.000  0.654
   2.26037     -0.656678  0.000  0.306  0.306  0.038  0.000  0.000  0.000  0.000  0.000  0.652
   2.30771     -0.698022  0.000  0.312  0.312  0.022  0.000  0.000  0.000  0.000  0.000  0.644
   2.35504     -0.729886  0.000  0.318  0.318  0.006  0.000  0.000  0.000  0.000  0.000  0.642
   2.40238     -0.743123  0.000  0.320  0.320  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   2.40238     -0.743123  0.000  0.320  0.320  0.000  0.000  0.000  0.000  0.000  0.000  0.640
   2.45259     -0.742589  0.000  0.310  0.332  0.000  0.000  0.000  0.000  0.000  0.000  0.642
   2.50280     -0.739210  0.000  0.000  0.660  0.000  0.000  0.000  0.000  0.000  0.000  0.662
   2.55301     -0.690884  0.000  0.000  0.666  0.000  0.000  0.000  0.000  0.000  0.000  0.668
   2.60321     -0.682810  0.000  0.292  0.000  0.354  0.000  0.000  0.000  0.000  0.000  0.646
   2.65342     -0.721122  0.000  0.280  0.000  0.360  0.000  0.000  0.000  0.000  0.000  0.642
   2.70363     -0.735102  0.000  0.276  0.224  0.140  0.000  0.000  0.000  0.000  0.000  0.640
 
# Band-Index   34
   2.70363     -0.624538  0.000  0.000  0.338  0.338  0.000  0.000  0.000  0.000  0.000  0.676
   2.65342     -0.632151  0.000  0.000  0.674  0.000  0.000  0.000  0.000  0.000  0.000  0.674
   2.60321     -0.654628  0.000  0.000  0.670  0.000  0.000  0.000  0.000  0.000  0.000  0.672
   2.55301     -0.649033  0.000  0.002  0.002  0.666  0.000  0.000  0.000  0.000  0.000  0.668
   2.50280     -0.661896  0.000  0.002  0.002  0.662  0.000  0.000  0.000  0.000  0.000  0.666
   2.45259     -0.671638  0.000  0.002  0.002  0.658  0.000  0.000  0.000  0.000  0.000  0.664
   2.40238     -0.675263  0.000  0.002  0.002  0.658  0.000  0.000  0.000  0.000  0.000  0.662
   2.40238     -0.675263  0.000  0.002  0.002  0.658  0.000  0.000  0.000  0.000  0.000  0.662
   2.35504     -0.661787  0.000  0.028  0.028  0.608  0.000  0.000  0.000  0.000  0.000  0.664
   2.30771     -0.631069  0.000  0.068  0.068  0.532  0.000  0.000  0.000  0.000  0.000  0.668
   2.26037     -0.596340  0.000  0.102  0.102  0.468  0.000  0.000  0.000  0.000  0.000  0.674
   2.21303     -0.563993  0.000  0.126  0.126  0.424  0.000  0.000  0.000  0.000  0.000  0.676
   2.16570     -0.536565  0.000  0.146  0.146  0.388  0.000  0.000  0.000  0.000  0.000  0.676
   2.11836     -0.514962  0.000  0.158  0.158  0.364  0.000  0.000  0.000  0.000  0.000  0.682
   2.07102     -0.499231  0.000  0.152  0.152  0.378  0.000  0.000  0.000  0.000  0.000  0.682
   2.02369     -0.488626  0.000  0.124  0.124  0.436  0.000  0.000  0.000  0.000  0.000  0.686
   1.97635     -0.484393  0.000  0.446  0.116  0.126  0.000  0.000  0.000  0.000  0.000  0.686
   1.97635     -0.484393  0.000  0.446  0.116  0.126  0.000  0.000  0.000  0.000  0.000  0.686
   1.93287     -0.477960  0.000  0.408  0.130  0.142  0.000  0.000  0.000  0.000  0.000  0.676
   1.88938     -0.461976  0.000  0.384  0.138  0.152  0.000  0.000  0.000  0.000  0.000  0.674
   1.84590     -0.438140  0.000  0.370  0.142  0.160  0.000  0.000  0.000  0.000  0.000  0.672
   1.80242     -0.408207  0.000  0.364  0.146  0.166  0.000  0.000  0.000  0.000  0.000  0.678
   1.75894     -0.374401  0.000  0.358  0.150  0.170  0.000  0.000  0.000  0.000  0.000  0.680
   1.71546     -0.339107  0.000  0.356  0.154  0.173  0.000  0.000  0.000  0.000  0.000  0.686
   1.67198     -0.304631  0.000  0.352  0.158  0.176  0.000  0.000  0.000  0.000  0.000  0.688
   1.62849     -0.273136  0.000  0.354  0.160  0.180  0.000  0.000  0.000  0.000  0.000  0.694
   1.58501     -0.246525  0.000  0.352  0.164  0.184  0.000  0.000  0.000  0.000  0.000  0.696
   1.54153     -0.226347  0.000  0.348  0.162  0.186  0.000  0.000  0.000  0.000  0.000  0.698
   1.49805     -0.213749  0.000  0.350  0.162  0.186  0.000  0.000  0.000  0.000  0.000  0.698
   1.45457     -0.209481  0.000  0.238  0.202  0.260  0.000  0.000  0.000  0.000  0.000  0.700
   1.45457     -0.209481  0.000  0.238  0.202  0.260  0.000  0.000  0.000  0.000  0.000  0.700
   1.40892     -0.215544  0.000  0.350  0.000  0.350  0.000  0.000  0.000  0.000  0.000  0.700
   1.36327     -0.233292  0.000  0.350  0.000  0.350  0.000  0.000  0.000  0.000  0.000  0.698
   1.31763     -0.261279  0.000  0.348  0.000  0.348  0.000  0.000  0.000  0.000  0.000  0.694
   1.27198     -0.297062  0.000  0.344  0.000  0.344  0.000  0.000  0.000  0.000  0.000  0.692
   1.22634     -0.337017  0.000  0.342  0.000  0.342  0.000  0.000  0.000  0.000  0.000  0.684
   1.18069     -0.376035  0.000  0.342  0.000  0.342  0.000  0.000  0.000  0.000  0.000  0.680
   1.13504     -0.408486  0.000  0.340  0.000  0.340  0.000  0.000  0.000  0.000  0.000  0.678
   1.08940     -0.431729  0.000  0.338  0.000  0.338  0.000  0.000  0.000  0.000  0.000  0.676
   1.04375     -0.451781  0.000  0.148  0.374  0.148  0.000  0.000  0.000  0.000  0.000  0.672
   0.99810     -0.492928  0.000  0.150  0.368  0.150  0.000  0.000  0.000  0.000  0.000  0.668
   0.95246     -0.533773  0.000  0.152  0.358  0.152  0.000  0.000  0.000  0.000  0.000  0.662
   0.90681     -0.551439  0.000  0.340  0.000  0.340  0.000  0.000  0.000  0.000  0.000  0.680
   0.86116     -0.571434  0.000  0.172  0.320  0.172  0.000  0.000  0.000  0.000  0.000  0.662
   0.81552     -0.615538  0.000  0.172  0.312  0.172  0.000  0.000  0.000  0.000  0.000  0.656
   0.81552     -0.615539  0.000  0.312  0.172  0.172  0.000  0.000  0.000  0.000  0.000  0.656
   0.76226     -0.662405  0.000  0.300  0.174  0.174  0.000  0.000  0.000  0.000  0.000  0.650
   0.70901     -0.681142  0.000  0.000  0.332  0.332  0.000  0.000  0.000  0.000  0.000  0.668
   0.65576     -0.639209  0.000  0.000  0.336  0.336  0.000  0.000  0.000  0.000  0.000  0.674
   0.60250     -0.624538  0.000  0.000  0.338  0.338  0.000  0.000  0.000  0.000  0.000  0.676
   0.60250     -0.624538  0.000  0.000  0.338  0.338  0.000  0.000  0.000  0.000  0.000  0.676
   0.55947     -0.619796  0.000  0.006  0.330  0.338  0.000  0.000  0.000  0.000  0.000  0.674
   0.51643     -0.605750  0.000  0.024  0.312  0.338  0.000  0.000  0.000  0.000  0.000  0.674
   0.47339     -0.582854  0.000  0.056  0.282  0.336  0.000  0.000  0.000  0.000  0.000  0.674
   0.43036     -0.551845  0.000  0.100  0.248  0.324  0.000  0.000  0.000  0.000  0.000  0.672
   0.38732     -0.513798  0.000  0.150  0.214  0.306  0.000  0.000  0.000  0.000  0.000  0.672
   0.34429     -0.470325  0.000  0.200  0.188  0.282  0.000  0.000  0.000  0.000  0.000  0.676
   0.30125     -0.423677  0.000  0.244  0.168  0.266  0.000  0.000  0.000  0.000  0.000  0.678
