#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS:  65  56
# Band-Index    1
   0.30125     -0.542952  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.34429     -0.578800  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.38732     -0.615530  0.000  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.43036     -0.651468  0.000  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.47339     -0.684291  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.51643     -0.711093  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.55947     -0.728857  0.000  0.000  0.006  0.004  0.002  0.000  0.000  0.000  0.000  0.012
   0.60250     -0.735102  0.000  0.000  0.006  0.004  0.002  0.000  0.000  0.000  0.000  0.012
   0.60250     -0.735102  0.000  0.000  0.006  0.004  0.002  0.000  0.000  0.000  0.000  0.012
   0.65576     -0.726131  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.70901     -0.700683  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.76226     -0.682325  0.000  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.81552     -0.646516  0.000  0.002  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.81552     -0.646514  0.000  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   0.86116     -0.611432  0.000  0.004  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.90681     -0.573545  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   0.95246     -0.534335  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.99810     -0.519542  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.04375     -0.506401  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.08940     -0.489704  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.13504     -0.468268  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   1.18069     -0.447581  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   1.22634     -0.431362  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.010
   1.27198     -0.419392  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   1.31763     -0.410770  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   1.36327     -0.404918  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   1.40892     -0.401513  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   1.45457     -0.400389  0.000  0.004  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   1.45457     -0.400389  0.000  0.004  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   1.49805     -0.402205  0.000  0.000  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   1.54153     -0.407447  0.000  0.000  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   1.58501     -0.415580  0.000  0.000  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.014
   1.62849     -0.425865  0.000  0.000  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.012
   1.67198     -0.437429  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   1.71546     -0.449418  0.000  0.000  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   1.75894     -0.461004  0.000  0.000  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.010
   1.80242     -0.471483  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.84590     -0.480179  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   1.88938     -0.486437  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   1.93287     -0.489599  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   1.97635     -0.489763  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   1.97635     -0.489763  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.02369     -0.493780  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.07102     -0.508265  0.000  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   2.11836     -0.534513  0.000  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   2.16570     -0.570265  0.000  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   2.21303     -0.612357  0.000  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   2.26037     -0.656678  0.000  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   2.30771     -0.698022  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.35504     -0.729886  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   2.40238     -0.743123  0.000  0.004  0.004  0.000  0.002  0.000  0.000  0.002  0.000  0.012
   2.40238     -0.743123  0.000  0.004  0.004  0.000  0.002  0.000  0.000  0.002  0.000  0.012
   2.45259     -0.742589  0.000  0.004  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.012
   2.50280     -0.739210  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.004
   2.55301     -0.690884  0.000  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.004
   2.60321     -0.682810  0.000  0.000  0.000  0.010  0.000  0.002  0.000  0.000  0.000  0.010
   2.65342     -0.721122  0.000  0.000  0.000  0.010  0.000  0.002  0.000  0.000  0.000  0.012
   2.70363     -0.735102  0.000  0.000  0.006  0.004  0.002  0.000  0.000  0.000  0.000  0.012
 
# Band-Index   34
   2.70363     -0.624538  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   2.65342     -0.632151  0.000  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.004
   2.60321     -0.654628  0.000  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.004
   2.55301     -0.649033  0.000  0.002  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.010
   2.50280     -0.661896  0.000  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.45259     -0.671638  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.40238     -0.675263  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.40238     -0.675263  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.35504     -0.661787  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.30771     -0.631069  0.000  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   2.26037     -0.596340  0.000  0.004  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   2.21303     -0.563993  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   2.16570     -0.536565  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   2.11836     -0.514962  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   2.07102     -0.499231  0.000  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.02369     -0.488626  0.000  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.010
   1.97635     -0.484393  0.000  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.97635     -0.484393  0.000  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.93287     -0.477960  0.000  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.88938     -0.461976  0.000  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.84590     -0.438140  0.000  0.006  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   1.80242     -0.408207  0.000  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   1.75894     -0.374401  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   1.71546     -0.339107  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.67198     -0.304631  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.62849     -0.273136  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.58501     -0.246525  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.54153     -0.226347  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49805     -0.213749  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45457     -0.209481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45457     -0.209481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.40892     -0.215544  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36327     -0.233292  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31763     -0.261279  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.27198     -0.297062  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   1.22634     -0.337017  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   1.18069     -0.376035  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   1.13504     -0.408486  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   1.08940     -0.431729  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   1.04375     -0.451781  0.000  0.002  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   0.99810     -0.492928  0.000  0.002  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   0.95246     -0.533773  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.010
   0.90681     -0.551439  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   0.86116     -0.571434  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.81552     -0.615538  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.81552     -0.615539  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.76226     -0.662405  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.70901     -0.681142  0.000  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.65576     -0.639209  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.60250     -0.624538  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.60250     -0.624538  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.55947     -0.619796  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.51643     -0.605750  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.47339     -0.582854  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.43036     -0.551845  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.38732     -0.513798  0.000  0.000  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.010
   0.34429     -0.470325  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.30125     -0.423677  0.000  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.25821     -0.376457  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.21518     -0.331266  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.17214     -0.290556  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   0.12911     -0.256491  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.08607     -0.230832  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04304     -0.214887  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     -0.209481  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   35
   0.00000     -0.209463  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04304     -0.214876  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08607     -0.230821  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.12911     -0.256480  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.17214     -0.290545  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.21518     -0.331254  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.25821     -0.376446  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.30125     -0.423666  0.000  0.000  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.008
   0.34429     -0.470315  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.38732     -0.513789  0.000  0.000  0.006  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.43036     -0.551836  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.47339     -0.582846  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.51643     -0.605743  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.55947     -0.619789  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.60250     -0.624531  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.60250     -0.624531  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.65576     -0.621963  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.70901     -0.614317  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.76226     -0.601940  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.81552     -0.585502  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.81552     -0.585504  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.86116     -0.569012  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.90681     -0.525855  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.95246     -0.480460  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.99810     -0.445946  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   1.04375     -0.445483  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   1.08940     -0.411052  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.13504     -0.371580  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.18069     -0.334211  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.22634     -0.299879  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.27198     -0.269557  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.31763     -0.244357  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.36327     -0.225359  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.40892     -0.213498  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45457     -0.209463  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45457     -0.209463  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49805     -0.213747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.54153     -0.226344  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.58501     -0.246523  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.62849     -0.273134  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.67198     -0.304629  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.71546     -0.339105  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   1.75894     -0.374399  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   1.80242     -0.408205  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   1.84590     -0.438138  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.88938     -0.461973  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.93287     -0.477958  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.97635     -0.484391  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.97635     -0.484391  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   2.02369     -0.487159  0.000  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.07102     -0.480323  0.000  0.002  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.11836     -0.471141  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   2.16570     -0.461415  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.21303     -0.452375  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.26037     -0.444778  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.30771     -0.439079  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.35504     -0.435558  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.40238     -0.434370  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.40238     -0.434370  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.45259     -0.498570  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.006
   2.50280     -0.564641  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.008
   2.55301     -0.628082  0.000  0.000  0.000  0.008  0.000  0.002  0.000  0.000  0.000  0.010
   2.60321     -0.636584  0.000  0.002  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.006
   2.65342     -0.627729  0.000  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.006
   2.70363     -0.624531  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
 
# Band-Index   36
   2.70363     -0.227539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.65342     -0.233805  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.60321     -0.252407  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.55301     -0.282869  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   2.50280     -0.324317  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   2.45259     -0.375446  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   2.40238     -0.434359  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.40238     -0.434359  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.35504     -0.434232  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.30771     -0.433746  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.26037     -0.432817  0.000  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   2.21303     -0.431299  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   2.16570     -0.429069  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   2.11836     -0.426112  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   2.07102     -0.422673  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.02369     -0.419601  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.97635     -0.418308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.97635     -0.418308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.93287     -0.412988  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.88938     -0.398180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.84590     -0.376523  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.80242     -0.350950  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75894     -0.323914  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71546     -0.297345  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67198     -0.272666  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.62849     -0.251043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.58501     -0.233352  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.54153     -0.220250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49805     -0.212196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45457     -0.209461  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.45457     -0.209461  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.40892     -0.211789  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36327     -0.218745  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.31763     -0.230336  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.27198     -0.246585  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.22634     -0.267488  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.18069     -0.292986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.13504     -0.322944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.08940     -0.357142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.04375     -0.395204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.99810     -0.436565  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.95246     -0.429684  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.008
   0.90681     -0.400335  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.86116     -0.364274  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.81552     -0.326837  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.004
   0.81552     -0.326835  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.004
   0.76226     -0.286734  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.70901     -0.254909  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.65576     -0.234550  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.60250     -0.227539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.60250     -0.227539  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.55947     -0.227326  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.51643     -0.226661  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.47339     -0.225587  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.43036     -0.224167  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.38732     -0.222460  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.34429     -0.220545  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.30125     -0.218533  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.25821     -0.216528  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.21518     -0.214609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.17214     -0.212893  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.12911     -0.211456  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.08607     -0.210375  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.04304     -0.209698  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.00000     -0.209461  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   37
   0.00000      4.882095  0.000  0.002  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.008
   0.04304      4.881617  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.008
   0.08607      4.880218  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.008
   0.12911      4.878034  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.006
   0.17214      4.875233  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.006
   0.21518      4.872034  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.006
   0.25821      4.868660  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.006
   0.30125      4.865323  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.006
   0.34429      4.862187  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.002  0.006
   0.38732      4.859379  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.006
   0.43036      4.857018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   0.47339      4.855129  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   0.51643      4.853775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   0.55947      4.852954  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
