#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   1.307     6.655  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   1.274     6.695  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.012
   1.242     6.744  0.004  0.007  0.002  0.007  0.000  0.000  0.000  0.000  0.000  0.018
   1.209     6.798  0.004  0.009  0.002  0.009  0.000  0.000  0.000  0.000  0.000  0.026
   1.177     6.849  0.008  0.010  0.002  0.010  0.000  0.000  0.000  0.000  0.000  0.034
   1.144     6.893  0.012  0.012  0.008  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.112     6.933  0.008  0.007  0.014  0.007  0.000  0.000  0.000  0.000  0.000  0.038
   1.079     6.997  0.000  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   1.047     7.075  0.000  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   1.014     7.156  0.000  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.042
   0.982     7.239  0.000  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.950     7.291  0.000  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.917     7.210  0.000  0.002  0.062  0.002  0.000  0.000  0.000  0.000  0.000  0.066
   0.885     7.169  0.020  0.016  0.002  0.016  0.000  0.000  0.000  0.000  0.000  0.056
   0.852     7.331  0.016  0.019  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.056
   0.820     7.498  0.016  0.021  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.060
   0.787     7.465  0.000  0.013  0.006  0.013  0.000  0.000  0.000  0.000  0.000  0.034
   0.787     7.465  0.000  0.006  0.013  0.013  0.000  0.000  0.000  0.000  0.000  0.034
   0.776     7.441  0.000  0.004  0.011  0.011  0.000  0.000  0.000  0.000  0.000  0.028
   0.766     7.418  0.000  0.004  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.026
   0.755     7.397  0.000  0.004  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.022
   0.744     7.378  0.000  0.004  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.020
   0.733     7.360  0.000  0.004  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   0.722     7.344  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.711     7.329  0.000  0.000  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.014
   0.701     7.346  0.004  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.100
   0.690     7.365  0.004  0.000  0.047  0.047  0.000  0.000  0.000  0.000  0.000  0.096
   0.679     7.383  0.000  0.000  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.092
   0.668     7.399  0.000  0.000  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.090
   0.657     7.413  0.000  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.088
   0.647     7.425  0.000  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.084
   0.636     7.436  0.000  0.000  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.084
   0.625     7.444  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.084
   0.614     7.451  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.603     7.456  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.592     7.459  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.582     7.460  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.582     7.460  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.551     7.464  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.520     7.477  0.000  0.000  0.041  0.041  0.000  0.000  0.000  0.000  0.000  0.084
   0.490     7.497  0.000  0.000  0.043  0.043  0.000  0.000  0.000  0.000  0.000  0.086
   0.459     7.521  0.000  0.004  0.047  0.047  0.000  0.000  0.000  0.000  0.000  0.098
   0.429     7.511  0.008  0.036  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.086
   0.398     7.401  0.008  0.028  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.082
   0.367     7.294  0.008  0.024  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.074
   0.337     7.191  0.008  0.016  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.066
   0.306     7.094  0.004  0.012  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.054
   0.275     7.006  0.006  0.010  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.044
   0.245     6.935  0.008  0.006  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.032
   0.214     6.873  0.004  0.004  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.030
   0.184     6.802  0.000  0.004  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.022
   0.153     6.741  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.014
   0.122     6.691  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.092     6.652  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   0.061     6.625  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.031     6.609  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.000     6.604  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
#Band-index  101
   0.000     6.775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.031     6.780  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.061     6.793  0.020  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.038
   0.092     6.809  0.020  0.010  0.005  0.005  0.000  0.000  0.000  0.000  0.000  0.038
   0.122     6.830  0.022  0.010  0.003  0.003  0.000  0.000  0.000  0.000  0.000  0.040
   0.153     6.853  0.020  0.012  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.036
   0.184     6.876  0.018  0.012  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.034
   0.214     6.898  0.014  0.010  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.032
   0.245     6.952  0.004  0.004  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.040
   0.275     7.038  0.004  0.008  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.048
   0.306     7.129  0.004  0.012  0.019  0.020  0.000  0.000  0.000  0.000  0.000  0.056
   0.337     7.225  0.004  0.016  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.064
   0.367     7.323  0.008  0.020  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.074
   0.398     7.424  0.008  0.028  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.084
   0.429     7.516  0.004  0.028  0.031  0.031  0.000  0.000  0.000  0.000  0.000  0.094
   0.459     7.623  0.008  0.048  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.096
   0.490     7.733  0.008  0.059  0.018  0.019  0.000  0.000  0.000  0.000  0.000  0.102
   0.520     7.820  0.004  0.057  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.106
   0.551     7.867  0.000  0.024  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.104
   0.582     7.879  0.000  0.016  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   0.582     7.879  0.000  0.016  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   0.592     7.878  0.000  0.016  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   0.603     7.874  0.000  0.012  0.044  0.045  0.000  0.000  0.000  0.000  0.000  0.105
   0.614     7.868  0.000  0.012  0.045  0.045  0.000  0.000  0.000  0.000  0.000  0.102
   0.625     7.860  0.000  0.012  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.104
   0.636     7.850  0.000  0.008  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.102
   0.647     7.839  0.004  0.008  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.102
   0.657     7.827  0.004  0.008  0.045  0.045  0.000  0.000  0.000  0.000  0.000  0.103
   0.668     7.814  0.004  0.004  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.100
   0.679     7.801  0.004  0.004  0.045  0.045  0.000  0.000  0.000  0.000  0.000  0.098
   0.690     7.789  0.004  0.004  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.098
   0.701     7.777  0.005  0.004  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.096
   0.711     7.768  0.006  0.004  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.094
   0.722     7.760  0.008  0.004  0.041  0.041  0.000  0.000  0.000  0.000  0.000  0.093
   0.733     7.755  0.009  0.008  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.094
   0.744     7.752  0.006  0.008  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.095
   0.755     7.751  0.008  0.016  0.035  0.035  0.000  0.000  0.000  0.000  0.000  0.094
   0.766     7.748  0.006  0.032  0.027  0.027  0.000  0.000  0.000  0.000  0.000  0.094
   0.776     7.720  0.016  0.012  0.023  0.022  0.000  0.000  0.000  0.000  0.000  0.069
   0.787     7.668  0.016  0.004  0.022  0.023  0.000  0.000  0.000  0.000  0.000  0.066
   0.787     7.668  0.016  0.022  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.065
   0.820     7.545  0.000  0.018  0.010  0.018  0.000  0.000  0.000  0.000  0.000  0.048
   0.852     7.575  0.000  0.001  0.074  0.001  0.000  0.000  0.000  0.000  0.000  0.076
   0.885     7.496  0.000  0.001  0.068  0.001  0.000  0.000  0.000  0.000  0.000  0.072
   0.917     7.415  0.000  0.001  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   0.950     7.341  0.000  0.002  0.060  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   0.982     7.392  0.012  0.014  0.022  0.014  0.000  0.000  0.000  0.000  0.000  0.064
   1.014     7.333  0.014  0.016  0.006  0.016  0.000  0.000  0.000  0.000  0.000  0.050
   1.047     7.250  0.004  0.008  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   1.079     7.156  0.000  0.004  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   1.112     7.068  0.000  0.003  0.008  0.003  0.000  0.000  0.000  0.000  0.000  0.020
   1.144     6.992  0.000  0.003  0.008  0.003  0.000  0.000  0.000  0.000  0.000  0.020
   1.177     6.929  0.004  0.003  0.008  0.003  0.000  0.000  0.000  0.000  0.000  0.020
   1.209     6.880  0.008  0.001  0.010  0.001  0.000  0.000  0.000  0.000  0.000  0.024
   1.242     6.843  0.012  0.002  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.274     6.817  0.012  0.002  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.307     6.799  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.339     6.787  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.372     6.779  0.006  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   1.404     6.775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.404     6.775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.431     6.778  0.006  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   1.457     6.783  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.484     6.789  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.510     6.797  0.012  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.537     6.809  0.012  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.563     6.827  0.006  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   1.590     6.859  0.006  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   1.616     6.907  0.006  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   1.643     6.968  0.006  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   1.669     7.035  0.006  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   1.696     7.099  0.006  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   1.722     7.159  0.006  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.030
   1.749     7.223  0.000  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   1.775     7.291  0.000  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.048
   1.802     7.361  0.000  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.060
   1.828     7.428  0.000  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.072
   1.855     7.488  0.000  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.084
   1.881     7.533  0.000  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.092
   1.908     7.551  0.000  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.096
   1.908     7.551  0.000  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.096
   1.929     7.551  0.000  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.099
   1.951     7.552  0.000  0.031  0.031  0.032  0.000  0.000  0.000  0.000  0.000  0.096
   1.973     7.554  0.000  0.031  0.031  0.030  0.000  0.000  0.000  0.000  0.000  0.096
   1.994     7.557  0.000  0.031  0.032  0.030  0.000  0.000  0.000  0.000  0.000  0.093
   2.016     7.561  0.000  0.031  0.031  0.028  0.000  0.000  0.000  0.000  0.000  0.093
   2.038     7.565  0.000  0.032  0.032  0.026  0.000  0.000  0.000  0.000  0.000  0.089
   2.059     7.570  0.000  0.032  0.033  0.022  0.000  0.000  0.000  0.000  0.000  0.089
   2.081     7.575  0.001  0.033  0.032  0.018  0.000  0.000  0.000  0.000  0.000  0.087
   2.103     7.581  0.001  0.034  0.034  0.016  0.000  0.000  0.000  0.000  0.000  0.086
   2.124     7.586  0.002  0.034  0.033  0.014  0.000  0.000  0.000  0.000  0.000  0.087
   2.146     7.593  0.004  0.033  0.033  0.014  0.000  0.000  0.000  0.000  0.000  0.085
   2.167     7.598  0.003  0.027  0.027  0.013  0.000  0.000  0.000  0.000  0.000  0.074
   2.189     7.592  0.001  0.019  0.020  0.013  0.000  0.000  0.000  0.000  0.000  0.056
   2.211     7.577  0.000  0.020  0.019  0.008  0.000  0.000  0.000  0.000  0.000  0.053
   2.232     7.563  0.000  0.020  0.019  0.008  0.000  0.000  0.000  0.000  0.000  0.046
   2.254     7.552  0.000  0.018  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.041
   2.276     7.544  0.000  0.016  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   2.297     7.540  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.319     7.539  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.319     7.539  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.334     7.530  0.000  0.005  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.031
   2.350     7.509  0.000  0.002  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.365     7.485  0.000  0.001  0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   2.380     7.461  0.000  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   2.396     7.436  0.000  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   2.411     7.414  0.000  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   2.426     7.454  0.010  0.000  0.058  0.011  0.000  0.000  0.000  0.000  0.000  0.079
   2.441     7.513  0.010  0.000  0.056  0.015  0.000  0.000  0.000  0.000  0.000  0.081
   2.457     7.573  0.010  0.000  0.056  0.019  0.000  0.000  0.000  0.000  0.000  0.085
   2.472     7.630  0.010  0.001  0.057  0.023  0.000  0.000  0.000  0.000  0.000  0.090
   2.487     7.685  0.008  0.002  0.054  0.028  0.000  0.000  0.000  0.000  0.000  0.094
   2.503     7.733  0.007  0.002  0.054  0.032  0.000  0.000  0.000  0.000  0.000  0.098
   2.518     7.776  0.006  0.002  0.054  0.037  0.000  0.000  0.000  0.000  0.000  0.101
   2.533     7.810  0.004  0.006  0.053  0.040  0.000  0.000  0.000  0.000  0.000  0.102
   2.549     7.836  0.002  0.006  0.050  0.042  0.000  0.000  0.000  0.000  0.000  0.103
   2.564     7.856  0.002  0.010  0.049  0.044  0.000  0.000  0.000  0.000  0.000  0.105
   2.579     7.869  0.000  0.012  0.046  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   2.594     7.876  0.000  0.014  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.105
   2.610     7.879  0.000  0.016  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.104
#Band-index  102
   2.610     7.879  0.000  0.016  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   2.594     7.876  0.000  0.014  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.105
   2.579     7.869  0.000  0.012  0.046  0.044  0.000  0.000  0.000  0.000  0.000  0.105
   2.564     7.856  0.002  0.010  0.049  0.044  0.000  0.000  0.000  0.000  0.000  0.105
   2.549     7.837  0.002  0.006  0.050  0.042  0.000  0.000  0.000  0.000  0.000  0.103
   2.533     7.810  0.004  0.006  0.053  0.040  0.000  0.000  0.000  0.000  0.000  0.102
   2.518     7.776  0.006  0.002  0.053  0.037  0.000  0.000  0.000  0.000  0.000  0.101
   2.503     7.734  0.008  0.002  0.054  0.032  0.000  0.000  0.000  0.000  0.000  0.098
   2.487     7.685  0.008  0.002  0.054  0.028  0.000  0.000  0.000  0.000  0.000  0.094
   2.472     7.630  0.010  0.001  0.057  0.023  0.000  0.000  0.000  0.000  0.000  0.090
   2.457     7.573  0.010  0.000  0.056  0.019  0.000  0.000  0.000  0.000  0.000  0.085
   2.441     7.513  0.010  0.000  0.056  0.015  0.000  0.000  0.000  0.000  0.000  0.081
   2.426     7.454  0.010  0.000  0.058  0.011  0.000  0.000  0.000  0.000  0.000  0.079
   2.411     7.414  0.000  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   2.396     7.436  0.000  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   2.380     7.461  0.000  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   2.365     7.485  0.000  0.001  0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   2.350     7.509  0.000  0.002  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.334     7.530  0.000  0.005  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.031
   2.319     7.539  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.319     7.539  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.297     7.540  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.276     7.544  0.000  0.016  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.038
   2.254     7.552  0.000  0.018  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.041
   2.232     7.563  0.000  0.020  0.019  0.007  0.000  0.000  0.000  0.000  0.000  0.046
   2.211     7.577  0.000  0.020  0.019  0.008  0.000  0.000  0.000  0.000  0.000  0.052
   2.189     7.592  0.001  0.019  0.020  0.013  0.000  0.000  0.000  0.000  0.000  0.056
   2.167     7.598  0.003  0.027  0.027  0.013  0.000  0.000  0.000  0.000  0.000  0.074
   2.146     7.593  0.004  0.033  0.033  0.014  0.000  0.000  0.000  0.000  0.000  0.085
   2.124     7.586  0.002  0.034  0.033  0.014  0.000  0.000  0.000  0.000  0.000  0.087
   2.103     7.581  0.001  0.034  0.034  0.016  0.000  0.000  0.000  0.000  0.000  0.086
   2.081     7.575  0.001  0.034  0.033  0.018  0.000  0.000  0.000  0.000  0.000  0.087
   2.059     7.570  0.000  0.032  0.033  0.022  0.000  0.000  0.000  0.000  0.000  0.089
   2.038     7.565  0.000  0.032  0.032  0.025  0.000  0.000  0.000  0.000  0.000  0.089
   2.016     7.561  0.000  0.031  0.031  0.028  0.000  0.000  0.000  0.000  0.000  0.093
   1.994     7.557  0.000  0.031  0.031  0.030  0.000  0.000  0.000  0.000  0.000  0.093
   1.973     7.554  0.000  0.031  0.031  0.030  0.000  0.000  0.000  0.000  0.000  0.095
   1.951     7.552  0.000  0.031  0.031  0.032  0.000  0.000  0.000  0.000  0.000  0.096
   1.929     7.551  0.000  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.099
   1.908     7.551  0.000  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.096
   1.908     7.551  0.000  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.096
   1.881     7.533  0.000  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.093
   1.855     7.488  0.000  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.084
   1.828     7.428  0.000  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.072
   1.802     7.361  0.000  0.018  0.018  0.018  0.000  0.000  0.000  0.000  0.000  0.060
   1.775     7.291  0.000  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.048
   1.749     7.223  0.000  0.010  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.036
   1.722     7.160  0.006  0.008  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.030
   1.696     7.099  0.006  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   1.669     7.035  0.006  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   1.643     6.968  0.006  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   1.616     6.907  0.006  0.006  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.018
   1.590     6.859  0.006  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   1.563     6.827  0.006  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.018
   1.537     6.809  0.012  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.510     6.797  0.012  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.484     6.789  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.457     6.783  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.431     6.778  0.006  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   1.404     6.775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.404     6.775  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.372     6.779  0.006  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.012
   1.339     6.787  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.307     6.799  0.012  0.004  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.274     6.817  0.012  0.002  0.008  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.242     6.843  0.012  0.002  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.209     6.880  0.008  0.001  0.010  0.001  0.000  0.000  0.000  0.000  0.000  0.024
   1.177     6.929  0.004  0.003  0.008  0.003  0.000  0.000  0.000  0.000  0.000  0.020
   1.144     6.992  0.000  0.003  0.008  0.003  0.000  0.000  0.000  0.000  0.000  0.020
   1.112     7.068  0.000  0.003  0.008  0.003  0.000  0.000  0.000  0.000  0.000  0.020
   1.079     7.156  0.000  0.004  0.010  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   1.047     7.250  0.004  0.008  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.028
   1.014     7.333  0.014  0.016  0.006  0.016  0.000  0.000  0.000  0.000  0.000  0.050
   0.982     7.392  0.012  0.014  0.022  0.014  0.000  0.000  0.000  0.000  0.000  0.064
   0.950     7.341  0.000  0.002  0.060  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   0.917     7.415  0.000  0.001  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   0.885     7.496  0.000  0.001  0.068  0.001  0.000  0.000  0.000  0.000  0.000  0.072
   0.852     7.575  0.000  0.001  0.074  0.001  0.000  0.000  0.000  0.000  0.000  0.076
   0.820     7.545  0.000  0.018  0.010  0.018  0.000  0.000  0.000  0.000  0.000  0.048
   0.787     7.668  0.016  0.022  0.004  0.022  0.000  0.000  0.000  0.000  0.000  0.065
   0.787     7.668  0.016  0.004  0.022  0.023  0.000  0.000  0.000  0.000  0.000  0.066
   0.776     7.720  0.016  0.012  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.069
   0.766     7.748  0.006  0.032  0.027  0.027  0.000  0.000  0.000  0.000  0.000  0.094
   0.755     7.751  0.008  0.016  0.035  0.034  0.000  0.000  0.000  0.000  0.000  0.095
   0.744     7.753  0.006  0.008  0.037  0.037  0.000  0.000  0.000  0.000  0.000  0.094
   0.733     7.755  0.007  0.008  0.040  0.041  0.000  0.000  0.000  0.000  0.000  0.094
   0.722     7.761  0.008  0.004  0.041  0.040  0.000  0.000  0.000  0.000  0.000  0.094
   0.711     7.768  0.006  0.004  0.040  0.041  0.000  0.000  0.000  0.000  0.000  0.094
   0.701     7.778  0.005  0.004  0.042  0.042  0.000  0.000  0.000  0.000  0.000  0.096
   0.690     7.791  0.004  0.004  0.043  0.044  0.000  0.000  0.000  0.000  0.000  0.099
   0.679     7.801  0.004  0.004  0.045  0.044  0.000  0.000  0.000  0.000  0.000  0.098
   0.668     7.815  0.004  0.007  0.045  0.045  0.000  0.000  0.000  0.000  0.000  0.100
   0.657     7.827  0.004  0.008  0.045  0.045  0.000  0.000  0.000  0.000  0.000  0.102
   0.647     7.839  0.004  0.008  0.046  0.045  0.000  0.000  0.000  0.000  0.000  0.102
   0.636     7.851  0.000  0.008  0.046  0.046  0.000  0.000  0.000  0.000  0.000  0.102
   0.625     7.860  0.000  0.011  0.046  0.045  0.000  0.000  0.000  0.000  0.000  0.103
   0.614     7.868  0.000  0.012  0.045  0.045  0.000  0.000  0.000  0.000  0.000  0.103
   0.603     7.874  0.000  0.012  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.105
   0.592     7.878  0.000  0.016  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   0.582     7.879  0.000  0.016  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   0.582     7.879  0.000  0.016  0.044  0.044  0.000  0.000  0.000  0.000  0.000  0.104
   0.551     7.868  0.000  0.024  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.104
   0.520     7.820  0.004  0.058  0.023  0.023  0.000  0.000  0.000  0.000  0.000  0.106
   0.490     7.733  0.008  0.058  0.019  0.018  0.000  0.000  0.000  0.000  0.000  0.102
   0.459     7.623  0.008  0.048  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.096
   0.429     7.516  0.004  0.028  0.031  0.031  0.000  0.000  0.000  0.000  0.000  0.094
   0.398     7.424  0.008  0.028  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.084
