#K-Path             Spin-Up       Spin-Down
#Band-index    1
  1.017       -2.0333       -2.0333
  0.984       -2.0295       -2.0295
  0.950       -2.0251       -2.0251
  0.916       -2.0202       -2.0202
  0.883       -2.0150       -2.0150
  0.849       -2.0096       -2.0096
  0.816       -2.0042       -2.0042
  0.816       -2.0042       -2.0042
  0.804       -2.0025       -2.0025
  0.793       -2.0008       -2.0008
  0.782       -1.9991       -1.9991
  0.771       -1.9975       -1.9975
  0.759       -1.9959       -1.9959
  0.748       -1.9944       -1.9944
  0.737       -1.9930       -1.9930
  0.726       -1.9917       -1.9917
  0.715       -1.9904       -1.9904
  0.703       -1.9893       -1.9893
  0.692       -1.9882       -1.9882
  0.681       -1.9873       -1.9873
  0.670       -1.9865       -1.9865
  0.659       -1.9858       -1.9858
  0.647       -1.9852       -1.9852
  0.636       -1.9848       -1.9848
  0.625       -1.9844       -1.9844
  0.614       -1.9842       -1.9842
  0.603       -1.9842       -1.9842
  0.603       -1.9842       -1.9842
  0.571       -1.9850       -1.9850
  0.539       -1.9875       -1.9875
  0.507       -1.9912       -1.9912
  0.476       -1.9960       -1.9960
  0.444       -2.0015       -2.0015
  0.412       -2.0072       -2.0073
  0.381       -2.0130       -2.0130
  0.349       -2.0185       -2.0185
  0.317       -2.0236       -2.0236
  0.285       -2.0282       -2.0282
  0.254       -2.0321       -2.0321
  0.222       -2.0354       -2.0354
  0.190       -2.0380       -2.0380
  0.159       -2.0400       -2.0400
  0.127       -2.0415       -2.0415
  0.095       -2.0426       -2.0426
  0.063       -2.0432       -2.0432
  0.032       -2.0436       -2.0436
  0.000       -2.0437       -2.0437
#Band-index   25
  0.000       -1.8840       -1.8840
  0.032       -1.8835       -1.8835
  0.063       -1.8820       -1.8820
  0.095       -1.8796       -1.8796
  0.127       -1.8765       -1.8765
  0.159       -1.8728       -1.8728
  0.190       -1.8689       -1.8689
  0.222       -1.8649       -1.8649
  0.254       -1.8612       -1.8612
  0.285       -1.8579       -1.8579
  0.317       -1.8552       -1.8552
  0.349       -1.8533       -1.8533
  0.381       -1.8522       -1.8522
  0.412       -1.8519       -1.8519
  0.444       -1.8524       -1.8524
  0.476       -1.8534       -1.8534
  0.507       -1.8547       -1.8547
  0.539       -1.8559       -1.8559
  0.571       -1.8568       -1.8568
  0.603       -1.8571       -1.8571
  0.603       -1.8571       -1.8571
  0.614       -1.8570       -1.8570
  0.625       -1.8569       -1.8569
  0.636       -1.8566       -1.8566
  0.647       -1.8562       -1.8562
  0.659       -1.8558       -1.8558
  0.670       -1.8552       -1.8552
  0.681       -1.8547       -1.8547
  0.692       -1.8540       -1.8540
  0.703       -1.8533       -1.8533
  0.715       -1.8527       -1.8527
  0.726       -1.8520       -1.8520
  0.737       -1.8514       -1.8514
  0.748       -1.8508       -1.8508
  0.759       -1.8503       -1.8503
  0.771       -1.8499       -1.8499
  0.782       -1.8496       -1.8496
  0.793       -1.8494       -1.8494
  0.804       -1.8494       -1.8494
  0.816       -1.8495       -1.8495
  0.816       -1.8495       -1.8495
  0.849       -1.8509       -1.8509
  0.883       -1.8539       -1.8539
  0.916       -1.8584       -1.8584
  0.950       -1.8641       -1.8641
  0.984       -1.8707       -1.8707
  1.017       -1.8775       -1.8775
  1.051       -1.8841       -1.8841
  1.085       -1.8899       -1.8899
  1.118       -1.8945       -1.8945
  1.152       -1.8977       -1.8977
  1.185       -1.8993       -1.8993
  1.219       -1.8994       -1.8994
  1.253       -1.8981       -1.8981
  1.286       -1.8957       -1.8957
  1.320       -1.8927       -1.8927
  1.354       -1.8894       -1.8894
  1.387       -1.8866       -1.8866
  1.421       -1.8847       -1.8847
  1.455       -1.8840       -1.8840
  1.455       -1.8840       -1.8840
  1.482       -1.8859       -1.8859
  1.509       -1.8917       -1.8917
  1.537       -1.9010       -1.9010
  1.564       -1.9138       -1.9138
  1.592       -1.9296       -1.9296
  1.619       -1.9480       -1.9480
  1.647       -1.9686       -1.9686
  1.674       -1.9907       -1.9907
  1.702       -2.0139       -2.0139
  1.729       -2.0365       -2.0365
  1.757       -2.0349       -2.0349
  1.784       -2.0333       -2.0333
  1.812       -2.0318       -2.0318
  1.839       -2.0304       -2.0304
  1.866       -2.0291       -2.0291
  1.894       -2.0281       -2.0281
  1.921       -2.0273       -2.0273
  1.949       -2.0268       -2.0268
  1.976       -2.0266       -2.0266
  1.976       -2.0266       -2.0266
  1.999       -2.0266       -2.0266
  2.021       -2.0263       -2.0263
  2.044       -2.0258       -2.0258
  2.066       -2.0250       -2.0250
  2.088       -2.0239       -2.0239
  2.111       -2.0224       -2.0224
  2.133       -2.0203       -2.0203
  2.156       -2.0178       -2.0178
  2.178       -1.9920       -1.9920
  2.201       -1.9618       -1.9618
  2.223       -1.9322       -1.9322
  2.245       -1.9035       -1.9035
  2.268       -1.8758       -1.8758
  2.290       -1.8493       -1.8493
  2.313       -1.8243       -1.8243
  2.335       -1.8009       -1.8009
  2.358       -1.7798       -1.7798
  2.380       -1.7624       -1.7624
  2.402       -1.7544       -1.7544
  2.402       -1.7544       -1.7544
  2.418       -1.7638       -1.7638
  2.434       -1.7729       -1.7729
  2.450       -1.7817       -1.7817
  2.466       -1.7902       -1.7902
  2.482       -1.7984       -1.7984
  2.498       -1.8061       -1.8061
  2.513       -1.8133       -1.8133
  2.529       -1.8201       -1.8201
  2.545       -1.8264       -1.8264
  2.561       -1.8321       -1.8321
  2.577       -1.8372       -1.8372
  2.593       -1.8418       -1.8418
  2.609       -1.8459       -1.8459
  2.624       -1.8493       -1.8493
  2.640       -1.8521       -1.8521
  2.656       -1.8543       -1.8543
  2.672       -1.8558       -1.8558
  2.688       -1.8568       -1.8568
  2.704       -1.8571       -1.8571
#Band-index   26
  2.704       -1.8571       -1.8571
  2.688       -1.8558       -1.8558
  2.672       -1.8519       -1.8519
  2.656       -1.8457       -1.8457
  2.640       -1.8375       -1.8376
  2.624       -1.8278       -1.8278
  2.609       -1.8168       -1.8168
  2.593       -1.8051       -1.8051
  2.577       -1.7929       -1.7929
  2.561       -1.7807       -1.7807
  2.545       -1.7688       -1.7688
  2.529       -1.7574       -1.7574
  2.513       -1.7467       -1.7467
  2.498       -1.7370       -1.7370
  2.482       -1.7285       -1.7285
  2.466       -1.7213       -1.7213
  2.450       -1.7256       -1.7256
  2.434       -1.7353       -1.7353
  2.418       -1.7449       -1.7449
  2.402       -1.7544       -1.7544
  2.402       -1.7544       -1.7544
  2.380       -1.7528       -1.7528
  2.358       -1.7479       -1.7479
  2.335       -1.7400       -1.7400
  2.313       -1.7296       -1.7296
  2.290       -1.7170       -1.7170
  2.268       -1.7027       -1.7027
  2.245       -1.6873       -1.6873
  2.223       -1.6711       -1.6711
  2.201       -1.6547       -1.6547
  2.178       -1.6384       -1.6384
  2.156       -1.6228       -1.6228
  2.133       -1.6080       -1.6080
  2.111       -1.5946       -1.5946
  2.088       -1.5827       -1.5827
  2.066       -1.5727       -1.5727
  2.044       -1.5646       -1.5646
  2.021       -1.5588       -1.5588
  1.999       -1.5553       -1.5553
  1.976       -1.5541       -1.5541
  1.976       -1.5541       -1.5541
  1.949       -1.5559       -1.5559
  1.921       -1.5613       -1.5613
  1.894       -1.5704       -1.5704
  1.866       -1.5828       -1.5828
  1.839       -1.5984       -1.5984
  1.812       -1.6170       -1.6170
  1.784       -1.6380       -1.6380
  1.757       -1.6611       -1.6611
  1.729       -1.6859       -1.6859
  1.702       -1.7117       -1.7117
  1.674       -1.7381       -1.7381
  1.647       -1.7645       -1.7645
  1.619       -1.7903       -1.7903
  1.592       -1.8147       -1.8147
  1.564       -1.8371       -1.8371
  1.537       -1.8562       -1.8562
  1.509       -1.8712       -1.8712
  1.482       -1.8807       -1.8807
  1.455       -1.8840       -1.8840
  1.455       -1.8840       -1.8840
  1.421       -1.8834       -1.8834
  1.387       -1.8818       -1.8818
  1.354       -1.8792       -1.8792
  1.320       -1.8758       -1.8758
  1.286       -1.8716       -1.8716
  1.253       -1.8667       -1.8667
  1.219       -1.8609       -1.8609
  1.185       -1.8541       -1.8541
  1.152       -1.8462       -1.8462
  1.118       -1.8370       -1.8370
  1.085       -1.8265       -1.8265
  1.051       -1.8146       -1.8146
  1.017       -1.8012       -1.8012
  0.984       -1.7863       -1.7863
  0.950       -1.7701       -1.7701
  0.916       -1.7528       -1.7528
  0.883       -1.7347       -1.7347
  0.849       -1.7162       -1.7162
  0.816       -1.6980       -1.6980
  0.816       -1.6980       -1.6980
  0.804       -1.6934       -1.6934
  0.793       -1.7060       -1.7060
  0.782       -1.7187       -1.7187
  0.771       -1.7314       -1.7314
  0.759       -1.7441       -1.7441
  0.748       -1.7566       -1.7566
  0.737       -1.7688       -1.7688
  0.726       -1.7807       -1.7807
  0.715       -1.7922       -1.7922
  0.703       -1.8031       -1.8031
  0.692       -1.8133       -1.8133
  0.681       -1.8228       -1.8228
  0.670       -1.8314       -1.8314
  0.659       -1.8389       -1.8389
  0.647       -1.8453       -1.8453
  0.636       -1.8504       -1.8504
  0.625       -1.8541       -1.8541
  0.614       -1.8563       -1.8563
  0.603       -1.8571       -1.8571
  0.603       -1.8571       -1.8571
  0.571       -1.8568       -1.8568
  0.539       -1.8559       -1.8559
  0.507       -1.8547       -1.8547
  0.476       -1.8534       -1.8534
  0.444       -1.8524       -1.8524
  0.412       -1.8519       -1.8519
  0.381       -1.8522       -1.8522
  0.349       -1.8533       -1.8533
  0.317       -1.8552       -1.8552
  0.285       -1.8579       -1.8579
  0.254       -1.8612       -1.8612
  0.222       -1.8649       -1.8649
  0.190       -1.8689       -1.8689
  0.159       -1.8728       -1.8728
  0.127       -1.8764       -1.8765
  0.095       -1.8796       -1.8796
  0.063       -1.8820       -1.8820
  0.032       -1.8835       -1.8835
  0.000       -1.8840       -1.8840
#Band-index   27
  0.000       -1.8840       -1.8840
  0.032       -1.8788       -1.8789
  0.063       -1.8646       -1.8646
  0.095       -1.8440       -1.8440
  0.127       -1.8200       -1.8200
  0.159       -1.7946       -1.7946
  0.190       -1.7695       -1.7695
  0.222       -1.7457       -1.7457
  0.254       -1.7237       -1.7237
  0.285       -1.7041       -1.7041
  0.317       -1.6869       -1.6869
  0.349       -1.6724       -1.6724
  0.381       -1.6604       -1.6604
  0.412       -1.6509       -1.6509
  0.444       -1.6438       -1.6438
  0.476       -1.6387       -1.6387
  0.507       -1.6355       -1.6355
  0.539       -1.6336       -1.6336
  0.571       -1.6328       -1.6328
  0.603       -1.6325       -1.6325
  0.603       -1.6325       -1.6325
  0.614       -1.6327       -1.6327
  0.625       -1.6333       -1.6333
  0.636       -1.6342       -1.6342
  0.647       -1.6356       -1.6356
  0.659       -1.6373       -1.6373
  0.670       -1.6395       -1.6395
  0.681       -1.6420       -1.6420
  0.692       -1.6449       -1.6449
  0.703       -1.6482       -1.6482
  0.715       -1.6519       -1.6519
  0.726       -1.6560       -1.6560
  0.737       -1.6603       -1.6603
  0.748       -1.6650       -1.6650
  0.759       -1.6700       -1.6700
  0.771       -1.6752       -1.6752
  0.782       -1.6806       -1.6806
  0.793       -1.6862       -1.6862
  0.804       -1.6920       -1.6920
  0.816       -1.6809       -1.6809
  0.816       -1.6809       -1.6809
  0.849       -1.6450       -1.6450
  0.883       -1.6129       -1.6129
  0.916       -1.5861       -1.5861
  0.950       -1.5659       -1.5659
  0.984       -1.5534       -1.5534
  1.017       -1.5491       -1.5491
  1.051       -1.5532       -1.5532
  1.085       -1.5653       -1.5653
  1.118       -1.5849       -1.5849
  1.152       -1.6109       -1.6109
  1.185       -1.6423       -1.6423
  1.219       -1.6777       -1.6777
  1.253       -1.7157       -1.7157
  1.286       -1.7548       -1.7548
  1.320       -1.7929       -1.7929
  1.354       -1.8281       -1.8281
  1.387       -1.8572       -1.8572
  1.421       -1.8769       -1.8769
  1.455       -1.8840       -1.8840
  1.455       -1.8840       -1.8840
  1.482       -1.8807       -1.8807
  1.509       -1.8712       -1.8712
  1.537       -1.8562       -1.8562
  1.564       -1.8371       -1.8371
  1.592       -1.8147       -1.8147
  1.619       -1.7903       -1.7903
  1.647       -1.7645       -1.7645
  1.674       -1.7381       -1.7381
  1.702       -1.7117       -1.7117
  1.729       -1.6859       -1.6859
  1.757       -1.6611       -1.6611
  1.784       -1.6380       -1.6380
  1.812       -1.6170       -1.6170
  1.839       -1.5984       -1.5984
  1.866       -1.5828       -1.5828
  1.894       -1.5704       -1.5704
  1.921       -1.5613       -1.5613
  1.949       -1.5559       -1.5559
  1.976       -1.5541       -1.5541
  1.976       -1.5541       -1.5541
  1.999       -1.5545       -1.5545
  2.021       -1.5558       -1.5558
  2.044       -1.5579       -1.5579
  2.066       -1.5609       -1.5609
  2.088       -1.5649       -1.5649
  2.111       -1.5697       -1.5697
  2.133       -1.5756       -1.5756
  2.156       -1.5824       -1.5824
  2.178       -1.5903       -1.5903
  2.201       -1.5992       -1.5992
  2.223       -1.6090       -1.6090
  2.245       -1.6199       -1.6199
  2.268       -1.6318       -1.6318
  2.290       -1.6447       -1.6447
  2.313       -1.6585       -1.6585
  2.335       -1.6730       -1.6730
  2.358       -1.6878       -1.6878
  2.380       -1.7014       -1.7014
  2.402       -1.7080       -1.7080
  2.402       -1.7080       -1.7080
  2.418       -1.7089       -1.7089
  2.434       -1.7114       -1.7114
  2.450       -1.7156       -1.7156
  2.466       -1.7160       -1.7160
  2.482       -1.7066       -1.7066
  2.498       -1.6973       -1.6973
  2.513       -1.6884       -1.6884
  2.529       -1.6800       -1.6800
  2.545       -1.6720       -1.6720
  2.561       -1.6646       -1.6646
  2.577       -1.6579       -1.6579
  2.593       -1.6519       -1.6519
  2.609       -1.6467       -1.6467
  2.624       -1.6423       -1.6423
  2.640       -1.6387       -1.6387
  2.656       -1.6360       -1.6360
  2.672       -1.6341       -1.6341
  2.688       -1.6329       -1.6329
  2.704       -1.6325       -1.6325
#Band-index   28
  2.704       -1.2045       -1.2045
  2.688       -1.2034       -1.2034
  2.672       -1.2000       -1.2000
  2.656       -1.1944       -1.1944
  2.640       -1.1871       -1.1871
  2.624       -1.1783       -1.1783
  2.609       -1.1687       -1.1687
  2.593       -1.1593       -1.1593
  2.577       -1.1511       -1.1511
  2.561       -1.1445       -1.1445
  2.545       -1.1392       -1.1392
  2.529       -1.1347       -1.1347
  2.513       -1.1303       -1.1303
  2.498       -1.1258       -1.1258
  2.482       -1.1209       -1.1209
  2.466       -1.1157       -1.1157
  2.450       -1.1100       -1.1100
  2.434       -1.1040       -1.1040
  2.418       -1.0976       -1.0976
  2.402       -1.0909       -1.0909
  2.402       -1.0909       -1.0909
  2.380       -1.0924       -1.0924
  2.358       -1.0965       -1.0965
  2.335       -1.1028       -1.1028
  2.313       -1.1105       -1.1105
  2.290       -1.1191       -1.1191
  2.268       -1.1279       -1.1279
  2.245       -1.1365       -1.1365
  2.223       -1.1447       -1.1447
  2.201       -1.1525       -1.1525
  2.178       -1.1604       -1.1604
  2.156       -1.1693       -1.1693
  2.133       -1.1811       -1.1811
  2.111       -1.1963       -1.1963
  2.088       -1.2125       -1.2125
  2.066       -1.2277       -1.2277
  2.044       -1.2404       -1.2404
  2.021       -1.2500       -1.2500
  1.999       -1.2560       -1.2560
  1.976       -1.2580       -1.2580
  1.976       -1.2580       -1.2580
  1.949       -1.2512       -1.2512
  1.921       -1.2312       -1.2312
  1.894       -1.1993       -1.1993
  1.866       -1.1571       -1.1571
  1.839       -1.1292       -1.1292
  1.812       -1.1139       -1.1139
  1.784       -1.0965       -1.0965
  1.757       -1.0774       -1.0774
  1.729       -1.0572       -1.0572
  1.702       -1.0364       -1.0364
  1.674       -1.0158       -1.0158
  1.647       -0.9958       -0.9958
  1.619       -0.9772       -0.9772
  1.592       -0.9604       -0.9604
  1.564       -0.9459       -0.9459
  1.537       -0.9342       -0.9342
  1.509       -0.9257       -0.9257
  1.482       -0.9204       -0.9204
  1.455       -0.9187       -0.9187
  1.455       -0.9187       -0.9187
  1.421       -0.9220       -0.9220
  1.387       -0.9318       -0.9318
  1.354       -0.9477       -0.9477
  1.320       -0.9689       -0.9689
  1.286       -0.9945       -0.9945
  1.253       -1.0235       -1.0235
  1.219       -1.0544       -1.0544
  1.185       -1.0858       -1.0858
  1.152       -1.1155       -1.1155
  1.118       -1.1409       -1.1409
  1.085       -1.1591       -1.1591
  1.051       -1.1674       -1.1674
  1.017       -1.1648       -1.1648
  0.984       -1.1521       -1.1521
  0.950       -1.1327       -1.1327
  0.916       -1.1117       -1.1117
  0.883       -1.1065       -1.1065
  0.849       -1.1123       -1.1123
  0.816       -1.1159       -1.1159
  0.816       -1.1159       -1.1159
  0.804       -1.1167       -1.1167
  0.793       -1.1173       -1.1173
  0.782       -1.1176       -1.1176
  0.771       -1.1177       -1.1177
  0.759       -1.1177       -1.1177
  0.748       -1.1175       -1.1175
  0.737       -1.1284       -1.1284
  0.726       -1.1397       -1.1397
  0.715       -1.1502       -1.1502
  0.703       -1.1600       -1.1600
  0.692       -1.1690       -1.1690
  0.681       -1.1770       -1.1770
  0.670       -1.1842       -1.1842
  0.659       -1.1903       -1.1903
  0.647       -1.1954       -1.1954
  0.636       -1.1993       -1.1993
  0.625       -1.2022       -1.2022
  0.614       -1.2040       -1.2040
  0.603       -1.2045       -1.2045
  0.603       -1.2045       -1.2045
  0.571       -1.1988       -1.1988
  0.539       -1.1817       -1.1817
  0.507       -1.1540       -1.1540
  0.476       -1.1170       -1.1170
  0.444       -1.0818       -1.0818
  0.412       -1.0697       -1.0697
  0.381       -1.0561       -1.0561
  0.349       -1.0413       -1.0413
  0.317       -1.0257       -1.0257
  0.285       -1.0098       -1.0098
  0.254       -0.9940       -0.9940
  0.222       -0.9787       -0.9787
  0.190       -0.9643       -0.9643
  0.159       -0.9513       -0.9513
  0.127       -0.9401       -0.9401
  0.095       -0.9309       -0.9309
  0.063       -0.9242       -0.9242
  0.032       -0.9200       -0.9200
  0.000       -0.9187       -0.9187
#Band-index   29
  0.000       -0.9187       -0.9187
  0.032       -0.9198       -0.9198
  0.063       -0.9231       -0.9231
  0.095       -0.9284       -0.9284
  0.127       -0.9354       -0.9354
  0.159       -0.9439       -0.9439
  0.190       -0.9533       -0.9533
  0.222       -0.9631       -0.9631
  0.254       -0.9729       -0.9729
  0.285       -0.9821       -0.9821
  0.317       -0.9902       -0.9902
  0.349       -0.9969       -0.9969
  0.381       -1.0019       -1.0019
  0.412       -1.0207       -1.0207
  0.444       -1.0720       -1.0720
  0.476       -1.0922       -1.0922
  0.507       -1.1005       -1.1005
  0.539       -1.1066       -1.1066
  0.571       -1.1103       -1.1103
  0.603       -1.1115       -1.1115
  0.603       -1.1115       -1.1115
  0.614       -1.1116       -1.1116
  0.625       -1.1118       -1.1118
  0.636       -1.1121       -1.1121
  0.647       -1.1125       -1.1125
  0.659       -1.1131       -1.1131
  0.670       -1.1137       -1.1137
  0.681       -1.1143       -1.1143
  0.692       -1.1150       -1.1150
  0.703       -1.1156       -1.1156
  0.715       -1.1162       -1.1162
  0.726       -1.1168       -1.1168
  0.737       -1.1172       -1.1172
  0.748       -1.1165       -1.1165
  0.759       -1.1040       -1.1040
  0.771       -1.0910       -1.0910
  0.782       -1.0775       -1.0775
  0.793       -1.0636       -1.0636
  0.804       -1.0561       -1.0561
  0.816       -1.0611       -1.0611
  0.816       -1.0611       -1.0611
  0.849       -1.0763       -1.0763
  0.883       -1.0927       -1.0927
  0.916       -1.0986       -1.0986
  0.950       -1.0888       -1.0888
  0.984       -1.0772       -1.0772
  1.017       -1.0641       -1.0641
  1.051       -1.0499       -1.0499
  1.085       -1.0348       -1.0348
  1.118       -1.0194       -1.0194
  1.152       -1.0038       -1.0038
  1.185       -0.9886       -0.9886
  1.219       -0.9740       -0.9740
  1.253       -0.9605       -0.9605
  1.286       -0.9485       -0.9485
  1.320       -0.9381       -0.9381
  1.354       -0.9298       -0.9298
  1.387       -0.9237       -0.9237
  1.421       -0.9199       -0.9199
  1.455       -0.9187       -0.9187
  1.455       -0.9187       -0.9187
  1.482       -0.9204       -0.9204
  1.509       -0.9257       -0.9257
  1.537       -0.9342       -0.9342
  1.564       -0.9459       -0.9459
  1.592       -0.9604       -0.9604
  1.619       -0.9772       -0.9772
  1.647       -0.9958       -0.9958
  1.674       -1.0158       -1.0158
  1.702       -1.0364       -1.0364
  1.729       -1.0572       -1.0572
  1.757       -1.0774       -1.0774
  1.784       -1.0965       -1.0965
  1.812       -1.1139       -1.1139
  1.839       -1.1292       -1.1292
  1.866       -1.1421       -1.1421
  1.894       -1.1522       -1.1522
  1.921       -1.1594       -1.1594
  1.949       -1.1638       -1.1638
  1.976       -1.1652       -1.1652
  1.976       -1.1652       -1.1652
  1.999       -1.1650       -1.1650
  2.021       -1.1644       -1.1644
  2.044       -1.1632       -1.1632
  2.066       -1.1612       -1.1612
  2.088       -1.1580       -1.1580
  2.111       -1.1525       -1.1525
  2.133       -1.1430       -1.1430
  2.156       -1.1292       -1.1292
  2.178       -1.1208       -1.1208
  2.201       -1.1120       -1.1120
  2.223       -1.1032       -1.1032
  2.245       -1.0947       -1.0947
  2.268       -1.0873       -1.0873
  2.290       -1.0820       -1.0820
  2.313       -1.0800       -1.0800
  2.335       -1.0818       -1.0818
  2.358       -1.0858       -1.0858
  2.380       -1.0895       -1.0895
  2.402       -1.0909       -1.0909
  2.402       -1.0909       -1.0909
  2.418       -1.0841       -1.0841
  2.434       -1.0771       -1.0771
  2.450       -1.0700       -1.0700
  2.466       -1.0629       -1.0629
  2.482       -1.0560       -1.0560
  2.498       -1.0492       -1.0492
  2.513       -1.0426       -1.0426
  2.529       -1.0554       -1.0554
  2.545       -1.0721       -1.0721
  2.561       -1.0865       -1.0865
  2.577       -1.0976       -1.0976
  2.593       -1.1052       -1.1052
  2.609       -1.1096       -1.1096
  2.624       -1.1117       -1.1117
  2.640       -1.1124       -1.1124
  2.656       -1.1123       -1.1123
  2.672       -1.1120       -1.1120
  2.688       -1.1116       -1.1116
  2.704       -1.1115       -1.1115
#Band-index   30
  2.704       -0.9991       -0.9991
  2.688       -0.9995       -0.9995
  2.672       -1.0005       -1.0005
  2.656       -1.0021       -1.0021
  2.640       -1.0044       -1.0044
  2.624       -1.0074       -1.0074
  2.609       -1.0109       -1.0109
  2.593       -1.0150       -1.0150
  2.577       -1.0196       -1.0196
  2.561       -1.0247       -1.0247
  2.545       -1.0303       -1.0303
  2.529       -1.0363       -1.0363
  2.513       -1.0371       -1.0371
  2.498       -1.0176       -1.0176
  2.482       -0.9973       -0.9973
  2.466       -0.9920       -0.9920
  2.450       -0.9915       -0.9915
  2.434       -0.9911       -0.9911
  2.418       -0.9909       -0.9909
  2.402       -0.9908       -0.9908
  2.402       -0.9908       -0.9908
  2.380       -0.9915       -0.9915
  2.358       -0.9926       -0.9926
  2.335       -0.9915       -0.9915
  2.313       -0.9852       -0.9852
  2.290       -0.9779       -0.9779
  2.268       -1.0038       -1.0038
  2.245       -1.0303       -1.0303
  2.223       -1.0567       -1.0567
  2.201       -1.0824       -1.0824
  2.178       -1.1064       -1.1064
  2.156       -1.1273       -1.1273
  2.133       -1.1370       -1.1370
  2.111       -1.1441       -1.1441
  2.088       -1.1503       -1.1503
  2.066       -1.1556       -1.1556
  2.044       -1.1598       -1.1598
  2.021       -1.1628       -1.1628
  1.999       -1.1646       -1.1646
  1.976       -1.1652       -1.1652
  1.976       -1.1652       -1.1652
  1.949       -1.1638       -1.1638
  1.921       -1.1594       -1.1594
  1.894       -1.1522       -1.1522
  1.866       -1.1421       -1.1421
  1.839       -1.1064       -1.1064
  1.812       -1.0493       -1.0493
  1.784       -0.9878       -0.9878
  1.757       -0.9236       -0.9236
  1.729       -0.8583       -0.8583
  1.702       -0.8578       -0.8578
  1.674       -0.8698       -0.8698
  1.647       -0.8808       -0.8808
  1.619       -0.8905       -0.8905
  1.592       -0.8989       -0.8989
  1.564       -0.9059       -0.9059
  1.537       -0.9115       -0.9115
  1.509       -0.9155       -0.9155
  1.482       -0.9179       -0.9179
  1.455       -0.9187       -0.9187
  1.455       -0.9187       -0.9187
  1.421       -0.9181       -0.9181
  1.387       -0.9166       -0.9166
  1.354       -0.9140       -0.9140
  1.320       -0.9105       -0.9105
  1.286       -0.9059       -0.9059
  1.253       -0.9005       -0.9005
  1.219       -0.8945       -0.8945
  1.185       -0.8883       -0.8883
  1.152       -0.8829       -0.8829
  1.118       -0.8815       -0.8815
  1.085       -0.9214       -0.9214
  1.051       -0.9525       -0.9525
  1.017       -0.9742       -0.9742
  0.984       -0.9856       -0.9856
  0.950       -0.9849       -0.9849
  0.916       -0.9700       -0.9700
  0.883       -0.9468       -0.9468
  0.849       -0.9897       -0.9897
  0.816       -1.0348       -1.0348
  0.816       -1.0348       -1.0348
  0.804       -1.0494       -1.0494
  0.793       -1.0513       -1.0513
  0.782       -1.0464       -1.0464
  0.771       -1.0417       -1.0417
  0.759       -1.0370       -1.0370
  0.748       -1.0325       -1.0325
  0.737       -1.0281       -1.0281
  0.726       -1.0239       -1.0240
  0.715       -1.0200       -1.0200
  0.703       -1.0163       -1.0163
  0.692       -1.0129       -1.0129
  0.681       -1.0098       -1.0098
  0.670       -1.0070       -1.0070
  0.659       -1.0047       -1.0047
  0.647       -1.0027       -1.0027
  0.636       -1.0012       -1.0012
  0.625       -1.0000       -1.0000
  0.614       -0.9993       -0.9993
  0.603       -0.9991       -0.9991
  0.603       -0.9991       -0.9991
  0.571       -0.9998       -0.9998
  0.539       -1.0016       -1.0016
  0.507       -1.0038       -1.0038
  0.476       -1.0055       -1.0055
  0.444       -1.0060       -1.0060
  0.412       -1.0049       -1.0049
  0.381       -1.0018       -1.0018
  0.349       -0.9969       -0.9969
  0.317       -0.9902       -0.9902
  0.285       -0.9821       -0.9821
  0.254       -0.9729       -0.9729
  0.222       -0.9631       -0.9631
  0.190       -0.9532       -0.9532
  0.159       -0.9439       -0.9439
  0.127       -0.9354       -0.9354
  0.095       -0.9284       -0.9284
  0.063       -0.9231       -0.9231
  0.032       -0.9198       -0.9198
  0.000       -0.9187       -0.9187
#Band-index   31
  0.000       -0.4496       -0.4496
  0.032       -0.4546       -0.4546
  0.063       -0.4694       -0.4694
  0.095       -0.4937       -0.4937
  0.127       -0.5266       -0.5266
  0.159       -0.5673       -0.5673
  0.190       -0.6147       -0.6147
  0.222       -0.6674       -0.6674
  0.254       -0.7243       -0.7243
  0.285       -0.7838       -0.7838
  0.317       -0.8447       -0.8447
  0.349       -0.9055       -0.9055
  0.381       -0.9647       -0.9647
  0.412       -1.0049       -1.0049
  0.444       -1.0060       -1.0060
  0.476       -1.0055       -1.0055
  0.507       -1.0038       -1.0038
  0.539       -1.0016       -1.0016
  0.571       -0.9998       -0.9998
  0.603       -0.9991       -0.9991
  0.603       -0.9991       -0.9991
  0.614       -0.9990       -0.9990
  0.625       -0.9988       -0.9988
  0.636       -0.9984       -0.9984
  0.647       -0.9979       -0.9979
  0.659       -0.9971       -0.9971
  0.670       -0.9963       -0.9963
  0.681       -0.9952       -0.9952
  0.692       -0.9940       -0.9940
  0.703       -0.9927       -0.9927
  0.715       -0.9911       -0.9911
  0.726       -0.9894       -0.9894
  0.737       -0.9876       -0.9876
  0.748       -0.9856       -0.9856
  0.759       -0.9833       -0.9834
  0.771       -0.9810       -0.9810
  0.782       -0.9784       -0.9784
  0.793       -0.9757       -0.9757
  0.804       -0.9727       -0.9727
  0.816       -0.9696       -0.9696
  0.816       -0.9696       -0.9696
  0.849       -0.9591       -0.9591
  0.883       -0.9433       -0.9433
  0.916       -0.9330       -0.9330
  0.950       -0.9184       -0.9184
  0.984       -0.9041       -0.9041
  1.017       -0.8917       -0.8917
  1.051       -0.8831       -0.8831
  1.085       -0.8790       -0.8790
  1.118       -0.8793       -0.8793
  1.152       -0.8339       -0.8339
