#K-Path    Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
#Band-index    1
   1.669     6.059  0.000  0.000  0.000  0.000  0.002  0.002  0.074  0.002  0.074  0.156
   1.643     5.992  0.000  0.000  0.000  0.000  0.002  0.002  0.074  0.002  0.074  0.154
   1.616     5.930  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.152
   1.590     5.872  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.152
   1.563     5.821  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.150
   1.537     5.776  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.150
   1.510     5.738  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.150
   1.484     5.708  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.148
   1.457     5.686  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.148
   1.431     5.673  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.148
   1.404     5.668  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.148
   1.404     5.668  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.148
   1.372     5.675  0.000  0.000  0.000  0.000  0.000  0.000  0.134  0.000  0.014  0.148
   1.339     5.695  0.000  0.000  0.000  0.000  0.000  0.000  0.106  0.000  0.044  0.148
   1.307     5.727  0.000  0.000  0.000  0.000  0.000  0.000  0.030  0.000  0.120  0.150
   1.274     5.773  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.142  0.150
   1.242     5.831  0.000  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.146  0.152
   1.209     5.901  0.000  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.148  0.152
   1.177     5.984  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.150  0.154
   1.144     6.077  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.150  0.156
   1.112     6.182  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.150  0.158
   1.079     6.297  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.152  0.160
   1.047     6.421  0.000  0.005  0.000  0.005  0.000  0.000  0.000  0.000  0.152  0.164
   1.014     6.555  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.154  0.166
   0.982     6.696  0.000  0.007  0.000  0.007  0.002  0.000  0.000  0.000  0.152  0.168
   0.950     6.778  0.032  0.001  0.000  0.001  0.064  0.002  0.036  0.002  0.004  0.142
   0.917     6.750  0.034  0.001  0.000  0.001  0.056  0.000  0.044  0.000  0.000  0.140
   0.885     6.754  0.008  0.000  0.002  0.000  0.014  0.002  0.142  0.002  0.000  0.169
   0.852     6.862  0.012  0.000  0.002  0.000  0.006  0.003  0.138  0.003  0.000  0.164
   0.820     6.975  0.016  0.002  0.004  0.002  0.000  0.003  0.124  0.003  0.008  0.162
   0.787     6.920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.192  0.194
   0.787     6.920  0.000  0.000  0.000  0.000  0.000  0.000  0.145  0.000  0.049  0.194
   0.776     6.902  0.000  0.000  0.000  0.000  0.000  0.000  0.137  0.008  0.047  0.192
   0.766     6.920  0.008  0.000  0.004  0.004  0.000  0.000  0.004  0.148  0.014  0.182
   0.755     6.935  0.006  0.000  0.004  0.004  0.000  0.000  0.004  0.156  0.012  0.186
   0.744     6.949  0.006  0.000  0.004  0.004  0.000  0.000  0.004  0.164  0.010  0.190
   0.733     6.959  0.004  0.000  0.002  0.002  0.000  0.000  0.003  0.170  0.008  0.192
   0.722     6.967  0.004  0.000  0.002  0.002  0.000  0.000  0.002  0.178  0.006  0.194
   0.711     6.973  0.002  0.000  0.002  0.002  0.000  0.000  0.002  0.184  0.006  0.198
   0.701     6.976  0.002  0.000  0.002  0.002  0.000  0.000  0.002  0.188  0.004  0.200
   0.690     6.978  0.002  0.000  0.002  0.002  0.000  0.000  0.001  0.192  0.002  0.200
   0.679     6.978  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.196  0.002  0.202
   0.668     6.977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.198  0.002  0.202
   0.657     6.975  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.200  0.000  0.204
   0.647     6.973  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.202  0.000  0.204
   0.636     6.971  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.204  0.000  0.204
   0.625     6.968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.204  0.000  0.204
   0.614     6.966  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.204  0.000  0.206
   0.603     6.965  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.204  0.000  0.206
   0.592     6.964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.204  0.000  0.206
   0.582     6.963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.204  0.000  0.206
   0.582     6.963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.204  0.000  0.206
   0.551     6.963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.206  0.000  0.206
   0.520     6.962  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.206  0.000  0.208
   0.490     6.954  0.000  0.006  0.000  0.000  0.000  0.000  0.002  0.192  0.005  0.204
   0.459     6.874  0.002  0.046  0.000  0.000  0.000  0.000  0.014  0.024  0.042  0.130
   0.429     6.743  0.004  0.042  0.000  0.000  0.000  0.000  0.020  0.008  0.058  0.132
   0.398     6.608  0.004  0.036  0.000  0.000  0.000  0.000  0.024  0.004  0.072  0.138
   0.367     6.475  0.002  0.028  0.000  0.000  0.000  0.000  0.028  0.002  0.083  0.144
   0.337     6.350  0.002  0.022  0.000  0.000  0.000  0.000  0.030  0.000  0.092  0.148
   0.306     6.234  0.002  0.016  0.000  0.000  0.000  0.000  0.033  0.000  0.099  0.150
   0.275     6.128  0.000  0.012  0.000  0.000  0.000  0.000  0.034  0.000  0.104  0.152
   0.245     6.033  0.000  0.008  0.000  0.000  0.000  0.000  0.036  0.000  0.107  0.152
   0.214     5.948  0.000  0.006  0.000  0.000  0.000  0.000  0.036  0.000  0.108  0.152
   0.184     5.875  0.000  0.004  0.000  0.000  0.000  0.000  0.036  0.000  0.110  0.152
   0.153     5.813  0.000  0.000  0.000  0.000  0.000  0.000  0.114  0.000  0.038  0.152
   0.122     5.762  0.000  0.000  0.000  0.000  0.000  0.000  0.112  0.000  0.038  0.150
   0.092     5.721  0.000  0.000  0.000  0.000  0.000  0.000  0.112  0.000  0.038  0.150
   0.061     5.692  0.000  0.000  0.000  0.000  0.000  0.000  0.112  0.000  0.038  0.148
   0.031     5.674  0.000  0.000  0.000  0.000  0.000  0.000  0.112  0.000  0.038  0.148
   0.000     5.668  0.000  0.000  0.000  0.000  0.000  0.000  0.074  0.000  0.074  0.148
#Band-index   95
   0.000     6.552  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   0.031     6.556  0.000  0.000  0.000  0.000  0.025  0.025  0.000  0.110  0.000  0.158
   0.061     6.567  0.000  0.000  0.000  0.000  0.018  0.018  0.000  0.122  0.000  0.158
   0.092     6.584  0.000  0.000  0.000  0.000  0.012  0.012  0.000  0.134  0.000  0.160
   0.122     6.606  0.000  0.000  0.000  0.000  0.007  0.007  0.000  0.146  0.000  0.160
   0.153     6.633  0.000  0.000  0.000  0.000  0.005  0.005  0.000  0.152  0.000  0.162
   0.184     6.664  0.000  0.000  0.000  0.000  0.003  0.003  0.000  0.158  0.000  0.164
   0.214     6.700  0.000  0.000  0.000  0.000  0.002  0.002  0.000  0.162  0.000  0.166
   0.245     6.740  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.166  0.000  0.168
   0.275     6.785  0.000  0.000  0.000  0.000  0.001  0.001  0.000  0.170  0.000  0.172
   0.306     6.834  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.174  0.000  0.176
   0.337     6.887  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.180  0.000  0.182
   0.367     6.936  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.194  0.000  0.196
   0.398     6.945  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.196  0.000  0.198
   0.429     6.954  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.194  0.000  0.198
   0.459     6.963  0.002  0.006  0.000  0.000  0.000  0.000  0.001  0.178  0.002  0.188
   0.490     7.009  0.004  0.054  0.000  0.000  0.000  0.000  0.008  0.012  0.024  0.102
   0.520     7.103  0.002  0.066  0.000  0.000  0.000  0.000  0.004  0.000  0.014  0.088
   0.551     7.169  0.000  0.072  0.000  0.000  0.000  0.000  0.002  0.002  0.004  0.080
   0.582     7.192  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.076
   0.582     7.192  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.076
   0.592     7.192  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.076
   0.603     7.193  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.078
   0.614     7.193  0.000  0.072  0.000  0.000  0.002  0.002  0.000  0.004  0.000  0.078
   0.625     7.194  0.000  0.072  0.000  0.000  0.002  0.002  0.000  0.004  0.000  0.080
   0.636     7.196  0.000  0.072  0.000  0.000  0.003  0.003  0.000  0.002  0.000  0.080
   0.647     7.197  0.000  0.070  0.000  0.000  0.004  0.004  0.000  0.002  0.000  0.082
   0.657     7.199  0.000  0.070  0.000  0.000  0.006  0.006  0.000  0.002  0.000  0.084
   0.668     7.200  0.000  0.068  0.000  0.000  0.008  0.008  0.000  0.002  0.000  0.088
   0.679     7.201  0.000  0.068  0.000  0.000  0.010  0.010  0.000  0.002  0.000  0.090
   0.690     7.202  0.000  0.066  0.000  0.000  0.012  0.012  0.000  0.002  0.001  0.093
   0.701     7.202  0.000  0.064  0.000  0.000  0.014  0.014  0.000  0.002  0.002  0.096
   0.711     7.201  0.000  0.060  0.000  0.000  0.016  0.016  0.002  0.002  0.004  0.102
   0.722     7.198  0.002  0.058  0.000  0.000  0.018  0.018  0.002  0.002  0.008  0.108
   0.733     7.192  0.002  0.052  0.000  0.000  0.019  0.019  0.006  0.002  0.016  0.116
   0.744     7.183  0.004  0.042  0.002  0.002  0.018  0.018  0.010  0.002  0.031  0.128
   0.755     7.166  0.008  0.032  0.002  0.002  0.015  0.015  0.017  0.002  0.052  0.140
   0.766     7.143  0.010  0.022  0.002  0.002  0.011  0.011  0.024  0.000  0.070  0.150
   0.776     7.115  0.014  0.014  0.002  0.002  0.008  0.008  0.027  0.000  0.081  0.156
   0.787     7.083  0.016  0.010  0.002  0.002  0.007  0.007  0.029  0.000  0.087  0.158
   0.787     7.083  0.016  0.002  0.010  0.002  0.000  0.007  0.116  0.007  0.000  0.158
   0.820     6.981  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.188  0.194
   0.852     7.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.198  0.200
   0.885     7.126  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.198  0.204
   0.917     7.003  0.000  0.009  0.000  0.009  0.000  0.001  0.000  0.001  0.156  0.176
   0.950     6.848  0.002  0.007  0.000  0.007  0.002  0.000  0.002  0.000  0.152  0.172
   0.982     6.803  0.032  0.000  0.000  0.000  0.074  0.003  0.028  0.003  0.002  0.142
   1.014     6.818  0.032  0.000  0.000  0.000  0.078  0.004  0.022  0.004  0.000  0.144
   1.047     6.825  0.030  0.000  0.001  0.000  0.080  0.008  0.016  0.008  0.000  0.144
   1.079     6.824  0.028  0.000  0.002  0.000  0.076  0.014  0.010  0.014  0.000  0.146
   1.112     6.813  0.024  0.000  0.002  0.000  0.070  0.023  0.006  0.023  0.000  0.148
   1.144     6.791  0.018  0.000  0.002  0.000  0.060  0.035  0.004  0.035  0.000  0.152
   1.177     6.759  0.010  0.000  0.002  0.000  0.044  0.049  0.002  0.049  0.000  0.156
   1.209     6.716  0.004  0.000  0.002  0.000  0.022  0.066  0.000  0.067  0.000  0.160
   1.242     6.670  0.002  0.000  0.000  0.000  0.008  0.075  0.000  0.075  0.000  0.160
   1.274     6.629  0.000  0.000  0.000  0.000  0.004  0.078  0.000  0.078  0.000  0.160
   1.307     6.596  0.000  0.000  0.000  0.000  0.002  0.079  0.000  0.079  0.000  0.160
   1.339     6.572  0.000  0.000  0.000  0.000  0.002  0.079  0.000  0.079  0.000  0.158
   1.372     6.557  0.000  0.000  0.000  0.000  0.000  0.078  0.000  0.078  0.000  0.158
   1.404     6.552  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.404     6.552  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.431     6.556  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.457     6.567  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.484     6.585  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.510     6.608  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.160
   1.537     6.637  0.002  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.160
   1.563     6.667  0.004  0.000  0.000  0.000  0.050  0.051  0.000  0.051  0.000  0.158
   1.590     6.691  0.010  0.000  0.000  0.000  0.048  0.048  0.000  0.048  0.000  0.154
   1.616     6.703  0.018  0.000  0.000  0.000  0.044  0.044  0.000  0.044  0.000  0.150
   1.643     6.701  0.024  0.000  0.000  0.000  0.040  0.040  0.000  0.040  0.000  0.146
   1.669     6.691  0.028  0.000  0.000  0.000  0.038  0.038  0.000  0.038  0.000  0.142
   1.696     6.675  0.030  0.000  0.000  0.000  0.036  0.036  0.000  0.036  0.000  0.140
   1.722     6.654  0.032  0.000  0.000  0.000  0.034  0.034  0.000  0.034  0.000  0.138
   1.749     6.628  0.034  0.000  0.000  0.000  0.032  0.032  0.000  0.032  0.000  0.134
   1.775     6.598  0.036  0.002  0.002  0.002  0.030  0.030  0.000  0.030  0.000  0.130
   1.802     6.565  0.038  0.002  0.002  0.002  0.028  0.028  0.000  0.028  0.000  0.126
   1.828     6.531  0.034  0.002  0.002  0.002  0.024  0.024  0.010  0.024  0.010  0.128
   1.855     6.577  0.000  0.002  0.002  0.002  0.016  0.016  0.058  0.016  0.058  0.166
   1.881     6.639  0.000  0.002  0.002  0.002  0.020  0.020  0.054  0.020  0.054  0.168
   1.908     6.669  0.000  0.002  0.002  0.002  0.022  0.022  0.048  0.022  0.048  0.168
   1.908     6.669  0.000  0.002  0.002  0.002  0.022  0.022  0.048  0.022  0.048  0.168
   1.929     6.672  0.000  0.002  0.002  0.002  0.022  0.024  0.047  0.022  0.049  0.168
   1.951     6.680  0.000  0.002  0.002  0.002  0.020  0.026  0.044  0.020  0.053  0.168
   1.973     6.694  0.000  0.000  0.000  0.002  0.018  0.031  0.041  0.018  0.059  0.169
   1.994     6.714  0.000  0.000  0.000  0.002  0.015  0.034  0.039  0.015  0.065  0.171
   2.016     6.740  0.000  0.000  0.000  0.002  0.013  0.035  0.039  0.013  0.071  0.173
   2.038     6.769  0.000  0.000  0.000  0.002  0.012  0.031  0.045  0.012  0.074  0.176
   2.059     6.800  0.000  0.000  0.000  0.000  0.012  0.023  0.055  0.012  0.074  0.181
   2.081     6.829  0.000  0.000  0.000  0.000  0.014  0.015  0.068  0.014  0.072  0.184
   2.103     6.855  0.000  0.000  0.000  0.000  0.015  0.008  0.078  0.015  0.069  0.187
   2.124     6.878  0.000  0.000  0.000  0.000  0.016  0.004  0.085  0.016  0.065  0.190
   2.146     6.901  0.000  0.001  0.001  0.000  0.018  0.002  0.087  0.018  0.063  0.192
   2.167     6.922  0.000  0.002  0.002  0.000  0.019  0.000  0.087  0.019  0.063  0.194
   2.189     6.944  0.000  0.002  0.002  0.000  0.020  0.000  0.085  0.020  0.064  0.195
   2.211     6.967  0.000  0.002  0.002  0.000  0.023  0.000  0.081  0.023  0.065  0.196
   2.232     6.992  0.000  0.003  0.003  0.000  0.025  0.000  0.073  0.025  0.067  0.196
   2.254     7.020  0.001  0.004  0.004  0.000  0.026  0.000  0.062  0.026  0.069  0.194
   2.276     7.051  0.002  0.004  0.004  0.001  0.025  0.000  0.052  0.025  0.076  0.189
   2.297     7.083  0.005  0.002  0.002  0.002  0.015  0.000  0.050  0.015  0.092  0.185
   2.319     7.102  0.007  0.000  0.000  0.003  0.001  0.000  0.060  0.001  0.118  0.191
   2.319     7.102  0.007  0.000  0.000  0.003  0.001  0.000  0.060  0.001  0.118  0.191
   2.334     7.131  0.000  0.002  0.022  0.000  0.005  0.000  0.000  0.147  0.004  0.181
   2.350     7.118  0.000  0.000  0.020  0.000  0.002  0.000  0.000  0.159  0.000  0.182
   2.365     7.105  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.166  0.000  0.185
   2.380     7.091  0.000  0.000  0.016  0.000  0.000  0.000  0.000  0.173  0.000  0.189
   2.396     7.122  0.021  0.000  0.000  0.004  0.000  0.000  0.061  0.000  0.084  0.170
   2.411     7.164  0.017  0.002  0.000  0.002  0.001  0.000  0.057  0.000  0.098  0.179
   2.426     7.199  0.006  0.032  0.000  0.000  0.044  0.000  0.021  0.000  0.042  0.146
   2.441     7.205  0.000  0.054  0.000  0.000  0.060  0.000  0.000  0.000  0.002  0.118
   2.457     7.206  0.000  0.058  0.000  0.000  0.050  0.000  0.000  0.001  0.000  0.110
   2.472     7.206  0.000  0.061  0.000  0.000  0.041  0.000  0.000  0.001  0.000  0.104
   2.487     7.205  0.000  0.064  0.000  0.000  0.032  0.000  0.000  0.002  0.000  0.098
   2.503     7.204  0.000  0.066  0.000  0.000  0.024  0.000  0.000  0.002  0.000  0.093
   2.518     7.202  0.000  0.068  0.000  0.000  0.018  0.000  0.000  0.002  0.000  0.089
   2.533     7.199  0.000  0.070  0.000  0.000  0.012  0.000  0.000  0.003  0.000  0.085
   2.549     7.197  0.000  0.071  0.000  0.000  0.008  0.000  0.000  0.003  0.000  0.082
   2.564     7.195  0.000  0.072  0.000  0.000  0.004  0.000  0.000  0.003  0.000  0.079
   2.579     7.193  0.000  0.072  0.000  0.000  0.002  0.000  0.000  0.003  0.000  0.078
   2.594     7.192  0.000  0.073  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.077
   2.610     7.192  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.076
#Band-index   96
   2.610     7.192  0.000  0.074  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.076
   2.594     7.192  0.000  0.073  0.000  0.000  0.000  0.000  0.000  0.003  0.000  0.077
   2.579     7.193  0.000  0.072  0.000  0.000  0.002  0.000  0.000  0.003  0.000  0.078
   2.564     7.195  0.000  0.072  0.000  0.000  0.004  0.000  0.000  0.003  0.000  0.079
   2.549     7.197  0.000  0.071  0.000  0.000  0.008  0.000  0.000  0.003  0.000  0.082
   2.533     7.199  0.000  0.070  0.000  0.000  0.012  0.000  0.000  0.003  0.000  0.085
   2.518     7.202  0.000  0.068  0.000  0.000  0.018  0.000  0.000  0.002  0.000  0.089
   2.503     7.204  0.000  0.066  0.000  0.000  0.024  0.000  0.000  0.002  0.000  0.093
   2.487     7.205  0.000  0.064  0.000  0.000  0.032  0.000  0.000  0.002  0.000  0.098
   2.472     7.206  0.000  0.061  0.000  0.000  0.041  0.000  0.000  0.001  0.000  0.104
   2.457     7.206  0.000  0.058  0.000  0.000  0.050  0.000  0.000  0.001  0.000  0.110
   2.441     7.205  0.000  0.054  0.000  0.000  0.060  0.000  0.000  0.000  0.002  0.118
   2.426     7.199  0.006  0.032  0.000  0.000  0.044  0.000  0.022  0.000  0.042  0.146
   2.411     7.164  0.017  0.002  0.000  0.002  0.001  0.000  0.057  0.000  0.098  0.179
   2.396     7.122  0.021  0.000  0.000  0.004  0.000  0.000  0.061  0.000  0.084  0.170
   2.380     7.091  0.000  0.000  0.016  0.000  0.000  0.000  0.000  0.173  0.000  0.189
   2.365     7.105  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.166  0.000  0.185
   2.350     7.119  0.000  0.000  0.020  0.000  0.002  0.000  0.000  0.159  0.000  0.182
   2.334     7.131  0.000  0.002  0.022  0.000  0.005  0.000  0.000  0.147  0.004  0.181
   2.319     7.102  0.007  0.000  0.000  0.003  0.001  0.000  0.060  0.001  0.119  0.191
   2.319     7.102  0.007  0.000  0.000  0.003  0.001  0.000  0.060  0.001  0.118  0.191
   2.297     7.083  0.005  0.002  0.002  0.002  0.015  0.000  0.050  0.015  0.092  0.185
   2.276     7.051  0.002  0.004  0.004  0.001  0.025  0.000  0.053  0.025  0.076  0.189
   2.254     7.020  0.001  0.004  0.004  0.000  0.026  0.000  0.063  0.026  0.069  0.194
   2.232     6.992  0.000  0.003  0.003  0.000  0.025  0.000  0.073  0.025  0.067  0.196
   2.211     6.967  0.000  0.002  0.002  0.000  0.023  0.000  0.081  0.023  0.065  0.196
   2.189     6.945  0.000  0.002  0.002  0.000  0.020  0.000  0.085  0.020  0.064  0.195
   2.167     6.922  0.000  0.002  0.002  0.000  0.019  0.000  0.087  0.019  0.063  0.194
   2.146     6.901  0.000  0.001  0.001  0.000  0.018  0.002  0.087  0.018  0.063  0.192
   2.124     6.878  0.000  0.000  0.000  0.000  0.016  0.004  0.085  0.016  0.065  0.190
   2.103     6.855  0.000  0.000  0.000  0.000  0.015  0.008  0.078  0.015  0.069  0.187
   2.081     6.829  0.000  0.000  0.000  0.000  0.014  0.015  0.068  0.014  0.072  0.184
   2.059     6.800  0.000  0.000  0.000  0.000  0.012  0.023  0.055  0.012  0.074  0.181
   2.038     6.769  0.000  0.000  0.000  0.002  0.012  0.031  0.045  0.012  0.074  0.176
   2.016     6.740  0.000  0.000  0.000  0.002  0.013  0.035  0.039  0.013  0.071  0.173
   1.994     6.714  0.000  0.000  0.000  0.002  0.015  0.034  0.039  0.015  0.065  0.171
   1.973     6.694  0.000  0.000  0.000  0.002  0.018  0.031  0.041  0.018  0.059  0.169
   1.951     6.680  0.000  0.002  0.002  0.002  0.020  0.026  0.044  0.020  0.053  0.168
   1.929     6.672  0.000  0.002  0.002  0.002  0.022  0.024  0.047  0.022  0.049  0.168
   1.908     6.669  0.000  0.002  0.002  0.002  0.022  0.022  0.048  0.022  0.048  0.168
   1.908     6.669  0.000  0.002  0.002  0.002  0.022  0.022  0.048  0.022  0.048  0.168
   1.881     6.639  0.000  0.002  0.002  0.002  0.020  0.020  0.054  0.020  0.054  0.168
   1.855     6.577  0.000  0.002  0.002  0.002  0.016  0.016  0.058  0.016  0.058  0.166
   1.828     6.531  0.034  0.002  0.002  0.002  0.024  0.024  0.010  0.024  0.010  0.128
   1.802     6.565  0.038  0.002  0.002  0.002  0.028  0.028  0.000  0.028  0.000  0.126
   1.775     6.598  0.036  0.002  0.002  0.002  0.030  0.030  0.000  0.030  0.000  0.130
   1.749     6.628  0.034  0.000  0.000  0.000  0.032  0.032  0.000  0.032  0.000  0.134
   1.722     6.654  0.032  0.000  0.000  0.000  0.034  0.034  0.000  0.034  0.000  0.138
   1.696     6.675  0.030  0.000  0.000  0.000  0.036  0.036  0.000  0.036  0.000  0.140
   1.669     6.691  0.028  0.000  0.000  0.000  0.038  0.038  0.000  0.038  0.000  0.142
   1.643     6.701  0.024  0.000  0.000  0.000  0.040  0.040  0.000  0.040  0.000  0.146
   1.616     6.703  0.018  0.000  0.000  0.000  0.044  0.044  0.000  0.044  0.000  0.150
   1.590     6.691  0.010  0.000  0.000  0.000  0.048  0.048  0.000  0.048  0.000  0.154
   1.563     6.667  0.004  0.000  0.000  0.000  0.050  0.051  0.000  0.051  0.000  0.158
   1.537     6.637  0.002  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.160
   1.510     6.608  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.160
   1.484     6.585  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.457     6.567  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.431     6.556  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.404     6.552  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.404     6.552  0.000  0.000  0.000  0.000  0.052  0.052  0.000  0.052  0.000  0.158
   1.372     6.557  0.000  0.000  0.000  0.000  0.000  0.079  0.000  0.079  0.000  0.158
   1.339     6.572  0.000  0.000  0.000  0.000  0.001  0.079  0.000  0.079  0.000  0.158
   1.307     6.596  0.000  0.000  0.000  0.000  0.002  0.079  0.000  0.079  0.000  0.160
   1.274     6.629  0.000  0.000  0.000  0.000  0.004  0.078  0.000  0.078  0.000  0.160
   1.242     6.670  0.002  0.000  0.000  0.000  0.008  0.075  0.000  0.075  0.000  0.160
   1.209     6.716  0.004  0.000  0.002  0.000  0.022  0.066  0.000  0.067  0.000  0.160
   1.177     6.759  0.010  0.000  0.002  0.000  0.044  0.049  0.002  0.049  0.000  0.156
   1.144     6.791  0.018  0.000  0.002  0.000  0.060  0.035  0.004  0.035  0.000  0.152
   1.112     6.813  0.024  0.000  0.002  0.000  0.070  0.023  0.006  0.023  0.000  0.148
   1.079     6.824  0.028  0.000  0.002  0.000  0.076  0.014  0.010  0.014  0.000  0.146
   1.047     6.825  0.030  0.000  0.001  0.000  0.080  0.008  0.016  0.008  0.000  0.144
   1.014     6.818  0.032  0.000  0.000  0.000  0.078  0.004  0.022  0.004  0.000  0.144
   0.982     6.803  0.032  0.000  0.000  0.000  0.074  0.003  0.028  0.003  0.002  0.142
   0.950     6.848  0.002  0.007  0.000  0.007  0.002  0.000  0.002  0.000  0.152  0.172
   0.917     7.003  0.000  0.009  0.000  0.009  0.000  0.001  0.000  0.001  0.156  0.176
   0.885     7.126  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.198  0.204
   0.852     7.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.198  0.200
   0.820     6.981  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.188  0.194
   0.787     7.083  0.016  0.002  0.010  0.002  0.000  0.007  0.116  0.007  0.000  0.158
   0.787     7.083  0.016  0.010  0.002  0.002  0.007  0.007  0.029  0.000  0.087  0.158
   0.776     7.115  0.014  0.014  0.002  0.002  0.008  0.008  0.027  0.000  0.081  0.156
   0.766     7.144  0.010  0.022  0.002  0.002  0.011  0.011  0.024  0.000  0.070  0.150
   0.755     7.166  0.008  0.032  0.002  0.002  0.015  0.015  0.017  0.002  0.052  0.140
   0.744     7.183  0.004  0.042  0.002  0.001  0.018  0.018  0.010  0.002  0.031  0.128
   0.733     7.192  0.002  0.052  0.000  0.000  0.019  0.019  0.006  0.002  0.016  0.116
   0.722     7.198  0.002  0.058  0.000  0.000  0.018  0.018  0.002  0.002  0.008  0.108
   0.711     7.201  0.000  0.060  0.000  0.000  0.016  0.016  0.002  0.002  0.004  0.102
   0.701     7.202  0.000  0.064  0.000  0.000  0.014  0.014  0.000  0.002  0.002  0.096
   0.690     7.202  0.000  0.066  0.000  0.000  0.012  0.012  0.000  0.002  0.001  0.093
   0.679     7.201  0.000  0.068  0.000  0.000  0.010  0.010  0.000  0.002  0.000  0.090
   0.668     7.200  0.000  0.068  0.000  0.000  0.008  0.008  0.000  0.002  0.000  0.088
   0.657     7.199  0.000  0.070  0.000  0.000  0.006  0.006  0.000  0.002  0.000  0.084
